Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,994,77,41,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,582,124,12,24,3600,0,0,1500,0,0,0,0,0,0,0,0,0,0,3600
1,3,711,128,19,7,1050,0,0,1500,0,0,0,0,0,0,0,0,0,0,1050
1,4,705,162,19,32,4800,0,0,1500,0,0,0,0,0,0,0,0,0,0,4800
1,5,752,268,42,116,17400,0,0,1500,0,0,0,0,0,0,0,0,0,0,17400
1,6,742,382,74,144,21600,0,0,1500,0,0,0,0,0,0,0,0,0,0,21600
1,7,723,852,130,476,71400,0,0,1500,0,0,0,0,0,0,0,0,0,0,71400
1,8,684,1041,213,275,41250,0,0,1500,0,0,0,0,0,0,0,0,0,0,41250
1,9,575,1384,238,302,45300,0,0,1500,0,0,0,0,0,0,0,0,0,0,45300
1,10,322,1360,243,19,2850,0,0,1500,0,0,0,0,0,0,0,0,0,0,2850
1,11,322,1415,243,27,4050,100,0,1500,0,0,0,0,0,0,0,0,0,0,4050
1,12,393,1416,316,19,2850,0,0,1500,0,0,0,0,0,0,0,0,0,0,2850
1,13,574,1466,494,64,9600,24,0,1500,0,0,0,0,0,0,0,0,0,0,9600
1,14,727,1446,656,30,4500,7,0,1500,0,0,0,0,0,0,0,0,0,0,4500
1,15,813,1418,705,31,4650,32,0,1500,0,0,0,0,0,0,0,0,0,0,4650
1,16,796,1232,597,22,3300,116,0,1500,0,0,0,0,0,0,0,1,0,0,3300
1,17,300,1052,158,0,0,144,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,50000,0,0,0,52100.0,52100.0
1,18,300,630,92,0,0,476,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,0,0,0,0,2099.9999999999995,2099.9999999999995
1,19,300,396,58,0,0,275,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,0,0,0,0,2099.9999999999995,2099.9999999999995
1,20,300,206,28,0,0,302,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,0,0,0,0,2099.9999999999995,2099.9999999999995
1,21,300,184,43,0,0,19,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,0,0,0,0,2099.9999999999995,2099.9999999999995
1,22,300,149,38,0,0,27,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,0,0,0,0,2099.9999999999995,2099.9999999999995
1,23,300,110,30,0,0,19,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,0,0,0,0,2099.9999999999995,2099.9999999999995
1,24,300,63,17,0,0,64,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,0,0,0,0,2099.9999999999995,2099.9999999999995
1,25,300,39,7,0,0,30,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,0,0,0,0,2099.9999999999995,2099.9999999999995
1,26,300,12,3,0,0,31,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,0,0,0,0,2099.9999999999995,2099.9999999999995
1,27,300,0,0,0,0,22,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,0,0,0,0,2099.9999999999995,2099.9999999999995
1,28,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,0,0,0,0,2099.9999999999995,2099.9999999999995
1,29,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,0,0,0,0,2099.9999999999995,2099.9999999999995
1,30,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,0,0,0,0,2099.9999999999995,2099.9999999999995
1,31,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,1,0,0,0,0,2099.9999999999995,2099.9999999999995
1,32,300,0,0,0,0,0,0,299.99999999999994,0,599.9999999999999,0,1499.9999999999998,0,0,0,0,0,2099.9999999999995,2099.9999999999995
1,33,975,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,34,826,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,35,868,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,36,871,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,37,705,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,38,988,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,39,497,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,40,675,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,41,925,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,42,481,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,43,715,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,44,862,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
