Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1016,62,25,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,575,107,7,7,1050,0,0,1500,0,0,0,0,0,0,0,0,0,0,1050
1,3,685,110,9,6,900,0,0,1500,0,0,0,0,0,0,0,0,0,0,900
1,4,659,122,12,9,1350,0,0,1500,0,0,0,0,0,0,0,0,0,0,1350
1,5,730,180,21,63,9450,0,0,1500,0,0,0,0,0,0,0,0,0,0,9450
1,6,768,319,58,148,22200,0,0,1500,0,0,0,0,0,0,0,0,0,0,22200
1,7,720,507,99,220,33000,0,0,1500,0,0,0,0,0,0,0,0,0,0,33000
1,8,718,652,130,172,25800,0,0,1500,0,0,0,0,0,0,0,0,0,0,25800
1,9,667,993,134,330,49500,0,0,1500,0,0,0,0,0,0,0,0,0,0,49500
1,10,347,1002,182,104,15600,0,0,1500,0,0,0,0,0,0,0,0,0,0,15600
1,11,362,1081,239,45,6750,100,0,1500,0,0,0,0,0,0,0,0,0,0,6750
1,12,367,1129,263,40,6000,0,0,1500,0,0,0,0,0,0,0,0,0,0,6000
1,13,423,1196,340,71,10650,7,0,1500,0,0,0,0,0,0,0,0,0,0,10650
1,14,539,1208,473,41,6150,6,0,1500,0,0,0,0,0,0,0,0,0,0,6150
1,15,652,1207,550,51,7650,9,0,1500,0,0,0,0,0,0,0,0,0,0,7650
1,16,732,1102,573,29,4350,63,0,1500,0,0,0,0,0,0,0,1,0,0,4350
1,17,300,1003,183,17,2550,148,0,299.99999999999994,1,599.9999999999999,0,0,1,50000,0,0,0,50600.0,53150.0
1,18,300,787,149,14,2100,220,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,2700.0
1,19,300,604,106,13,1950,172,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,2550.0
1,20,300,385,74,8,1200,330,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,1800.0
1,21,300,317,57,13,1950,104,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,2550.0
1,22,300,262,63,0,0,45,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,23,300,213,47,0,0,40,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,24,300,160,37,0,0,71,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,25,300,122,29,0,0,41,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,26,300,82,16,0,0,51,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,27,300,55,22,0,0,29,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,28,300,44,19,0,0,17,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,29,300,27,15,0,0,14,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,30,300,12,6,0,0,13,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,31,300,9,6,0,0,8,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,32,300,0,0,0,0,13,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
1,33,950,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,34,869,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
