Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1008,73,31,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,556,128,14,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
1,3,681,121,13,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,738,152,12,24,3600,0,0,1500,0,0,0,0,0,0,0,0,0,0,3600
1,5,744,217,32,75,11250,0,0,1500,0,0,0,0,0,0,0,0,0,0,11250
1,6,756,433,71,230,34500,0,0,1500,0,0,0,0,0,0,0,0,0,0,34500
1,7,757,621,133,245,36750,0,0,1500,0,0,0,0,0,0,0,0,0,0,36750
1,8,670,1101,168,472,70800,0,0,1500,0,0,0,0,0,0,0,0,0,0,70800
1,9,630,1312,281,282,42300,0,0,1500,0,0,0,0,0,0,0,0,0,0,42300
1,10,250,1353,194,20,3000,0,0,1500,0,0,0,0,0,0,0,0,0,0,3000
1,11,290,1388,218,20,3000,100,0,1500,0,0,0,0,0,0,0,0,0,0,3000
1,12,381,1393,305,20,3000,0,0,1500,0,0,0,0,0,0,0,0,0,0,3000
1,13,530,1436,452,61,9150,28,0,1500,0,0,0,0,0,0,0,0,0,0,9150
1,14,691,1449,619,42,6300,0,0,1500,0,0,0,0,0,0,0,0,0,0,6300
1,15,792,1399,678,41,6150,24,0,1500,0,0,0,0,0,0,0,0,0,0,6150
1,16,800,1261,616,13,1950,75,0,1500,0,0,0,0,0,0,0,1,0,0,1950
1,17,691,992,362,0,0,230,0,1500,0,0,1,6000,1,50000,0,0,0,56000,56000
1,18,790,662,276,0,0,245,0,1500,0,0,1,6000,1,0,0,0,0,6000,6000
1,19,816,346,111,0,0,472,0,1500,0,0,1,6000,1,0,0,0,0,6000,6000
1,20,776,203,54,0,0,282,0,1500,0,0,1,6000,1,0,0,0,0,6000,6000
1,21,914,186,81,1,150,20,0,1500,0,0,1,6000,1,0,0,0,0,6000,6150
1,22,536,164,78,0,0,20,0,1500,0,0,1,6000,1,0,0,0,0,6000,6000
1,23,842,118,68,0,0,20,0,1500,0,0,1,6000,1,0,0,0,0,6000,6000
1,24,843,69,42,0,0,61,0,1500,0,0,1,6000,1,0,0,0,0,6000,6000
1,25,682,33,24,0,0,42,0,1500,0,0,1,6000,1,0,0,0,0,6000,6000
1,26,912,7,6,0,0,41,0,1500,0,0,1,6000,1,0,0,0,0,6000,6000
1,27,466,1,0,0,0,13,0,1500,0,0,1,6000,1,0,0,0,0,6000,6000
1,28,798,1,1,0,0,0,0,1500,0,0,1,6000,1,0,0,0,0,6000,6000
1,29,929,1,0,0,0,0,0,1500,0,0,1,6000,1,0,0,0,0,6000,6000
1,30,233,1,0,0,0,0,0,1500,0,0,1,6000,1,0,0,0,0,6000,6000
1,31,554,1,0,0,0,0,0,1500,0,0,1,6000,1,0,0,0,0,6000,6000
