Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
53;51117;24695;8975;45;30;15;1;1;2;4;28799,999999999996;115200,0;50000;194000,0;2361;354150;548150,0;0;-
54;57508;29877;11649;30;15;15;2;1;0;3;19199,999999999996;19199,999999999996;50000;88400,0;2897;434550;522950,0;0;-
55;64096;17912;5354;15;15;15;2;0;0;2;9599,999999999998;19199,999999999996;50000;78800,0;1703;255450;334250,0;0;-
56;64634;17694;4665;15;15;15;1;0;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1667;250050;328850,0;0;-
57;64013;17127;4574;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1612;241800;301400,0;0;-
58;57764;16738;4370;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1568;235200;304400,0;0;-
59;64392;17479;4509;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;1639;245850;305450,0;0;-
60;57860;17424;4709;30;15;15;1;0;1;2;19199,999999999996;19199,999999999996;50000;88400,0;1633;244950;333350,0;0;-
61;64077;16794;4413;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1572;235800;295400,0;0;-
62;58058;23544;6992;30;15;15;1;0;1;2;19199,999999999996;19199,999999999996;50000;88400,0;2250;337500;425900,0;0;-
63;51280;25079;7902;45;30;0;1;0;2;3;28799,999999999996;38399,99999999999;0;67199,99999999999;2402;360300;427500,0;0;-
64;64169;17195;4436;15;15;30;1;0;1;2;9599,999999999998;96000;50000;155600,0;1609;241350;396950,0;0;-
65;64050;17129;4703;15;15;0;0;0;1;1;9599,999999999998;19199,999999999996;0;28799,999999999996;1608;241200;270000,0;0;-
66;57759;18673;5370;30;30;0;1;0;1;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1761;264150;321750,0;0;-
67;64378;14531;3790;15;15;15;0;1;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1345;201750;280550,0;0;-
68;64185;18021;4761;15;15;15;1;0;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1692;253800;332600,0;0;-
69;62395;53117;21269;19;34;19;3;3;0;6;11999,999999999998;196800,0;50000;258800,0;5216;782400;1041200,0;0;-
70;64823;30330;11086;15;15;15;1;1;0;2;9599,999999999998;19199,999999999996;50000;78800,0;2939;440850;519650,0;0;-
71;70987;19597;6601;0;15;15;2;0;0;2;0;96000;50000;146000;1876;281400;427400;0;-
72;64293;17566;5275;15;15;30;2;0;0;2;9599,999999999998;19199,999999999996;50000;78800,0;1671;250650;329450,0;0;-
73;64680;16867;4511;15;15;15;1;0;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1586;237900;316700,0;0;-
74;64944;27184;10727;15;0;15;0;1;1;2;9599,999999999998;0;50000;59600,0;2625;393750;453350,0;0;-
75;64587;17171;4566;15;15;15;1;0;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1608;241200;320000,0;0;-
76;65303;39015;15895;15;30;0;2;0;1;3;9599,999999999998;115200,0;0;124800,0;3827;574050;698850,0;0;-
77;64307;16675;4354;15;15;15;1;0;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1561;234150;312950,0;0;-
78;57568;15333;4065;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1424;213600;271200,0;0;-
79;51321;17088;5182;45;45;15;1;0;2;3;28799,999999999996;57599,99999999999;50000;136400,0;1600;240000;376400,0;0;-
80;45217;33761;10485;60;0;30;2;1;1;4;38399,99999999999;0;50000;88400,0;3260;489000;577400,0;0;-
81;64380;17706;4739;15;15;15;1;0;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1668;250200;329000,0;0;-
82;58044;16983;4698;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1587;238050;295650,0;0;-
83;57783;22267;6618;30;0;30;2;0;1;3;19199,999999999996;0;50000;69200,0;2116;317400;386600,0;0;-
84;64650;14759;3780;15;15;15;1;0;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1374;206100;284900,0;0;-
85;57783;18123;5030;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1705;255750;313350,0;0;-
86;58016;17355;4748;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1622;243300;300900,0;0;-
87;70860;16933;5068;0;15;15;1;0;0;1;0;96000;50000;146000;1608;241200;387200;0;-
