Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71392;18505;6466;0;30;15;0;2;0;2;0;96000;50000;146000;1769;265350;411350;0;"
"
2;64322;16860;4261;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1576;236400;296000,0;0;-
3;68408;27909;8658;0;15;30;0;3;0;3;0;48000;50000;98000;2711;406650;504650;0;-
4;51323;25910;8195;45;15;15;0;3;0;3;28799,999999999996;9599,999999999998;50000;88400,0;2478;371700;460100,0;0;-
5;64289;16719;4161;15;15;15;0;1;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1566;234900;304100,0;0;-
6;70787;17366;5500;0;15;15;0;1;0;1;0;48000;50000;98000;1653;247950;345950;0;-
7;65025;17962;5060;15;30;0;0;2;0;2;9599,999999999998;57600,0;0;67200,0;1689;253350;320550,0;0;-
8;65016;32222;12078;15;15;15;0;3;0;3;9599,999999999998;9599,999999999998;50000;69200,0;3126;468900;538100,0;0;-
9;45694;34542;10841;60;0;30;1;3;0;4;38399,99999999999;0;50000;88400,0;3347;502050;590450,0;0; 
10;70717;17462;5424;0;15;15;1;0;0;1;0;48000;50000;98000;1664;249600;347600;0;E
11;70798;16817;4908;0;15;15;1;0;0;1;0;48000;50000;98000;1596;239400;337400;0;p
12;70874;15176;4652;0;15;15;1;0;0;1;0;48000;50000;98000;1436;215400;313400;0;o
13;71159;15247;4652;0;30;30;1;1;0;2;0;96000;50000;146000;1441;216150;362150;0;c
14;64565;18497;6613;15;30;15;1;1;0;2;9599,999999999998;57600,0;50000;117200,0;1758;263700;380900,0;0;h
15;64597;17321;4871;15;30;0;0;0;2;2;9599,999999999998;57600,0;0;67200,0;1630;244500;311700,0;0;s
16;57954;16883;4403;30;15;30;0;1;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1585;237750;316550,0;0;:
17;64435;17741;5015;15;15;15;1;0;1;2;9599,999999999998;9599,999999999998;50000;69200,0;1675;251250;320450,0;0; 
18;71091;16706;5270;0;0;30;1;1;0;2;0;0;50000;50000;1582;237300;287300;0;2
19;37940;40854;13533;75;15;15;6;0;0;6;47999,99999999999;9599,999999999998;50000;107600,0;3962;594300;701900,0;0;0
20;64312;16679;4338;15;15;15;0;0;1;1;9599,999999999998;9599,999999999998;50000;69200,0;1562;234300;303500,0;0;0
21;70222;42065;17717;0;0;45;3;1;1;5;0;0;50000;50000;4115;617250;667250;0;,
22;58451;46578;18506;30;30;30;3;2;0;5;19199,999999999996;57600,0;50000;126800,0;4573;685950;812750,0;0; 
23;64431;18245;5248;15;30;0;0;0;2;2;9599,999999999998;57600,0;0;67200,0;1718;257700;324900,0;0;S
24;64850;18523;5606;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1768;265200;324800,0;0;t
25;57603;17810;4987;30;15;15;1;0;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1671;250650;329450,0;0;a
26;51547;29393;9440;45;15;15;3;0;0;3;28799,999999999996;9599,999999999998;50000;88400,0;2826;423900;512300,0;0;r
27;57645;18553;5169;30;30;15;1;0;1;2;19199,999999999996;19199,999999999996;50000;88400,0;1745;261750;350150,0;0;t
28;63790;17006;4525;15;30;0;0;0;2;2;9599,999999999998;57600,0;0;67200,0;1591;238650;305850,0;0;i
29;71636;16713;5065;0;0;30;1;0;1;2;0;0;50000;50000;1584;237600;287600;0;n
30;64219;17580;4762;15;30;0;0;0;2;2;9599,999999999998;57600,0;0;67200,0;1649;247350;314550,0;0;g
31;70980;17165;5072;0;15;15;1;0;0;1;0;48000;50000;98000;1627;244050;342050;0; 
32;71130;17099;5043;0;15;15;1;0;0;1;0;48000;50000;98000;1621;243150;341150;0;E
33;64282;18430;5158;15;30;0;0;0;2;2;9599,999999999998;57600,0;0;67200,0;1738;260700;327900,0;0;p
34;65089;50695;21289;15;45;15;2;1;2;5;9599,999999999998;144000;50000;203600,0;4996;749400;953000,0;0;s
35;70902;17091;5197;0;15;15;1;0;0;1;0;48000;50000;98000;1626;243900;341900;0;i
36;57752;17020;4456;30;15;15;1;0;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1598;239700;318500,0;0;l
37;57790;21666;6574;30;15;15;2;0;0;2;19199,999999999996;9599,999999999998;50000;78800,0;2053;307950;386750,0;0;o
38;57903;16498;4477;30;15;15;0;0;2;2;19199,999999999996;9599,999999999998;50000;78800,0;1540;231000;309800,0;0;n
39;57486;17156;4815;30;30;15;1;0;1;2;19199,999999999996;19199,999999999996;50000;88400,0;1612;241800;330200,0;0;:
40;64405;49689;17790;15;0;45;3;1;1;5;9599,999999999998;0;50000;59600,0;4877;731550;791150,0;0; 
41;64466;16102;4558;15;30;15;1;0;1;2;9599,999999999998;57600,0;50000;117200,0;1503;225450;342650,0;0;0
42;57644;23828;6929;30;15;15;2;0;1;3;19199,999999999996;48000;50000;117200,0;2270;340500;457700,0;0;,
43;64633;16920;4319;15;15;15;1;0;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1587;238050;307250,0;0;2
44;64116;15566;3956;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1457;218550;278150,0;0; 
45;64887;20222;6754;15;30;0;1;0;1;2;9599,999999999998;57600,0;0;67200,0;1938;290700;357900,0;0;-
46;57712;16864;4705;30;30;0;0;0;2;2;19199,999999999996;19199,999999999996;0;38399,99999999999;1578;236700;275100,0;0;-
47;57911;21168;7096;30;45;0;2;0;1;3;19199,999999999996;67200,0;0;86400,0;2027;304050;390450,0;0;-
48;57648;17826;5046;30;30;0;0;0;2;2;19199,999999999996;19199,999999999996;0;38399,99999999999;1673;250950;289350,0;0;-
49;58120;31937;11347;30;0;30;2;1;0;3;19199,999999999996;0;50000;69200,0;3103;465450;534650,0;0;-
50;64964;30875;11123;15;15;15;1;1;0;2;9599,999999999998;9599,999999999998;50000;69200,0;2997;449550;518750,0;0;-
51;64800;20234;6959;15;45;15;3;0;0;3;9599,999999999998;105600,0;50000;165200,0;1935;290250;455450,0;0;-
52;57886;16278;4400;30;30;0;0;0;2;2;19199,999999999996;19199,999999999996;0;38399,99999999999;1522;228300;266700,0;0;-
53;71284;17171;5083;0;15;15;1;0;0;1;0;48000;50000;98000;1636;245400;343400;0;-
