Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1018,69,36,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,588,122,11,22,3300,0,0,1500,0,0,0,0,0,0,0,0,0,0,3300
1,3,656,120,8,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,734,182,20,60,9000,0,0,1500,0,0,0,0,0,0,0,0,0,0,9000
1,5,760,268,48,112,16800,0,0,1500,0,0,0,0,0,0,0,0,0,0,16800
1,6,746,502,88,235,35250,0,0,1500,0,0,0,0,0,0,0,0,0,0,35250
1,7,703,837,137,372,55800,0,0,1500,0,0,0,0,0,0,0,0,0,0,55800
1,8,659,1177,239,375,56250,0,0,1500,0,0,0,0,0,0,0,0,0,0,56250
1,9,600,1394,288,249,37350,0,0,1500,0,0,0,0,0,0,0,0,0,0,37350
1,10,316,1411,258,12,1800,0,0,1500,0,0,0,0,0,0,0,0,0,0,1800
1,11,322,1441,263,14,2100,100,0,1500,0,0,0,0,0,0,0,0,0,0,2100
1,12,428,1448,359,15,2250,0,0,1500,0,0,0,0,0,0,0,0,0,0,2250
1,13,628,1496,542,69,10350,22,0,1500,0,0,0,0,0,0,0,0,0,0,10350
1,14,763,1473,678,30,4500,0,0,1500,0,0,0,0,0,0,0,0,0,0,4500
1,15,844,1399,709,33,4950,60,0,1500,0,0,0,0,0,0,0,0,0,0,4950
1,16,760,1221,541,13,1950,112,0,1500,0,0,0,0,0,0,0,1,0,0,1950
1,17,300,1011,167,19,2850,235,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3450.0
1,18,300,676,124,31,4650,372,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5250.0
1,19,300,421,92,46,6900,375,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,7500.0
1,20,300,326,105,68,10200,249,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,10800.0
1,21,300,403,136,91,13650,12,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,14250.0
1,22,300,476,159,102,15300,14,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,15900.0
1,23,300,483,191,49,7350,15,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,7950.0
1,24,300,504,187,52,7800,69,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,8400.0
1,25,300,498,218,25,3750,30,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4350.0
1,26,300,514,223,36,5400,33,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,6000.0
1,27,300,520,238,26,3900,13,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4500.0
1,28,300,510,226,21,3150,19,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3750.0
1,29,300,481,213,13,1950,31,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,2550.0
1,30,300,451,175,20,3000,46,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3600.0
1,31,300,397,127,32,4800,68,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5400.0
1,32,300,350,118,35,5250,91,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,1,0,599.9999999999999,5850.0
1,33,953,265,113,2,300,102,0,1500,0,0,1,9000,1,50000,0,0,0,59000,59300
1,34,750,223,57,1,150,49,0,1500,0,0,1,9000,1,0,0,0,0,9000,9150
1,35,865,194,42,0,0,52,0,1500,0,0,1,9000,1,0,0,0,0,9000,9000
1,36,849,160,27,0,0,25,0,1500,0,0,1,9000,1,0,0,0,0,9000,9000
1,37,741,131,37,0,0,36,0,1500,0,0,1,9000,1,0,0,0,0,9000,9000
1,38,1002,115,49,0,0,26,0,1500,0,0,1,9000,1,0,0,0,0,9000,9000
1,39,496,93,52,0,0,21,0,1500,0,0,1,9000,1,0,0,0,0,9000,9000
1,40,688,70,46,0,0,13,0,1500,0,0,1,9000,1,0,0,0,0,9000,9000
1,41,937,47,40,0,0,20,0,1500,0,0,1,9000,1,0,0,0,0,9000,9000
1,42,530,18,17,0,0,32,0,1500,0,0,1,9000,1,0,0,0,0,9000,9000
1,43,727,2,2,0,0,35,0,1500,0,0,1,9000,1,0,0,0,0,9000,9000
1,44,895,0,0,0,0,2,0,1500,0,0,1,9000,1,0,0,0,0,9000,9000
1,45,518,0,0,0,0,1,0,1500,0,0,1,9000,1,0,0,0,0,9000,9000
1,46,741,0,0,0,0,0,0,1500,0,0,1,9000,1,0,0,0,0,9000,9000
1,47,911,0,0,0,0,0,0,1500,0,0,1,9000,1,0,0,0,0,9000,9000
1,48,507,0,0,0,0,0,0,1500,0,0,0,9000,0,0,0,0,0,9000,9000
1,49,676,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,883,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,538,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,756,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,862,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,544,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,776,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,902,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,491,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,624,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,922,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,60,502,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,61,632,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,62,853,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,63,644,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,64,702,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,65,904,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,519,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,658,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,68,844,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,69,649,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,70,721,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,71,905,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,72,503,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,73,644,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,74,860,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,75,616,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,76,723,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,77,902,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,78,517,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,79,638,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,80,853,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,81,621,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,82,709,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,83,886,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,84,556,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,85,631,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,86,865,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,87,597,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,88,654,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,89,874,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,90,603,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,91,668,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,92,882,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,93,604,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,94,667,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,95,847,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,96,617,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,97,640,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,98,878,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,99,617,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,100,656,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,1,996,75,44,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,2,561,128,14,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
2,3,697,120,15,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,4,686,152,12,24,3600,0,0,1500,0,0,0,0,0,0,0,0,0,0,3600
2,5,744,222,34,75,11250,0,0,1500,0,0,0,0,0,0,0,0,0,0,11250
2,6,782,427,68,225,33750,0,0,1500,0,0,0,0,0,0,0,0,0,0,33750
2,7,737,556,113,172,25800,0,0,1500,0,0,0,0,0,0,0,0,0,0,25800
2,8,674,1056,168,483,72450,0,0,1500,0,0,0,0,0,0,0,0,0,0,72450
2,9,627,1267,251,314,47100,0,0,1500,0,0,0,0,0,0,0,0,0,0,47100
2,10,273,1284,197,19,2850,0,0,1500,0,0,0,0,0,0,0,0,0,0,2850
2,11,273,1347,198,19,2850,100,0,1500,0,0,0,0,0,0,0,0,0,0,2850
2,12,352,1358,273,23,3450,0,0,1500,0,0,0,0,0,0,0,0,0,0,3450
2,13,498,1419,410,72,10800,28,0,1500,0,0,0,0,0,0,0,0,0,0,10800
2,14,670,1401,597,29,4350,0,0,1500,0,0,0,0,0,0,0,0,0,0,4350
2,15,764,1379,669,36,5400,24,0,1500,0,0,0,0,0,0,0,0,0,0,5400
2,16,780,1242,600,24,3600,75,0,1500,0,0,0,0,0,0,0,1,0,0,3600
2,17,795,1019,485,22,3300,225,0,1500,0,0,1,9000,0,0,0,0,0,9000,12300
2,18,782,713,332,15,2250,172,0,1500,0,0,1,9000,0,0,0,0,0,9000,11250
2,19,835,407,192,12,1800,483,0,1500,0,0,1,9000,0,0,0,0,0,9000,10800
2,20,766,283,144,25,3750,314,0,1500,0,0,1,9000,0,0,0,0,0,9000,12750
2,21,896,291,135,41,6150,19,0,1500,0,0,1,9000,0,0,0,0,0,9000,15150
2,22,552,276,121,16,2400,19,0,1500,0,0,1,9000,0,0,0,0,0,9000,11400
2,23,820,268,140,26,3900,23,0,1500,0,0,1,9000,0,0,0,0,0,9000,12900
2,24,799,238,115,23,3450,72,0,1500,0,0,1,9000,0,0,0,0,0,9000,12450
2,25,708,230,101,35,5250,29,0,1500,0,0,1,9000,0,0,0,0,0,9000,14250
2,26,897,230,127,16,2400,36,0,1500,0,0,1,9000,0,0,0,0,0,9000,11400
2,27,469,251,96,37,5550,24,0,1500,0,0,1,9000,0,0,0,0,0,9000,14550
2,28,759,251,132,28,4200,22,0,1500,0,0,1,9000,0,0,0,0,0,9000,13200
2,29,888,245,147,7,1050,15,0,1500,0,0,1,9000,0,0,0,0,0,9000,10050
2,30,433,267,101,32,4800,12,0,1500,0,0,1,9000,0,0,0,0,0,9000,13800
2,31,665,238,131,14,2100,25,0,1500,0,0,1,9000,0,0,0,0,0,9000,11100
