Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;58012;33696;13484;30;15;15;0;3;0;3;19199,999999999996;23999,999999999996;50000;93200,0;3274;491100;584300,0;0;"
"
2;51200;34547;13015;45;30;0;0;4;0;4;28799,999999999996;47999,99999999999;0;76799,99999999999;3363;504450;581250,0;0;-
3;64427;16045;4877;15;15;30;0;2;0;2;9599,999999999998;120000;50000;179600,0;1517;227550;407150,0;0;-
4;64701;14727;3775;15;0;30;0;2;0;2;9599,999999999998;0;50000;59600,0;1372;205800;265400,0;0;-
5;64568;17374;4833;15;30;0;0;2;0;2;9599,999999999998;144000,0;0;153600,0;1629;244350;397950,0;0;-
6;58060;25393;7443;30;15;30;0;3;0;3;19199,999999999996;120000;50000;189200,0;2424;363600;552800,0;0;-
7;70396;19274;6310;0;30;15;0;2;0;2;0;240000;50000;290000;1835;275250;565250;0;-
8;64156;18976;5185;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1799;269850;329450,0;0;-
9;64613;16399;4185;15;15;15;0;1;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1530;229500;313100,0;0; 
10;63787;29871;11012;15;15;45;0;4;0;4;9599,999999999998;23999,999999999996;50000;83600,0;2907;436050;519650,0;0;E
11;58065;23485;7131;30;15;15;2;1;0;3;19199,999999999996;23999,999999999996;50000;93200,0;2239;335850;429050,0;0;p
12;57582;43158;16499;30;30;15;3;0;2;5;19199,999999999996;144000,0;50000;213200,0;4227;634050;847250,0;0;o
13;57953;18232;5131;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1721;258150;351350,0;0;c
14;70846;17119;5021;0;0;15;2;0;0;2;0;0;50000;50000;1627;244050;294050;0;h
15;64301;16941;4167;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1589;238350;297950,0;0;s
16;64681;20456;6579;15;30;15;2;0;0;2;9599,999999999998;144000,0;50000;203600,0;1955;293250;496850,0;0;:
17;64953;31608;11376;15;15;15;1;1;0;2;9599,999999999998;23999,999999999996;50000;83600,0;3069;460350;543950,0;0; 
18;64274;19156;6162;15;15;15;1;1;0;2;9599,999999999998;120000;50000;179600,0;1815;272250;451850,0;0;2
19;64463;16889;4257;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1583;237450;321050,0;0;0
20;70639;17772;5634;0;15;15;1;0;0;1;0;120000;50000;170000;1690;253500;423500;0;0
21;64385;17164;4527;15;15;15;0;0;1;1;9599,999999999998;23999,999999999996;50000;83600,0;1618;242700;326300,0;0;,
22;64596;15013;4112;15;30;15;1;0;1;2;9599,999999999998;144000,0;50000;203600,0;1394;209100;412700,0;0; 
23;64364;17359;4583;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1630;244500;304100,0;0;S
24;64405;15612;3922;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1452;217800;301400,0;0;t
25;50730;53561;19564;49;15;19;3;3;0;6;31199,999999999996;120000;50000;201200,0;5268;790200;991400,0;0;a
26;57691;17230;4829;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1616;242400;335600,0;0;r
27;58140;29016;9499;30;30;15;1;1;1;3;19199,999999999996;144000,0;50000;213200,0;2788;418200;631400,0;0;t
28;64532;18065;5433;15;15;15;2;0;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1717;257550;341150,0;0;i
29;64081;16249;4097;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1517;227550;311150,0;0;n
30;64748;19112;5881;15;15;30;2;0;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1828;274200;357800,0;0;g
31;64510;18482;5036;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1739;260850;344450,0;0; 
32;57717;22156;6681;30;15;15;2;0;0;2;19199,999999999996;23999,999999999996;50000;93200,0;2112;316800;410000,0;0;E
33;70333;17501;5246;0;0;30;1;0;1;2;0;0;50000;50000;1666;249900;299900;0;p
34;58742;45370;18177;30;15;30;3;1;1;5;19199,999999999996;120000;50000;189200,0;4445;666750;855950,0;0;s
35;45550;34969;11762;60;30;15;5;0;0;5;38399,99999999999;144000,0;50000;232400,0;3385;507750;740150,0;0;i
36;64838;17160;4559;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1609;241350;324950,0;0;l
37;64402;18018;5024;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1688;253200;336800,0;0;o
38;64311;16698;4552;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;1563;234450;388050,0;0;n
39;57808;16505;4511;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1541;231150;298350,0;0;:
40;64072;16182;4175;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1516;227400;311000,0;0; 
41;63841;14712;4166;15;15;15;1;1;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1361;204150;287750,0;0;0
42;64139;15769;3854;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1473;220950;280550,0;0;,
43;64589;19240;6292;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;1835;275250;428850,0;0;2
44;71349;17243;5096;0;15;15;2;0;0;2;0;120000;50000;170000;1641;246150;416150;0; 
45;64856;30693;11098;15;0;15;1;1;0;2;9599,999999999998;0;50000;59600,0;2981;447150;506750,0;0;-
46;57658;17967;5039;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1692;253800;321000,0;0;-
47;64487;18141;5107;15;15;15;2;0;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1711;256650;340250,0;0;-
48;71475;30969;11840;0;15;30;1;1;1;3;0;120000;50000;170000;3016;452400;622400;0;-
49;64381;47681;19131;15;15;15;2;2;0;4;9599,999999999998;23999,999999999996;50000;83600,0;4672;700800;784400,0;0;-
50;57927;17522;4964;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1647;247050;314250,0;0;-
51;64735;18459;5458;15;15;15;2;0;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1764;264600;348200,0;0;-
52;57961;17609;4882;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1657;248550;341750,0;0;-
53;57847;17862;4924;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1683;252450;319650,0;0;-
54;57703;17148;4759;30;30;0;1;0;1;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1609;241350;308550,0;0;-
55;57557;17123;4498;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1606;240900;308100,0;0;-
56;57704;17079;4551;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1604;240600;307800,0;0;-
