Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71467;13155;5138;0;15;0;0;1;0;1;0;528000;0;528000;1105;165750;693750;0;"
"
2;70973;12099;3637;0;15;15;0;1;0;1;0;528000;50000;578000;1009;151350;729350;0;-
3;64999;13078;2772;15;15;15;0;1;0;1;9599,999999999998;105599,99999999999;50000;165200,0;1098;164700;329900,0;0;-
4;58586;22505;6335;30;15;15;0;2;0;2;19199,999999999996;105599,99999999999;50000;174800,0;1955;293250;468050,0;0;-
5;58929;17599;4208;30;15;30;0;2;0;2;19199,999999999996;105599,99999999999;50000;174800,0;1509;226350;401150,0;0;-
6;64680;14431;3554;15;15;0;0;1;0;1;9599,999999999998;105599,99999999999;0;115199,99999999999;1221;183150;298350,0;0;-
7;63742;24881;6617;15;15;15;0;2;0;2;9599,999999999998;105599,99999999999;50000;165200,0;2171;325650;490850,0;0;-
8;71566;31228;12232;0;15;15;0;2;0;2;0;528000;50000;578000;2748;412200;990200;0;-
9;64662;14420;3560;15;15;0;1;0;0;1;9599,999999999998;105599,99999999999;0;115199,99999999999;1220;183000;298200,0;0; 
10;53398;64899;20319;30;15;45;1;4;0;5;19199,999999999996;105599,99999999999;50000;174800,0;5809;871350;1046150,0;0;E
11;58396;21350;6385;30;15;0;1;1;0;2;19199,999999999996;105599,99999999999;0;124799,99999999999;1850;277500;402300,0;0;p
12;71390;13265;5010;0;15;0;1;0;0;1;0;528000;0;528000;1115;167250;695250;0;o
13;49959;53113;15993;45;4;45;0;5;1;6;28799,999999999996;132000;50000;210800,0;4776;716400;927200,0;0;c
14;64645;29688;7832;15;15;45;1;2;0;3;9599,999999999998;528000;50000;587600,0;2608;391200;978800,0;0;h
15;64830;13342;2883;15;15;15;0;0;1;1;9599,999999999998;105599,99999999999;50000;165200,0;1122;168300;333500,0;0;s
16;64852;13540;3383;15;15;0;1;0;0;1;9599,999999999998;105599,99999999999;0;115199,99999999999;1140;171000;286200,0;0;:
