Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71682;16358;4902;0;15;15;0;1;0;1;0;48000;50000;98000;1551;232650;330650;0;"
"
2;70668;18159;5530;0;15;30;0;2;0;2;0;48000;50000;98000;1732;259800;357800;0;-
3;64378;17707;4695;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1662;249300;308900,0;0;-
4;57534;17966;5068;30;30;15;0;2;0;2;19199,999999999996;19199,999999999996;50000;88400,0;1686;252900;341300,0;0;-
5;64418;16325;4090;15;15;15;0;1;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1535;230250;299450,0;0;-
6;64839;29109;11409;15;30;30;0;3;0;3;9599,999999999998;57600,0;50000;117200,0;2830;424500;541700,0;0;-
7;51520;23776;7822;45;15;15;0;3;0;3;28799,999999999996;9599,999999999998;50000;88400,0;2275;341250;429650,0;0;-
8;71114;21161;7114;0;15;15;0;2;0;2;0;48000;50000;98000;2032;304800;402800;0;-
9;71197;17201;5244;0;15;15;1;0;0;1;0;48000;50000;98000;1634;245100;343100;0; 
10;65013;35154;13668;15;45;15;1;3;0;4;9599,999999999998;144000;50000;203600,0;3414;512100;715700,0;0;E
11;64654;17987;4887;15;15;0;0;1;1;2;9599,999999999998;9599,999999999998;0;19199,999999999996;1693;253950;273150,0;0;p
12;58113;19390;6723;30;15;30;2;1;0;3;19199,999999999996;48000;50000;117200,0;1845;276750;393950,0;0;o
13;64850;20506;6561;15;30;15;2;0;0;2;9599,999999999998;57600,0;50000;117200,0;1967;295050;412250,0;0;c
14;64043;18098;5147;15;15;0;1;0;1;2;9599,999999999998;9599,999999999998;0;19199,999999999996;1710;256500;275700,0;0;h
15;57413;16239;4327;30;30;0;1;0;1;2;19199,999999999996;19199,999999999996;0;38399,99999999999;1521;228150;266550,0;0;s
16;64426;16854;4255;15;15;15;1;0;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1578;236700;305900,0;0;:
17;57162;16354;4124;30;15;30;1;1;0;2;19199,999999999996;9599,999999999998;50000;78800,0;1528;229200;308000,0;0; 
18;70829;18844;5662;0;0;30;1;1;0;2;0;0;50000;50000;1801;270150;320150;0;2
19;64500;16175;4299;15;15;0;0;0;2;2;9599,999999999998;9599,999999999998;0;19199,999999999996;1517;227550;246750,0;0;0
20;64855;14873;4571;15;30;30;2;0;0;2;9599,999999999998;57600,0;50000;117200,0;1399;209850;327050,0;0;0
21;71288;15756;4760;0;15;15;1;0;0;1;0;48000;50000;98000;1492;223800;321800;0;,
22;64185;18180;5479;15;15;30;2;0;0;2;9599,999999999998;9599,999999999998;50000;69200,0;1732;259800;329000,0;0; 
23;64153;16603;3979;15;15;15;1;0;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1553;232950;302150,0;0;S
24;70856;17897;5395;0;30;30;2;0;0;2;0;96000;50000;146000;1703;255450;401450;0;t
25;61895;70529;30965;15;19;4;0;5;1;6;9599,999999999998;60000;50000;119600,0;7187;1078050;1197650,0;0;a
26;71124;16664;4895;0;15;15;1;0;0;1;0;48000;50000;98000;1588;238200;336200;0;r
27;70831;15901;4761;0;15;15;1;0;0;1;0;48000;50000;98000;1506;225900;323900;0;t
28;58132;26823;8744;30;15;15;2;0;1;3;19199,999999999996;9599,999999999998;50000;78800,0;2577;386550;465350,0;0;i
29;64476;16849;4835;15;15;15;1;1;0;2;9599,999999999998;9599,999999999998;50000;69200,0;1604;240600;309800,0;0;n
30;64360;17165;4745;15;30;0;1;0;1;2;9599,999999999998;57600,0;0;67200,0;1605;240750;307950,0;0;g
31;57930;30608;11992;30;45;15;1;3;0;4;19199,999999999996;105600,0;50000;174800,0;2969;445350;620150,0;0; 
32;64993;23729;7859;15;15;30;2;1;0;3;9599,999999999998;48000;50000;107600,0;2286;342900;450500,0;0;E
33;58001;17228;4569;30;30;0;0;0;2;2;19199,999999999996;19199,999999999996;0;38399,99999999999;1615;242250;280650,0;0;p
34;64413;15807;4342;15;30;15;2;0;0;2;9599,999999999998;57600,0;50000;117200,0;1475;221250;338450,0;0;s
