Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;62643;50594;20743;15;30;15;0;4;0;4;9599,999999999998;144000,0;50000;203600,0;4970;745500;949100,0;0;"
"
2;64680;30070;10951;15;0;15;0;2;0;2;9599,999999999998;0;50000;59600,0;2909;436350;495950,0;0;-
3;64935;18484;7066;15;15;15;0;2;0;2;9599,999999999998;120000;50000;179600,0;1753;262950;442550,0;0;-
4;70975;18969;5801;0;15;15;0;2;0;2;0;120000;50000;170000;1805;270750;440750;0;-
5;64299;17288;4559;15;15;15;0;1;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1630;244500;328100,0;0;-
6;70501;16347;4404;0;15;15;0;1;0;1;0;120000;50000;170000;1551;232650;402650;0;-
7;58117;17340;4720;30;0;15;0;2;0;2;19199,999999999996;0;50000;69200,0;1629;244350;313550,0;0;-
8;57725;19868;6265;30;15;15;0;2;0;2;19199,999999999996;23999,999999999996;50000;93200,0;1882;282300;375500,0;0;-
9;64527;18077;4882;15;15;15;0;2;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1698;254700;338300,0;0; 
10;64488;23675;6718;15;15;15;0;2;0;2;9599,999999999998;120000;50000;179600,0;2262;339300;518900,0;0;E
11;64787;17396;5802;15;30;0;0;2;0;2;9599,999999999998;144000,0;0;153600,0;1654;248100;401700,0;0;p
12;71079;17257;5024;0;15;15;1;0;0;1;0;120000;50000;170000;1642;246300;416300;0;o
13;63897;16072;4366;15;15;0;1;0;1;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1495;224250;257850,0;0;c
14;71599;17804;5330;0;15;30;1;1;0;2;0;120000;50000;170000;1695;254250;424250;0;h
15;51603;27228;8939;45;30;0;2;1;1;4;28799,999999999996;144000,0;0;172800,0;2615;392250;565050,0;0;s
16;64065;17301;4508;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1625;243750;327350,0;0;:
17;51414;28025;9120;45;30;15;2;1;0;3;28799,999999999996;47999,99999999999;50000;126800,0;2690;403500;530300,0;0; 
18;64463;17025;4406;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1600;240000;299600,0;0;2
19;64930;17208;5327;15;15;30;1;1;0;2;9599,999999999998;120000;50000;179600,0;1633;244950;424550,0;0;0
20;57731;19546;5623;30;15;0;1;0;1;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1847;277050;320250,0;0;0
21;71292;17095;5104;0;15;15;1;0;0;1;0;120000;50000;170000;1625;243750;413750;0;,
22;64932;44016;17622;15;15;30;2;2;1;5;9599,999999999998;120000;50000;179600,0;4301;645150;824750,0;0; 
23;64484;16640;4505;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1564;234600;318200,0;0;S
24;57683;17972;4687;30;15;30;0;1;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1699;254850;348050,0;0;t
25;64259;17612;4963;15;30;0;2;0;0;2;9599,999999999998;144000,0;0;153600,0;1651;247650;401250,0;0;a
26;64640;47624;17914;15;15;15;1;2;0;3;9599,999999999998;23999,999999999996;50000;83600,0;4661;699150;782750,0;0;r
27;64350;16248;4565;15;15;15;2;0;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1516;227400;311000,0;0;t
28;51632;24043;7192;45;0;15;3;0;0;3;28799,999999999996;0;50000;78800,0;2295;344250;423050,0;0;i
29;64289;17566;4824;15;15;0;2;0;0;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1643;246450;280050,0;0;n
30;64449;16436;4392;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1538;230700;314300,0;0;g
31;57765;17674;5026;30;30;0;2;0;0;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1657;248550;315750,0;0; 
32;57740;17728;4795;30;15;15;2;0;0;2;19199,999999999996;23999,999999999996;50000;93200,0;1664;249600;342800,0;0;E
33;70337;38464;16610;0;30;15;2;1;1;4;0;240000;50000;290000;3758;563700;853700;0;p
34;71220;29968;11412;0;15;30;1;1;1;3;0;120000;50000;170000;2925;438750;608750;0;s
35;64434;16727;4244;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1566;234900;318500,0;0;i
36;64597;14949;3962;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1393;208950;268550,0;0;l
37;64368;16112;4045;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1504;225600;309200,0;0;o
38;64708;18499;5891;15;15;0;1;0;1;2;9599,999999999998;120000;0;129600,0;1761;264150;393750,0;0;n
39;64056;17921;4746;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1689;253350;336950,0;0;:
40;57785;17442;4727;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1638;245700;338900,0;0; 
41;58201;24503;7202;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;2332;349800;443000,0;0;0
42;57782;16815;4523;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1570;235500;278700,0;0;,
43;57821;15479;3755;30;0;30;1;1;0;2;19199,999999999996;0;50000;69200,0;1446;216900;286100,0;0;2
44;57734;16000;4339;30;15;0;2;0;0;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1486;222900;266100,0;0; 
45;57837;16797;4492;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1570;235500;278700,0;0;-
46;64213;18275;4931;15;15;0;1;0;1;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1722;258300;291900,0;0;-
47;57704;17379;4735;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1629;244350;337550,0;0;-
48;57903;15469;4450;30;30;0;2;0;0;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1438;215700;282900,0;0;-
49;62950;58166;23005;15;15;30;3;2;0;5;9599,999999999998;120000;50000;179600,0;5719;857850;1037450,0;0;-
50;70543;18916;5760;0;15;15;2;0;0;2;0;120000;50000;170000;1809;271350;441350;0;-
51;57523;15617;4093;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1462;219300;262500,0;0;-
52;43017;51420;18953;64;15;0;2;3;1;6;40799,99999999999;120000;0;160800,0;5279;791850;952650,0;0;-
53;65058;20135;6584;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;1927;289050;442650,0;0;-
54;64462;28822;10773;15;15;15;1;1;0;2;9599,999999999998;23999,999999999996;50000;83600,0;2788;418200;501800,0;0;-
55;63664;18262;5143;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1717;257550;341150,0;0;-
56;57986;15972;3941;30;15;30;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1493;223950;317150,0;0;-
57;57180;61903;23497;30;19;15;3;3;0;6;19199,999999999996;150000;50000;219200,0;6087;913050;1132250,0;0;-
58;58053;18761;5419;30;15;0;1;0;1;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1767;265050;308250,0;0;-
59;71176;29897;11479;0;15;15;2;1;0;3;0;120000;50000;170000;2913;436950;606950;0;-
60;70748;18273;5368;0;15;15;2;0;0;2;0;120000;50000;170000;1740;261000;431000;0;-
61;58345;24606;7442;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;2352;352800;446000,0;0;-
62;64385;16099;4213;15;30;15;0;0;2;2;9599,999999999998;144000,0;50000;203600,0;1499;224850;428450,0;0;-
63;57677;14787;4579;30;30;0;0;1;1;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1378;206700;273900,0;0;-
64;64414;17282;4486;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1624;243600;327200,0;0;-
65;57929;17474;4741;30;0;30;2;0;0;2;19199,999999999996;0;50000;69200,0;1638;245700;314900,0;0;-
66;64399;16959;4502;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1588;238200;321800,0;0;-
67;70532;15143;4469;0;15;15;1;0;0;1;0;120000;50000;170000;1427;214050;384050;0;-
68;57761;31298;11239;30;15;30;2;0;1;3;19199,999999999996;23999,999999999996;50000;93200,0;3034;455100;548300,0;0;-
69;51803;29341;10243;45;30;15;1;2;1;4;28799,999999999996;144000,0;50000;222800,0;2822;423300;646100,0;0;-
70;64438;16327;4298;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1528;229200;288800,0;0;-
71;64819;17127;4504;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1606;240900;300500,0;0;-
72;64849;17441;5178;15;15;15;2;0;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1657;248550;332150,0;0;-
73;57691;17215;4295;30;0;30;1;0;1;2;19199,999999999996;0;50000;69200,0;1612;241800;311000,0;0;-
74;65043;29858;10977;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;2893;433950;517550,0;0;-
75;64311;15826;4132;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1480;222000;281600,0;0;-
76;58025;15801;4127;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1468;220200;289400,0;0;-
77;65356;33606;12348;15;0;30;1;0;2;3;9599,999999999998;0;50000;59600,0;3285;492750;552350,0;0;-
78;64510;16694;4367;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1564;234600;294200,0;0;-
79;71083;14347;4335;0;15;15;0;1;0;1;0;120000;50000;170000;1352;202800;372800;0;-
80;58089;17130;4461;30;30;0;1;0;1;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1606;240900;308100,0;0;-
81;57871;17039;4535;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1598;239700;306900,0;0;-
82;58030;18058;5241;30;15;0;1;0;1;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1699;254850;298050,0;0;-
83;57473;17155;4877;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1606;240900;308100,0;0;-
84;57818;18354;5152;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1734;260100;327300,0;0;-
85;64400;17193;4405;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1617;242550;326150,0;0;-
86;57715;15332;4338;30;30;15;2;0;0;2;19199,999999999996;47999,99999999999;50000;117200,0;1427;214050;331250,0;0;-
87;57579;16401;4656;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1534;230100;297300,0;0;-
88;35179;39510;14434;79;49;0;2;0;4;6;50399,99999999999;77999,99999999999;0;128399,99999999999;3856;578400;706800,0;0;-
89;64832;16738;5145;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1586;237900;297500,0;0;-
90;58002;17167;4813;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1610;241500;334700,0;0;-
91;64542;17046;4419;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1598;239700;299300,0;0;-
92;54847;50783;20562;34;45;4;3;0;3;6;21599,999999999996;168000,0;50000;239600,0;4982;747300;986900,0;0;-
93;64704;18442;5598;15;15;30;2;0;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1760;264000;347600,0;0;-
94;57551;16077;4538;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1503;225450;318650,0;0;-
95;57993;17642;4774;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1657;248550;341750,0;0;-
96;57808;18280;5084;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1717;257550;350750,0;0;-
97;57649;17661;4854;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1660;249000;342200,0;0;-
98;64308;15712;4334;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1469;220350;303950,0;0;-
99;64319;17238;4752;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1621;243150;326750,0;0;-
100;63874;16920;4597;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1586;237900;321500,0;0;-
101;64444;15927;4330;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1484;222600;306200,0;0;-
