Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,991,72,38,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,564,109,9,9,1350,0,0,1500,0,0,0,0,0,0,0,0,0,0,1350
1,3,677,111,6,4,600,0,0,1500,0,0,0,0,0,0,0,0,0,0,600
1,4,749,119,9,7,1050,0,0,1500,0,0,0,0,0,0,0,0,0,0,1050
1,5,797,194,28,78,11700,0,0,1500,0,0,0,0,0,0,0,0,0,0,11700
1,6,787,325,67,144,21600,0,0,1500,0,0,0,0,0,0,0,0,0,0,21600
1,7,754,436,78,144,21600,0,0,1500,0,0,0,0,0,0,0,0,0,0,21600
1,8,724,674,124,235,35250,0,0,1500,0,0,0,0,0,0,0,0,0,0,35250
1,9,691,969,137,348,52200,0,0,1500,0,0,0,0,0,0,0,0,0,0,52200
1,10,272,973,153,65,9750,0,0,1500,0,0,0,0,0,0,0,0,0,0,9750
1,11,308,1074,188,58,8700,100,0,1500,0,0,0,0,0,0,0,0,0,0,8700
1,12,329,1108,235,34,5100,0,0,1500,0,0,0,0,0,0,0,0,0,0,5100
1,13,426,1185,323,84,12600,9,0,1500,0,0,0,0,0,0,0,0,0,0,12600
1,14,506,1193,415,52,7800,4,0,1500,0,0,0,0,0,0,0,0,0,0,7800
1,15,620,1204,524,46,6900,7,0,1500,0,0,0,0,0,0,0,0,0,0,6900
1,16,688,1111,536,30,4500,78,0,1500,0,0,0,0,0,0,0,1,0,0,4500
1,17,719,989,507,24,3600,144,0,1500,0,0,0,0,0,0,0,0,0,0,3600
1,18,761,834,419,65,9750,144,0,1500,0,0,0,0,0,0,0,0,0,0,9750
1,19,787,686,347,92,13800,235,0,1500,0,0,0,0,0,0,0,0,0,0,13800
1,20,776,583,298,98,14700,348,0,1500,0,0,0,0,0,0,0,0,0,0,14700
1,21,762,670,301,140,21000,65,0,1500,0,0,0,0,0,0,0,0,0,0,21000
1,22,731,840,330,239,35850,58,0,1500,0,0,0,0,0,0,0,0,0,0,35850
1,23,687,822,416,80,12000,34,0,1500,0,0,0,0,0,0,0,0,0,0,12000
1,24,607,864,404,63,9450,84,0,1500,0,0,0,0,0,0,0,0,0,0,9450
1,25,572,873,385,53,7950,52,0,1500,0,0,0,0,0,0,0,0,0,0,7950
1,26,631,927,464,66,9900,46,0,1500,0,0,0,0,0,0,0,0,0,0,9900
1,27,726,940,562,63,9450,30,0,1500,0,0,0,0,0,0,0,0,0,0,9450
1,28,814,951,646,58,8700,24,0,1500,0,0,0,0,0,0,0,0,0,0,8700
1,29,859,916,655,46,6900,65,0,1500,0,0,0,0,0,0,0,0,0,0,6900
1,30,836,858,571,38,5700,92,0,1500,0,0,0,0,0,0,0,0,0,0,5700
1,31,838,790,457,81,12150,98,0,1500,0,0,0,0,0,0,0,0,0,0,12150
1,32,837,693,381,92,13800,140,0,1500,0,0,0,0,0,0,0,1,0,0,13800
1,33,300,603,125,30,4500,239,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,6600.0
1,34,300,559,124,12,1800,80,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,3899.9999999999995
1,35,300,542,116,40,6000,63,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,8100.0
1,36,300,492,137,12,1800,53,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,3899.9999999999995
1,37,300,479,131,48,7200,66,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,9300.0
1,38,300,429,136,24,3600,63,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,5700.0
1,39,300,423,151,35,5250,58,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,7350.0
1,40,300,375,143,12,1800,46,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,3899.9999999999995
1,41,300,391,136,55,8250,38,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,10350.0
1,42,300,330,152,35,5250,81,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,7350.0
1,43,300,296,153,20,3000,92,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,5100.0
1,44,300,313,144,45,6750,30,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,8850.0
1,45,300,296,161,8,1200,12,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,3299.9999999999995
1,46,300,299,145,20,3000,40,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,5100.0
1,47,300,298,147,20,3000,12,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,5100.0
1,48,300,261,128,15,2250,48,0,299.99999999999994,0,599.9999999999999,0,1499.9999999999998,0,0,0,1,0,2099.9999999999995,4350.0
1,49,920,766,144,525,78750,24,0,1500,0,0,0,0,0,0,0,0,0,0,78750
1,50,654,802,300,221,33150,35,0,1500,0,0,0,0,0,0,0,0,0,0,33150
1,51,689,966,470,102,15300,12,0,1500,0,0,0,0,0,0,0,0,0,0,15300
1,52,449,1012,300,55,8250,55,0,1500,0,0,0,0,0,0,0,0,0,0,8250
1,53,399,1018,290,20,3000,35,0,1500,0,0,0,0,0,0,0,0,0,0,3000
1,54,548,1044,435,48,7200,20,0,1500,0,0,0,0,0,0,0,0,0,0,7200
1,55,763,1046,651,40,6000,45,0,1500,0,0,0,0,0,0,0,0,0,0,6000
1,56,890,1067,816,23,3450,8,0,1500,0,0,0,0,0,0,0,0,0,0,3450
1,57,827,1089,742,44,6600,20,0,1500,0,0,0,0,0,0,0,0,0,0,6600
1,58,873,998,733,20,3000,20,0,1500,0,0,0,0,0,0,0,0,0,0,3000
1,59,749,808,490,22,3300,15,0,1500,0,0,0,0,0,0,0,0,0,0,3300
1,60,950,475,308,21,3150,525,0,1500,0,0,0,0,0,0,0,0,0,0,3150
1,61,462,357,151,21,3150,221,0,1500,0,0,0,0,0,0,0,0,0,0,3150
1,62,823,666,151,389,58350,102,0,1500,0,0,0,0,0,0,0,0,0,0,58350
1,63,930,820,392,295,44250,55,0,1500,0,0,0,0,0,0,0,0,0,0,44250
1,64,391,855,242,53,7950,20,0,1500,0,0,0,0,0,0,0,1,0,0,7950
1,65,248,887,92,0,0,48,0,1500,0,0,1,7500,1,50000,0,0,0,57500,57500
1,66,265,871,61,0,0,40,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,67,280,834,53,0,0,23,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,68,354,803,100,2,300,44,0,1500,0,0,1,7500,1,0,0,0,0,7500,7800
1,69,515,795,254,2,300,20,0,1500,0,0,1,7500,1,0,0,0,0,7500,7800
1,70,673,761,390,0,0,22,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,71,845,678,488,0,0,21,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,72,818,471,316,0,0,21,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,73,776,183,101,0,0,389,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,74,902,29,22,0,0,295,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,75,584,4,1,0,0,53,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,76,791,4,3,0,0,0,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,77,891,3,2,0,0,0,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,78,553,3,3,0,0,0,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,79,731,0,0,0,0,2,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
1,80,847,0,0,0,0,2,0,1500,0,0,0,7500,0,0,0,0,0,7500,7500
1,81,631,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,82,736,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,83,825,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,84,642,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,85,761,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,86,812,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,87,641,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,88,743,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,89,817,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,90,648,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,91,716,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,92,791,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,93,704,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,94,742,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,95,802,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,96,672,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,97,733,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,98,808,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,99,668,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,100,735,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,1,977,74,43,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,2,596,132,16,32,4800,0,0,1500,0,0,0,0,0,0,0,0,0,0,4800
2,3,689,126,13,5,750,0,0,1500,0,0,0,0,0,0,0,0,0,0,750
2,4,691,193,19,57,8550,0,0,1500,0,0,0,0,0,0,0,0,0,0,8550
2,5,752,256,45,78,11700,0,0,1500,0,0,0,0,0,0,0,0,0,0,11700
2,6,759,412,74,160,24000,0,0,1500,0,0,0,0,0,0,0,0,0,0,24000
2,7,709,607,111,220,33000,0,0,1500,0,0,0,0,0,0,0,0,0,0,33000
2,8,740,1106,187,520,78000,0,0,1500,0,0,0,0,0,0,0,0,0,0,78000
2,9,645,1286,274,301,45150,0,0,1500,0,0,0,0,0,0,0,0,0,0,45150
2,10,285,1365,213,21,3150,0,0,1500,0,0,0,0,0,0,0,0,0,0,3150
2,11,286,1402,212,20,3000,100,0,1500,0,0,0,0,0,0,0,0,0,0,3000
2,12,365,1424,278,27,4050,0,0,1500,0,0,0,0,0,0,0,0,0,0,4050
2,13,511,1445,424,60,9000,32,0,1500,0,0,0,0,0,0,0,0,0,0,9000
2,14,634,1433,556,34,5100,5,0,1500,0,0,0,0,0,0,0,0,0,0,5100
2,15,741,1410,650,26,3900,57,0,1500,0,0,0,0,0,0,0,0,0,0,3900
2,16,783,1265,606,21,3150,78,0,1500,0,0,0,0,0,0,0,1,0,0,3150
2,17,785,1067,472,50,7500,160,0,1500,0,0,0,0,0,0,0,0,0,0,7500
2,18,804,801,361,55,8250,220,0,1500,0,0,0,0,0,0,0,0,0,0,8250
2,19,774,536,213,99,14850,520,0,1500,0,0,0,0,0,0,0,0,0,0,14850
2,20,832,522,192,154,23100,301,0,1500,0,0,0,0,0,0,0,0,0,0,23100
2,21,650,692,235,211,31650,21,0,1500,0,0,0,0,0,0,0,0,0,0,31650
2,22,737,930,365,270,40500,20,0,1500,0,0,0,0,0,0,0,0,0,0,40500
2,23,618,897,432,47,7050,27,0,1500,0,0,0,0,0,0,0,0,0,0,7050
2,24,518,969,409,33,4950,60,0,1500,0,0,0,0,0,0,0,0,0,0,4950
2,25,506,988,397,43,6450,34,0,1500,0,0,0,0,0,0,0,0,0,0,6450
2,26,653,990,536,38,5700,26,0,1500,0,0,0,0,0,0,0,0,0,0,5700
2,27,811,1017,683,57,8550,21,0,1500,0,0,0,0,0,0,0,0,0,0,8550
2,28,891,991,727,49,7350,50,0,1500,0,0,0,0,0,0,0,0,0,0,7350
2,29,869,956,670,37,5550,55,0,1500,0,0,0,0,0,0,0,0,0,0,5550
2,30,763,865,492,55,8250,99,0,1500,0,0,0,0,0,0,0,0,0,0,8250
2,31,933,719,466,61,9150,154,0,1500,0,0,0,0,0,0,0,0,0,0,9150
2,32,446,572,211,51,7650,211,0,1500,0,0,0,0,0,0,0,1,0,0,7650
2,33,300,431,46,0,0,270,0,299.99999999999994,1,599.9999999999999,0,0,1,50000,0,0,0,50600.0,50600.0
2,34,300,411,43,10,1500,47,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,2100.0
2,35,300,378,54,0,0,33,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
2,36,300,325,37,0,0,43,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
2,37,300,291,44,7,1050,38,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,1650.0
2,38,300,245,43,0,0,57,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
2,39,300,197,29,0,0,49,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
2,40,300,149,29,0,0,37,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
2,41,300,99,17,0,0,55,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
2,42,300,46,7,0,0,61,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
2,43,300,16,5,0,0,51,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
2,44,300,14,6,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
2,45,300,7,3,0,0,10,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
2,46,300,7,3,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
2,47,300,6,3,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
2,48,300,0,0,0,0,7,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
2,49,1020,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,50,740,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,51,806,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,52,941,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,53,472,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,54,741,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,55,889,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,56,502,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,57,711,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,58,857,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,59,551,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,60,722,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,61,851,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,62,557,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,63,704,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,64,822,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,65,624,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,66,750,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,67,834,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,68,597,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,69,711,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,70,820,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,71,637,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,72,738,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,73,816,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,74,643,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,75,741,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
