Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;70631;26377;8701;0;15;15;0;2;0;2;0;480000;50000;530000;2307;346050;876050;0;"
"
2;65277;13386;2952;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;50000;155600,0;1126;168900;324500,0;0;-
3;64609;15355;3884;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1305;195750;301350,0;0;-
4;71656;14200;5330;0;15;0;0;1;0;1;0;480000;0;480000;1200;180000;660000;0;-
5;70566;27609;11337;0;15;15;0;2;0;2;0;480000;50000;530000;2419;362850;892850;0;-
6;57795;44010;14097;30;15;30;0;4;0;4;19199,999999999996;480000;50000;549200,0;3910;586500;1135700,0;0;-
7;72030;15234;4481;0;15;15;0;1;0;1;0;480000;50000;530000;1294;194100;724100;0;-
8;58903;16103;3621;30;15;30;0;1;1;2;19199,999999999996;95999,99999999999;50000;165200,0;1373;205950;371150,0;0;-
9;65188;13551;3057;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;50000;155600,0;1141;171150;326750,0;0; 
10;71918;14541;4289;0;15;15;1;0;0;1;0;480000;50000;530000;1231;184650;714650;0;E
11;57753;38477;11704;30;15;30;1;3;0;4;19199,999999999996;480000;50000;549200,0;3407;511050;1060250,0;0;p
12;62942;38862;10895;15;15;30;1;2;0;3;9599,999999999998;95999,99999999999;50000;155600,0;3442;516300;671900,0;0;o
13;64821;13760;3351;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1160;174000;279600,0;0;c
14;59183;33747;9100;30;15;30;0;2;1;3;19199,999999999996;95999,99999999999;50000;165200,0;2977;446550;611750,0;0;h
15;65267;12924;2864;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;50000;155600,0;1084;162600;318200,0;0;s
16;63811;44373;17998;15;15;0;2;1;0;3;9599,999999999998;95999,99999999999;0;105599,99999999999;3943;591450;697050,0;0;:
17;58706;17005;4039;30;15;15;0;1;1;2;19199,999999999996;95999,99999999999;50000;165200,0;1455;218250;383450,0;0; 
18;71968;14937;4284;0;15;15;1;0;0;1;0;480000;50000;530000;1267;190050;720050;0;2
19;71863;13716;5278;0;15;0;1;0;0;1;0;480000;0;480000;1156;173400;653400;0;0
20;55593;53734;16896;30;15;30;1;3;0;4;19199,999999999996;95999,99999999999;50000;165200,0;4794;719100;884300,0;0;0
21;52016;30667;9396;45;0;30;0;3;1;4;28799,999999999996;0;50000;78800,0;2697;404550;483350,0;0;,
22;64968;12880;3146;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1080;162000;267600,0;0; 
23;58839;21922;5309;30;15;45;1;1;1;3;19199,999999999996;480000;50000;549200,0;1902;285300;834500,0;0;S
24;64773;32251;9840;15;15;30;0;2;1;3;9599,999999999998;480000;50000;539600,0;2841;426150;965750,0;0;t
25;58455;22516;6184;30;15;15;1;1;0;2;19199,999999999996;95999,99999999999;50000;165200,0;1956;293400;458600,0;0;a
26;64434;13034;3183;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1094;164100;269700,0;0;r
27;58365;30062;6069;30;15;45;0;1;2;3;19199,999999999996;95999,99999999999;50000;165200,0;2642;396300;561500,0;0;t
28;65019;12693;3049;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1063;159450;265050,0;0;i
29;64199;13672;3377;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1152;172800;278400,0;0;n
30;64953;22659;7406;15;15;0;1;1;0;2;9599,999999999998;480000;0;489600,0;1969;295350;784950,0;0;g
31;52255;21955;5563;45;15;30;0;0;3;3;28799,999999999996;95999,99999999999;50000;174800,0;1905;285750;460550,0;0; 
32;64909;13870;3458;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1170;175500;281100,0;0;E
33;69923;24353;8168;0;15;15;2;0;0;2;0;480000;50000;530000;2123;318450;848450;0;p
34;64891;30205;10465;15;15;15;0;1;1;2;9599,999999999998;95999,99999999999;50000;155600,0;2655;398250;553850,0;0;s
35;64574;28038;10027;15;15;15;1;1;0;2;9599,999999999998;95999,99999999999;50000;155600,0;2458;368700;524300,0;0;i
36;65044;13661;3403;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1151;172650;278250,0;0;l
37;65359;12297;2683;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;50000;155600,0;1027;154050;309650,0;0;o
38;51986;26707;7702;45;15;30;2;0;1;3;28799,999999999996;95999,99999999999;50000;174800,0;2337;350550;525350,0;0;n
39;64651;13331;3347;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1121;168150;273750,0;0;:
40;64495;12473;3133;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1043;156450;262050,0;0; 
41;64641;13243;3178;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1113;166950;272550,0;0;0
42;71338;14321;5284;0;15;0;1;0;0;1;0;480000;0;480000;1211;181650;661650;0;,
43;64903;21185;6239;15;15;15;0;1;1;2;9599,999999999998;480000;50000;539600,0;1835;275250;814850,0;0;2
44;64784;14123;3338;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1193;178950;284550,0;0; 
45;64652;12891;3109;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1081;162150;267750,0;0;-
46;64537;14233;3427;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1203;180450;286050,0;0;-
47;64835;14189;3630;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1199;179850;285450,0;0;-
48;64459;14970;3597;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1270;190500;296100,0;0;-
49;65232;13705;2953;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;50000;155600,0;1155;173250;328850,0;0;-
50;64736;13584;3306;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1144;171600;277200,0;0;-
51;65239;13320;3353;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1120;168000;273600,0;0;-
52;64263;12693;3068;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1063;159450;265050,0;0;-
53;64324;14134;3517;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1194;179100;284700,0;0;-
54;65078;13782;3332;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1162;174300;279900,0;0;-
55;64411;13606;3427;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1146;171900;277500,0;0;-
56;42125;39656;10189;60;0;79;1;0;5;6;38399,99999999999;0;50000;88400,0;4016;602400;690800,0;0;-
57;64521;14266;3554;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1206;180900;286500,0;0;-
58;64712;13375;3224;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1125;168750;274350,0;0;-
59;64488;14354;3646;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1214;182100;287700,0;0;-
60;64450;12616;3133;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1056;158400;264000,0;0;-
61;64474;13342;3356;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1122;168300;273900,0;0;-
62;64291;14827;3704;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1257;188550;294150,0;0;-
63;64751;13133;3372;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1103;165450;271050,0;0;-
64;64847;14332;3552;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1212;181800;287400,0;0;-
65;64965;14420;3561;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1220;183000;288600,0;0;-
66;64528;14409;3621;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1219;182850;288450,0;0;-
67;64850;12847;3083;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1077;161550;267150,0;0;-
68;64629;14651;3682;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1241;186150;291750,0;0;-
69;64768;14365;3593;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1215;182250;287850,0;0;-
70;65027;14123;3513;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1193;178950;284550,0;0;-
71;64708;12440;3118;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1040;156000;261600,0;0;-
72;64517;12781;3164;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1071;160650;266250,0;0;-
73;64696;12990;3225;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1090;163500;269100,0;0;-
74;64728;14244;3552;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1204;180600;286200,0;0;-
75;64742;14299;3600;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1209;181350;286950,0;0;-
76;64347;13331;3366;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1121;168150;273750,0;0;-
77;64915;13892;3374;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1172;175800;281400,0;0;-
78;64694;14354;3465;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1214;182100;287700,0;0;-
79;64537;14101;3465;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1191;178650;284250,0;0;-
80;64866;13375;3364;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1125;168750;274350,0;0;-
