Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;65296;13067;2670;15;15;15;0;1;0;1;9599,999999999998;97199,99999999999;100000;206800,0;1097;164550;371350,0;0;"
"
2;71227;13716;3852;0;15;15;0;1;0;1;0;486000,0;100000;586000,0;1156;173400;759400,0;0;-
3;64570;14398;3160;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1218;182700;292300,0;0;-
4;71886;14706;4066;0;0;15;0;1;0;1;0;0;100000;100000;1246;186900;286900;0;-
5;71395;30557;11746;0;0;15;0;2;0;2;0;0;100000;100000;2687;403050;503050;0;-
6;71562;15124;5491;0;15;0;0;1;0;1;0;486000,0;0;486000,0;1284;192600;678600,0;0;-
7;58509;20151;5489;30;0;15;0;2;0;2;19199,999999999996;0;100000;119200,0;1741;261150;380350,0;0;-
8;64244;15245;3806;15;15;0;0;1;0;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1295;194250;301050,0;0;-
9;64878;15487;3548;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1317;197550;307150,0;0; 
10;64987;21229;6105;15;0;15;0;1;1;2;9599,999999999998;0;100000;109600,0;1839;275850;385450,0;0;E
11;71838;14574;3984;0;15;15;1;0;0;1;0;486000,0;100000;586000,0;1234;185100;771100,0;0;p
12;56281;50390;17915;30;0;15;1;2;1;4;19199,999999999996;0;100000;119200,0;4490;673500;792700,0;0;o
13;64495;13551;3342;15;15;0;1;0;0;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1141;171150;277950,0;0;c
14;64484;14035;3488;15;15;0;0;0;1;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1185;177750;284550,0;0;h
15;57857;22351;6445;30;15;0;1;1;0;2;19199,999999999996;97199,99999999999;0;116399,99999999999;1941;291150;407550,0;0;s
16;71483;14838;4002;0;0;15;0;0;1;1;0;0;100000;100000;1258;188700;288700;0;:
17;71401;13903;5316;0;15;0;1;0;0;1;0;486000,0;0;486000,0;1173;175950;661950,0;0; 
18;51973;29226;9050;45;15;15;1;2;0;3;28799,999999999996;97199,99999999999;100000;226000,0;2566;384900;610900,0;0;2
19;64469;14585;3544;15;15;0;1;0;0;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1235;185250;292050,0;0;0
20;65349;14772;2974;15;15;15;0;0;1;1;9599,999999999998;97199,99999999999;100000;206800,0;1252;187800;394600,0;0;0
21;65099;15080;3233;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1280;192000;301600,0;0;,
22;71423;13694;3783;0;0;15;0;0;1;1;0;0;100000;100000;1154;173100;273100;0; 
23;71003;13188;5035;0;15;0;1;0;0;1;0;486000,0;0;486000,0;1108;166200;652200,0;0;S
24;64835;12550;3263;15;15;0;1;0;0;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1050;157500;264300,0;0;t
25;65244;14112;3052;15;15;15;1;0;0;1;9599,999999999998;97199,99999999999;100000;206800,0;1192;178800;385600,0;0;a
26;65134;14431;3143;15;15;15;1;0;0;1;9599,999999999998;97199,99999999999;100000;206800,0;1221;183150;389950,0;0;r
27;70405;45847;18457;0;0;15;0;1;2;3;0;0;100000;100000;4077;611550;711550;0;t
28;64441;14750;3668;15;15;0;1;0;0;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1250;187500;294300,0;0;i
29;64817;14002;2969;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1182;177300;286900,0;0;n
30;64858;13925;3546;15;15;0;1;0;0;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1175;176250;283050,0;0;g
31;65009;12539;2582;15;15;15;1;0;0;1;9599,999999999998;97199,99999999999;100000;206800,0;1049;157350;364150,0;0; 
32;71098;13892;3894;0;15;15;1;0;0;1;0;486000,0;100000;586000,0;1172;175800;761800,0;0;E
33;65537;13331;2778;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1121;168150;277750,0;0;p
34;71591;14508;3912;0;0;15;0;0;1;1;0;0;100000;100000;1228;184200;284200;0;s
35;65387;12836;3220;15;15;0;1;0;0;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1076;161400;268200,0;0;i
36;65428;13408;2843;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1128;169200;278800,0;0;l
37;64492;13892;3499;15;15;0;0;0;1;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1172;175800;282600,0;0;o
38;64918;13474;3297;15;15;0;1;0;0;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1134;170100;276900,0;0;n
39;65065;12407;3067;15;15;0;1;0;0;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1037;155550;262350,0;0;:
40;64764;20833;6026;15;15;15;0;1;1;2;9599,999999999998;486000,0;100000;595600,0;1803;270450;866050,0;0; 
41;65184;13672;2928;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1152;172800;282400,0;0;0
42;64696;13980;3457;15;15;0;0;0;1;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1180;177000;283800,0;0;,
43;65339;13749;2978;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1159;173850;283450,0;0;2
44;65575;13815;2937;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1165;174750;284350,0;0; 
45;64847;14354;3551;15;15;0;0;0;1;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1214;182100;288900,0;0;-
46;71194;13485;3645;0;0;15;0;0;1;1;0;0;100000;100000;1135;170250;270250;0;-
47;65151;13881;2907;15;15;15;1;0;0;1;9599,999999999998;97199,99999999999;100000;206800,0;1171;175650;382450,0;0;-
48;71484;13903;3871;0;0;15;0;0;1;1;0;0;100000;100000;1173;175950;275950;0;-
49;58041;20129;5933;30;15;0;0;1;1;2;19199,999999999996;97199,99999999999;0;116399,99999999999;1739;260850;377250,0;0;-
