Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64508;23342;6999;15;15;15;0;2;0;2;9599,999999999998;120000;50000;179600,0;2227;334050;513650,0;0;"
"
2;57742;15715;4334;30;15;0;0;2;0;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1469;220350;263550,0;0;-
3;71173;17841;5336;0;15;30;0;2;0;2;0;120000;50000;170000;1697;254550;424550;0;-
4;63838;17086;4456;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1603;240450;300050,0;0;-
5;70626;15286;4600;0;15;30;0;2;0;2;0;120000;50000;170000;1438;215700;385700;0;-
6;64725;19379;6245;15;30;15;0;2;0;2;9599,999999999998;144000,0;50000;203600,0;1846;276900;480500,0;0;-
7;61688;54873;22798;19;34;0;0;6;0;6;11999,999999999998;246000,0;0;258000,0;5435;815250;1073250,0;0;-
8;64666;15746;4244;15;15;15;0;1;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1466;219900;303500,0;0;-
9;63994;16825;4330;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1575;236250;319850,0;0; 
10;65339;17986;6204;15;30;0;1;1;0;2;9599,999999999998;144000,0;0;153600,0;1715;257250;410850,0;0;E
11;64477;14118;3413;15;15;15;0;1;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1307;196050;279650,0;0;p
12;57937;17997;5046;30;15;15;1;1;0;2;19199,999999999996;23999,999999999996;50000;93200,0;1689;253350;346550,0;0;o
13;65090;18066;4990;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1704;255600;315200,0;0;c
14;64570;14377;3756;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1335;200250;283850,0;0;h
15;71257;18312;5922;0;15;15;1;1;0;2;0;120000;50000;170000;1741;261150;431150;0;s
16;52081;39462;14061;45;30;15;2;1;1;4;28799,999999999996;144000,0;50000;222800,0;3833;574950;797750,0;0;:
17;65369;30963;11849;15;30;30;1;2;0;3;9599,999999999998;144000,0;50000;203600,0;3012;451800;655400,0;0; 
18;71301;18357;6517;0;15;15;2;0;0;2;0;120000;50000;170000;1758;263700;433700;0;2
19;57248;16918;4692;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1584;237600;330800,0;0;0
20;64565;17961;5430;15;0;30;1;1;0;2;9599,999999999998;0;50000;59600,0;1706;255900;315500,0;0;0
21;64402;17086;4390;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1601;240150;299750,0;0;,
