Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;65165;13804;2771;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1164;174600;284200,0;0;"
"
2;65433;13089;2709;15;15;15;0;1;0;1;9599,999999999998;93599,99999999999;100000;203200,0;1099;164850;368050,0;0;-
3;71586;13199;3673;0;0;15;0;1;0;1;0;0;100000;100000;1109;166350;266350;0;-
4;70920;12121;3309;0;15;15;0;1;0;1;0;468000,0;100000;568000,0;1011;151650;719650,0;0;-
5;71665;14464;5331;0;15;0;0;1;0;1;0;468000,0;0;468000,0;1224;183600;651600,0;0;-
6;64718;13771;3397;15;15;0;0;1;0;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1161;174150;277350,0;0;-
7;65140;38158;13496;15;0;15;0;3;0;3;9599,999999999998;0;100000;109600,0;3378;506700;616300,0;0;-
8;58246;22219;6300;30;15;0;0;2;0;2;19199,999999999996;93599,99999999999;0;112799,99999999999;1929;289350;402150,0;0;-
9;65261;13925;3045;15;15;15;1;0;0;1;9599,999999999998;93599,99999999999;100000;203200,0;1175;176250;379450,0;0; 
10;71211;13375;3640;0;0;15;1;0;0;1;0;0;100000;100000;1125;168750;268750;0;E
11;51870;30546;9135;45;0;15;1;2;0;3;28799,999999999996;0;100000;128800,0;2686;402900;531700,0;0;p
12;64935;13936;3408;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1176;176400;279600,0;0;o
13;65292;12990;2751;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1090;163500;273100,0;0;c
14;71719;13518;3797;0;0;15;1;0;0;1;0;0;100000;100000;1138;170700;270700;0;h
15;70774;28984;11265;0;0;15;1;1;0;2;0;0;100000;100000;2544;381600;481600;0;s
16;70709;12275;3382;0;0;15;1;0;0;1;0;0;100000;100000;1025;153750;253750;0;:
17;64141;15817;3383;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1347;202050;311650,0;0; 
18;71310;28302;12474;0;15;0;1;1;0;2;0;468000,0;0;468000,0;2482;372300;840300,0;0;2
19;57988;42888;13691;30;0;15;2;1;0;3;19199,999999999996;0;100000;119200,0;3808;571200;690400,0;0;0
20;65531;13914;3104;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1174;176100;285700,0;0;0
21;64684;14123;3548;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1193;178950;282150,0;0;,
22;65009;14937;3287;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1267;190050;299650,0;0; 
23;65077;14838;3324;15;15;15;1;0;0;1;9599,999999999998;93599,99999999999;100000;203200,0;1258;188700;391900,0;0;S
24;71743;13595;5244;0;15;0;1;0;0;1;0;468000,0;0;468000,0;1145;171750;639750,0;0;t
25;65548;13914;3037;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1174;176100;285700,0;0;a
26;71910;12990;5084;0;15;0;1;0;0;1;0;468000,0;0;468000,0;1090;163500;631500,0;0;r
27;64799;14431;3736;15;15;0;1;0;0;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1221;183150;286350,0;0;t
28;65225;30634;10541;15;15;15;1;1;0;2;9599,999999999998;93599,99999999999;100000;203200,0;2694;404100;607300,0;0;i
29;64942;21317;6215;15;15;15;0;1;1;2;9599,999999999998;468000,0;100000;577600,0;1847;277050;854650,0;0;n
30;71377;13628;5214;0;15;0;1;0;0;1;0;468000,0;0;468000,0;1148;172200;640200,0;0;g
