21,1,996,100,43,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,2,531,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,3,658,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,4,713,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,5,747,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,6,795,443,49,343,51450,0,0,1500,0,0,0,0,0,0,0,0,0,0,51450
21,7,768,635,210,192,28800,0,0,1500,0,0,0,0,0,0,0,0,0,0,28800
21,8,593,685,129,50,7500,0,0,1500,0,0,0,0,0,0,0,0,0,0,7500
21,9,587,685,66,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,10,355,685,45,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,11,415,585,0,0,0,100,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,12,631,984,182,399,59850,0,0,1500,0,0,0,0,0,0,0,0,0,0,59850
21,13,780,1089,675,105,15750,0,0,1500,0,0,0,0,0,0,0,0,0,0,15750
21,14,427,1145,371,56,8400,0,0,1500,0,0,0,0,0,0,0,0,0,0,8400
21,15,421,1196,370,51,7650,0,0,1500,0,0,0,0,0,0,0,0,0,0,7650
21,16,429,1196,383,0,0,0,0,1500,0,0,0,0,0,0,1,0,0,0,0
21,17,300,853,95,0,0,343,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,100000,0,0,0,106975.0,106975.0
21,18,300,661,15,0,0,192,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,0,0,0,0,6974.999999999999,6974.999999999999
21,19,300,611,0,0,0,50,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,0,0,0,0,6974.999999999999,6974.999999999999
21,20,300,611,60,0,0,0,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,0,0,0,0,6974.999999999999,6974.999999999999
21,21,300,611,143,0,0,0,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,0,0,0,0,6974.999999999999,6974.999999999999
21,22,300,611,161,0,0,0,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,0,0,0,0,6974.999999999999,6974.999999999999
21,23,300,212,64,0,0,399,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,0,0,0,0,6974.999999999999,6974.999999999999
21,24,300,107,28,0,0,105,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,0,0,0,0,6974.999999999999,6974.999999999999
21,25,300,51,12,0,0,56,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,0,0,0,0,6974.999999999999,6974.999999999999
21,26,300,0,0,0,0,51,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,0,0,0,0,6974.999999999999,6974.999999999999
21,27,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,0,0,0,0,6974.999999999999,6974.999999999999
21,28,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,0,0,0,0,6974.999999999999,6974.999999999999
21,29,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,0,0,0,0,6974.999999999999,6974.999999999999
21,30,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,0,0,0,0,6974.999999999999,6974.999999999999
21,31,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,6374.999999999999,1,0,0,0,0,6974.999999999999,6974.999999999999
21,32,300,0,0,0,0,0,0,299.99999999999994,0,599.9999999999999,0,6374.999999999999,0,0,0,0,0,6974.999999999999,6974.999999999999
21,33,1026,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,34,986,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,35,865,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,36,1004,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,37,741,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,38,986,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,39,681,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,40,904,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,41,799,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,42,810,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,43,888,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,44,491,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,45,785,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,46,925,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,47,345,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,48,551,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,49,815,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,50,584,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,51,722,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,52,812,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,53,595,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,54,735,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,55,824,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,56,596,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,57,720,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,58,801,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,59,673,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,60,764,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,61,810,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,62,614,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,63,765,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,64,805,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,65,626,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,66,754,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,67,807,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,68,638,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,69,742,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,70,837,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,71,597,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,72,699,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,73,798,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,74,685,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,75,737,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,76,823,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,77,623,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,78,715,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,79,807,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,80,662,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,81,738,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,82,815,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,83,642,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,84,700,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,85,811,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,86,673,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,87,718,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,88,798,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,89,662,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,90,708,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,91,800,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,92,681,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,93,714,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,94,828,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,95,592,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,96,637,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
21,97,764,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
