3,1,963,100,62,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
3,2,592,106,6,6,900,0,0,1500,0,0,0,0,0,0,0,0,0,0,900
3,3,646,106,3,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
3,4,693,106,1,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
3,5,772,214,27,108,16200,0,0,1500,0,0,0,0,0,0,0,0,0,0,16200
3,6,795,358,84,144,21600,0,0,1500,0,0,0,0,0,0,0,0,0,0,21600
3,7,697,588,114,230,34500,0,0,1500,0,0,0,0,0,0,0,0,0,0,34500
3,8,693,690,176,102,15300,0,0,1500,0,0,0,0,0,0,0,0,0,0,15300
3,9,608,984,139,294,44100,0,0,1500,0,0,0,0,0,0,0,0,0,0,44100
3,10,341,1058,214,112,16800,0,0,1500,0,0,0,0,0,0,0,0,0,0,16800
3,11,345,1045,256,49,7350,100,0,1500,0,0,0,0,0,0,0,0,0,0,7350
3,12,375,1086,288,42,6300,0,0,1500,0,0,0,0,0,0,0,0,0,0,6300
3,13,447,1171,356,90,13500,6,0,1500,0,0,0,0,0,0,0,0,0,0,13500
3,14,557,1216,511,45,6750,0,0,1500,0,0,0,0,0,0,0,0,0,0,6750
3,15,680,1214,625,36,5400,0,0,1500,0,0,0,0,0,0,0,0,0,0,5400
3,16,744,1119,624,30,4500,108,0,1500,0,0,0,0,0,0,0,1,0,0,4500
3,17,600,974,427,17,2550,144,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,8550.0
3,18,600,827,371,41,6150,230,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,12150.0
3,19,600,705,325,37,5550,102,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,11550.0
3,20,600,528,230,55,8250,294,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,14250.0
3,21,600,472,219,46,6900,112,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,12900.0
3,22,600,471,191,43,6450,49,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,12450.0
3,23,600,490,188,86,12900,42,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,18900.0
3,24,600,481,214,57,8550,90,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,14550.0
3,25,600,494,229,55,8250,45,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,14250.0
3,26,600,503,238,45,6750,36,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,12750.0
3,27,600,499,244,23,3450,30,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,9450.0
3,28,600,523,269,49,7350,17,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,13350.0
3,29,600,518,307,33,4950,41,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,10950.0
3,30,600,501,303,28,4200,37,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,10200.0
3,31,600,476,287,30,4500,55,0,600.0,1,1200.0,1,4800.0,0,0,0,0,0,6000.0,10500.0
3,32,600,469,284,35,5250,46,0,600.0,0,1200.0,0,4800.0,0,0,0,1,0,6000.0,11250.0
3,33,858,425,186,11,1650,43,0,1500,0,0,0,0,1,200000,0,0,0,200000,201650
3,34,839,355,133,8,1200,86,0,1500,0,0,0,0,1,0,0,0,0,0,1200
3,35,861,309,110,11,1650,57,0,1500,0,0,0,0,1,0,0,0,0,0,1650
3,36,860,267,88,7,1050,55,0,1500,0,0,0,0,1,0,0,0,0,0,1050
3,37,885,228,88,0,0,45,0,1500,0,0,0,0,1,0,0,0,0,0,0
3,38,844,207,74,8,1200,23,0,1500,0,0,0,0,1,0,0,0,0,0,1200
3,39,910,165,70,8,1200,49,0,1500,0,0,0,0,1,0,0,0,0,0,1200
3,40,699,142,71,7,1050,33,0,1500,0,0,0,0,1,0,0,0,0,0,1050
3,41,959,114,64,0,0,28,0,1500,0,0,0,0,1,0,0,0,0,0,0
3,42,509,84,40,0,0,30,0,1500,0,0,0,0,1,0,0,0,0,0,0
3,43,837,58,32,0,0,35,0,1500,0,0,0,0,1,0,0,0,0,0,0
3,44,923,43,20,0,0,11,0,1500,0,0,0,0,1,0,0,0,0,0,0
3,45,370,39,22,0,0,8,0,1500,0,0,0,0,1,0,0,0,0,0,0
3,46,707,28,16,0,0,11,0,1500,0,0,0,0,1,0,0,0,0,0,0
3,47,910,23,16,0,0,7,0,1500,0,0,0,0,1,0,0,0,0,0,0
3,48,430,21,18,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
3,49,695,13,12,0,0,8,0,1500,0,0,1,12000,0,0,0,0,0,12000,12000
3,50,836,4,4,0,0,8,0,1500,0,0,1,12000,0,0,0,0,0,12000,12000
3,51,634,0,0,0,0,7,0,1500,0,0,1,12000,0,0,0,0,0,12000,12000
3,52,756,0,0,0,0,0,0,1500,0,0,1,12000,0,0,0,0,0,12000,12000
3,53,814,0,0,0,0,0,0,1500,0,0,1,12000,0,0,0,0,0,12000,12000
3,54,599,0,0,0,0,0,0,1500,0,0,1,12000,0,0,0,0,0,12000,12000
3,55,772,0,0,0,0,0,0,1500,0,0,1,12000,0,0,0,0,0,12000,12000
3,56,810,0,0,0,0,0,0,1500,0,0,1,12000,0,0,0,0,0,12000,12000
3,57,571,0,0,0,0,0,0,1500,0,0,1,12000,0,0,0,0,0,12000,12000
