Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64600;28214;9890;15;0;15;0;2;0;2;9599,999999999998;0;97500;107100,0;2474;371100;478200,0;0;"
"
2;71240;13221;3611;0;0;15;0;1;0;1;0;0;97500;97500;1111;166650;264150;0;-
3;71281;12957;3502;0;15;15;0;1;0;1;0;480000;97500;577500;1087;163050;740550;0;-
4;71409;14508;5326;0;15;0;0;1;0;1;0;480000;0;480000;1228;184200;664200;0;-
5;64905;21031;7012;15;15;0;0;2;0;2;9599,999999999998;480000;0;489600,0;1821;273150;762750,0;0;-
6;65434;13760;2928;15;0;15;0;1;0;1;9599,999999999998;0;97500;107100,0;1160;174000;281100,0;0;-
7;65587;12572;2518;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;97500;203100,0;1052;157800;360900,0;0;-
8;64619;13639;3364;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1149;172350;277950,0;0;-
9;71029;12759;3485;0;0;15;1;0;0;1;0;0;97500;97500;1069;160350;257850;0; 
10;64154;13991;3484;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1181;177150;282750,0;0;E
11;71237;14453;5331;0;15;0;1;0;0;1;0;480000;0;480000;1223;183450;663450;0;p
12;57764;39555;12988;30;0;15;1;1;1;3;19199,999999999996;0;97500;116700,0;3505;525750;642450,0;0;o
13;65287;13496;2900;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;97500;203100,0;1136;170400;373500,0;0;c
14;71693;14541;3931;0;0;15;0;0;1;1;0;0;97500;97500;1231;184650;282150;0;h
15;65413;13430;2992;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;97500;203100,0;1130;169500;372600,0;0;s
16;65036;13166;3340;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1106;165900;271500,0;0;:
17;65194;13628;2903;15;0;15;1;0;0;1;9599,999999999998;0;97500;107100,0;1148;172200;279300,0;0; 
18;64907;21471;6118;15;15;15;0;1;1;2;9599,999999999998;480000;97500;587100,0;1861;279150;866250,0;0;2
19;71219;12616;4891;0;15;0;1;0;0;1;0;480000;0;480000;1056;158400;638400;0;0
20;70744;12495;3375;0;0;15;1;0;0;1;0;0;97500;97500;1045;156750;254250;0;0
21;64736;14343;3575;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1213;181950;287550,0;0;,
22;65607;32196;10777;15;15;15;0;1;1;2;9599,999999999998;95999,99999999999;97500;203100,0;2836;425400;628500,0;0; 
23;64828;13397;2847;15;0;15;1;0;0;1;9599,999999999998;0;97500;107100,0;1127;169050;276150,0;0;S
24;58292;20888;5716;30;0;15;0;1;1;2;19199,999999999996;0;97500;116700,0;1808;271200;387900,0;0;t
25;71098;13859;3778;0;0;15;0;0;1;1;0;0;97500;97500;1169;175350;272850;0;a
26;71741;14706;5364;0;15;0;1;0;0;1;0;480000;0;480000;1246;186900;666900;0;r
27;71350;14321;4000;0;0;15;1;0;0;1;0;0;97500;97500;1211;181650;279150;0;t
28;64962;14266;3535;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1206;180900;286500,0;0;i
29;65189;12880;2675;15;0;15;0;0;1;1;9599,999999999998;0;97500;107100,0;1080;162000;269100,0;0;n
30;64789;12869;3071;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1079;161850;267450,0;0;g
31;58618;22021;6066;30;15;15;0;1;1;2;19199,999999999996;95999,99999999999;97500;212700,0;1911;286650;499350,0;0; 
32;64601;12418;3075;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1038;155700;261300,0;0;E
33;71313;13232;3763;0;15;15;1;0;0;1;0;480000;97500;577500;1112;166800;744300;0;p
34;71499;13540;3715;0;0;15;1;0;0;1;0;0;97500;97500;1140;171000;268500;0;s
35;71290;32042;11991;0;0;15;1;1;0;2;0;0;97500;97500;2822;423300;520800;0;i
36;65082;14222;3042;15;0;15;0;0;1;1;9599,999999999998;0;97500;107100,0;1202;180300;287400,0;0;l
37;71776;14046;3844;0;0;15;0;0;1;1;0;0;97500;97500;1186;177900;275400;0;o
38;65288;12924;2710;15;0;15;1;0;0;1;9599,999999999998;0;97500;107100,0;1084;162600;269700,0;0;n
39;65132;23099;6693;15;15;15;0;1;1;2;9599,999999999998;480000;97500;587100,0;2009;301350;888450,0;0;:
40;65280;12440;2627;15;0;15;1;0;0;1;9599,999999999998;0;97500;107100,0;1040;156000;263100,0;0; 
41;71312;14299;5302;0;15;0;1;0;0;1;0;480000;0;480000;1209;181350;661350;0;0
42;65268;13529;2856;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;97500;203100,0;1139;170850;373950,0;0;,
43;64335;13133;3178;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1103;165450;271050,0;0;2
44;71349;13364;3697;0;0;15;0;0;1;1;0;0;97500;97500;1124;168600;266100;0; 
45;64527;13232;3302;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1112;166800;272400,0;0;-
46;71620;14860;4103;0;0;15;0;0;1;1;0;0;97500;97500;1260;189000;286500;0;-
47;71465;13848;3820;0;15;15;1;0;0;1;0;480000;97500;577500;1168;175200;752700;0;-
48;70914;13199;3524;0;0;15;0;0;1;1;0;0;97500;97500;1109;166350;263850;0;-
49;64883;23880;6802;15;0;15;0;1;1;2;9599,999999999998;0;97500;107100,0;2080;312000;419100,0;0;-
50;71336;31932;12821;0;15;0;1;1;0;2;0;480000;0;480000;2812;421800;901800;0;-
51;64685;14255;3132;15;0;15;1;0;0;1;9599,999999999998;0;97500;107100,0;1205;180750;287850,0;0;-
52;65209;13485;3301;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1135;170250;275850,0;0;-
53;71099;13749;3822;0;15;15;1;0;0;1;0;480000;97500;577500;1159;173850;751350;0;-
54;71338;13683;3739;0;0;15;0;0;1;1;0;0;97500;97500;1153;172950;270450;0;-
55;71258;13144;3522;0;0;15;0;0;1;1;0;0;97500;97500;1104;165600;263100;0;-
56;64444;13067;3258;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1097;164550;270150,0;0;-
57;71129;14398;4015;0;0;15;0;0;1;1;0;0;97500;97500;1218;182700;280200;0;-
58;71647;13793;3720;0;0;15;0;0;1;1;0;0;97500;97500;1163;174450;271950;0;-
59;71246;13991;3803;0;0;15;0;0;1;1;0;0;97500;97500;1181;177150;274650;0;-
60;64568;13045;3289;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1095;164250;269850,0;0;-
61;71617;13892;3927;0;0;15;0;0;1;1;0;0;97500;97500;1172;175800;273300;0;-
62;72013;14552;3927;0;0;15;0;0;1;1;0;0;97500;97500;1232;184800;282300;0;-
