Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1001,73,29,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,556,107,7,7,1050,0,0,1500,0,0,0,0,0,0,0,0,0,0,1050
1,3,666,104,2,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,726,131,12,24,3600,0,0,1500,0,0,0,0,0,0,0,0,0,0,3600
1,5,761,193,32,69,10350,0,0,1500,0,0,0,0,0,0,0,0,0,0,10350
1,6,751,404,65,225,33750,0,0,1500,0,0,0,0,0,0,0,0,0,0,33750
1,7,786,598,135,240,36000,0,0,1500,0,0,0,0,0,0,0,0,0,0,36000
1,8,700,1074,188,482,72300,0,0,1500,0,0,0,0,0,0,0,0,0,0,72300
1,9,611,1269,268,279,41850,0,0,1500,0,0,0,0,0,0,0,0,0,0,41850
1,10,270,1322,216,19,2850,0,0,1500,0,0,0,0,0,0,0,0,0,0,2850
1,11,262,1357,196,18,2700,100,0,1500,0,0,0,0,0,0,0,0,0,0,2700
1,12,356,1365,292,13,1950,0,0,1500,0,0,0,0,0,0,0,0,0,0,1950
1,13,498,1413,436,54,8100,7,0,1500,0,0,0,0,0,0,0,0,0,0,8100
1,14,661,1433,603,41,6150,0,0,1500,0,0,0,0,0,0,0,0,0,0,6150
1,15,758,1360,667,27,4050,24,0,1500,0,0,0,0,0,0,0,0,0,0,4050
1,16,802,1241,646,14,2100,69,0,1500,0,0,0,0,0,0,0,1,0,0,2100
1,17,699,985,384,32,4800,225,0,1500,0,0,0,0,1,50000,0,0,0,50000,54800
1,18,802,670,291,0,0,240,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,19,772,339,93,0,0,482,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,20,829,212,46,7,1050,279,0,1500,0,0,0,0,1,0,0,0,0,0,1050
1,21,730,210,64,12,1800,19,0,1500,0,0,0,0,1,0,0,0,0,0,1800
1,22,898,176,58,0,0,18,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,23,604,159,65,9,1350,13,0,1500,0,0,0,0,1,0,0,0,0,0,1350
1,24,845,117,53,10,1500,54,0,1500,0,0,0,0,1,0,0,0,0,0,1500
1,25,798,96,51,0,0,41,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,26,776,70,28,0,0,27,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,27,916,54,19,0,0,14,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,28,285,38,9,0,0,32,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,29,662,38,15,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,30,881,32,21,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,31,504,24,17,0,0,7,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,32,708,18,14,0,0,12,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,33,853,9,8,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,34,526,4,3,0,0,9,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,35,727,0,0,0,0,10,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,36,831,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,37,580,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,38,753,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,39,829,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,40,574,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,41,733,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,42,852,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,43,555,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,44,680,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,45,816,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,46,680,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,47,766,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,48,833,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,49,565,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,735,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,842,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,582,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,710,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,836,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,595,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,714,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,807,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,661,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,771,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,60,819,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,61,605,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,62,747,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,63,852,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,64,593,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,65,689,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,842,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,602,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,68,686,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,69,809,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,70,701,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,71,744,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,72,849,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,73,593,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,74,705,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,75,808,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,76,687,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,77,729,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,78,848,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,79,583,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,80,703,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,81,811,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,82,659,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,83,733,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,84,838,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,85,600,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,86,693,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,87,809,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,88,690,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,89,747,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,90,835,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,91,605,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,92,704,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,93,789,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,94,683,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,95,745,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,96,844,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,97,574,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,98,690,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
