Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;70765;21409;7192;0;30;15;0;2;0;2;0;288000;50000;338000;2054;308100;646100;0;"
"
2;64603;17671;4907;15;15;15;0;2;0;2;9599,999999999998;28799,999999999996;50000;88400,0;1659;248850;337250,0;0;-
3;70981;16866;5065;0;15;15;0;1;0;1;0;144000;50000;194000;1598;239700;433700;0;-
4;64732;38503;15223;15;30;15;0;3;0;3;9599,999999999998;172800,0;50000;232400,0;3773;565950;798350,0;0;-
5;70673;18764;5630;0;15;30;0;2;0;2;0;144000;50000;194000;1794;269100;463100;0;-
6;64062;16650;4041;15;15;15;0;1;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1557;233550;321950,0;0;-
7;64351;17058;4612;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1604;240600;300200,0;0;-
8;45045;32266;9898;60;15;30;0;4;0;4;38399,99999999999;28799,999999999996;50000;117200,0;3112;466800;584000,0;0;-
9;64087;18287;5230;15;30;0;0;1;1;2;9599,999999999998;172800,0;0;182400,0;1720;258000;440400,0;0; 
10;64382;17425;4646;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1636;245400;305000,0;0;E
11;64837;17607;5278;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1672;250800;310400,0;0;p
12;70905;16729;4959;0;15;15;1;0;0;1;0;144000;50000;194000;1590;238500;432500;0;o
13;64159;16862;4280;15;0;30;1;1;0;2;9599,999999999998;0;50000;59600,0;1584;237600;297200,0;0;c
14;57766;18409;5158;30;30;0;1;1;0;2;19199,999999999996;57599,99999999999;0;76799,99999999999;1736;260400;337200,0;0;h
15;64452;16987;4443;15;15;15;0;0;1;1;9599,999999999998;28799,999999999996;50000;88400,0;1592;238800;327200,0;0;s
16;70553;17209;5210;0;0;15;1;1;0;2;0;0;50000;50000;1630;244500;294500;0;:
17;64076;16881;4413;15;30;15;0;1;1;2;9599,999999999998;172800,0;50000;232400,0;1575;236250;468650,0;0; 
18;57869;17429;4733;30;15;0;2;0;0;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1640;246000;294000,0;0;2
19;64452;18041;4981;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1696;254400;314000,0;0;0
20;63976;17708;5069;15;0;15;2;0;0;2;9599,999999999998;0;50000;59600,0;1685;252750;312350,0;0;0
21;44651;47384;16021;60;30;30;3;1;1;5;38399,99999999999;57599,99999999999;50000;146000,0;4617;692550;838550,0;0;,
22;51224;17855;4916;45;30;15;1;1;1;3;28799,999999999996;57599,99999999999;50000;136400,0;1681;252150;388550,0;0; 
23;63985;17821;5045;15;15;15;0;0;2;2;9599,999999999998;28799,999999999996;50000;88400,0;1672;250800;339200,0;0;S
24;64639;15784;4156;15;15;15;1;0;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1479;221850;310250,0;0;t
25;51626;30341;9993;45;0;30;3;0;1;4;28799,999999999996;0;50000;78800,0;2920;438000;516800,0;0;a
26;63981;16769;4522;15;30;0;2;0;0;2;9599,999999999998;172800,0;0;182400,0;1571;235650;418050,0;0;r
27;64225;16574;4405;15;15;15;1;0;1;2;9599,999999999998;28799,999999999996;50000;88400,0;1547;232050;320450,0;0;t
28;64359;17985;4825;15;15;15;0;0;2;2;9599,999999999998;28799,999999999996;50000;88400,0;1685;252750;341150,0;0;i
29;64350;15619;4477;15;15;15;0;1;1;2;9599,999999999998;28799,999999999996;50000;88400,0;1453;217950;306350,0;0;n
30;64389;17951;5352;15;0;15;2;0;0;2;9599,999999999998;0;50000;59600,0;1713;256950;316550,0;0;g
31;64312;18153;5204;15;30;15;1;0;1;2;9599,999999999998;172800,0;50000;232400,0;1709;256350;488750,0;0; 
32;64861;33572;12464;15;0;30;2;1;0;3;9599,999999999998;0;50000;59600,0;3272;490800;550400,0;0;E
33;58066;21604;6903;30;30;15;2;1;0;3;19199,999999999996;172800,0;50000;242000,0;2051;307650;549650,0;0;p
34;64303;15638;4039;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1463;219450;279050,0;0;s
35;63852;17078;4475;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1607;241050;300650,0;0;i
36;57692;17717;4981;30;15;0;1;0;1;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1664;249600;297600,0;0;l
37;64327;15969;4087;15;15;15;1;0;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1489;223350;311750,0;0;o
38;71586;26396;10422;0;45;15;3;1;0;4;0;432000;50000;482000;2553;382950;864950;0;n
39;64185;13834;3596;15;15;15;0;1;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1274;191100;279500,0;0;:
40;58693;43675;14488;30;15;15;2;1;0;3;19199,999999999996;28799,999999999996;50000;98000,0;4249;637350;735350,0;0; 
41;57372;17678;4821;30;15;15;1;0;1;2;19199,999999999996;28799,999999999996;50000;98000,0;1661;249150;347150,0;0;0
42;64414;20424;6701;15;15;15;2;0;0;2;9599,999999999998;144000;50000;203600,0;1954;293100;496700,0;0;,
43;64941;16315;4068;15;15;15;1;0;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1524;228600;317000,0;0;2
44;64485;17090;4366;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1600;240000;299600,0;0; 
45;70851;16842;5089;0;0;30;1;0;1;2;0;0;50000;50000;1601;240150;290150;0;-
46;57519;17150;4640;30;30;15;1;0;1;2;19199,999999999996;57599,99999999999;50000;126800,0;1609;241350;368150,0;0;-
47;44402;55819;19874;60;0;15;2;2;1;5;38399,99999999999;0;50000;88400,0;5455;818250;906650,0;0;-
48;70858;16414;4845;0;15;15;2;0;0;2;0;144000;50000;194000;1555;233250;427250;0;-
49;57785;17765;4863;30;30;15;1;0;1;2;19199,999999999996;57599,99999999999;50000;126800,0;1667;250050;376850,0;0;-
50;64884;18951;6469;15;30;0;1;0;1;2;9599,999999999998;172800,0;0;182400,0;1801;270150;452550,0;0;-
51;64266;18654;6058;15;30;0;1;0;1;2;9599,999999999998;172800,0;0;182400,0;1778;266700;449100,0;0;-
52;57827;17847;5127;30;30;0;1;0;1;2;19199,999999999996;57599,99999999999;0;76799,99999999999;1682;252300;329100,0;0;-
53;70865;36557;15734;0;30;30;0;3;1;4;0;288000;50000;338000;3576;536400;874400;0;-
54;64678;18823;5695;15;0;15;2;0;0;2;9599,999999999998;0;50000;59600,0;1801;270150;329750,0;0;-
55;57893;18192;5016;30;15;0;1;0;1;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1711;256650;304650,0;0;-
56;51999;50396;20881;45;49;0;1;2;3;6;28799,999999999996;237600,0;0;266400,0;4941;741150;1007550,0;0;-
57;64764;15145;4231;15;30;15;2;0;0;2;9599,999999999998;172800,0;50000;232400,0;1408;211200;443600,0;0;-
58;64431;14867;3947;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1391;208650;268250,0;0;-
59;58005;17674;4632;30;15;30;2;0;0;2;19199,999999999996;28799,999999999996;50000;98000,0;1664;249600;347600,0;0;-
60;64487;17618;4705;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1660;249000;308600,0;0;-
61;64210;17068;4497;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1599;239850;299450,0;0;-
62;64573;16987;4615;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1590;238500;298100,0;0;-
63;70496;17237;4924;0;15;30;2;0;0;2;0;144000;50000;194000;1644;246600;440600;0;-
64;64141;17183;4275;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1608;241200;300800,0;0;-
65;64432;17362;4912;15;15;15;2;0;0;2;9599,999999999998;28799,999999999996;50000;88400,0;1633;244950;333350,0;0;-
66;57916;17821;4875;30;15;15;1;0;1;2;19199,999999999996;28799,999999999996;50000;98000,0;1668;250200;348200,0;0;-
67;64534;23274;7587;15;15;15;2;0;0;2;9599,999999999998;144000;50000;203600,0;2231;334650;538250,0;0;-
68;71191;16723;4947;0;15;15;1;0;0;1;0;144000;50000;194000;1583;237450;431450;0;-
69;57971;17705;4815;30;0;30;2;0;0;2;19199,999999999996;0;50000;69200,0;1670;250500;319700,0;0;-
70;57792;17273;4560;30;30;0;1;0;1;2;19199,999999999996;57599,99999999999;0;76799,99999999999;1620;243000;319800,0;0;-
71;64650;16785;4995;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1594;239100;298700,0;0;-
72;51168;36361;14987;45;30;15;1;2;1;4;28799,999999999996;57599,99999999999;50000;136400,0;3539;530850;667250,0;0;-
73;64655;18525;5378;15;15;15;1;0;1;2;9599,999999999998;28799,999999999996;50000;88400,0;1744;261600;350000,0;0;-
74;64769;17602;4823;15;15;15;0;0;2;2;9599,999999999998;28799,999999999996;50000;88400,0;1655;248250;336650,0;0;-
75;57334;17987;5112;30;30;15;1;0;1;2;19199,999999999996;57599,99999999999;50000;126800,0;1697;254550;381350,0;0;-
76;51312;55125;20743;45;45;4;4;1;1;6;28799,999999999996;201600,0;50000;280400,0;5443;816450;1096850,0;0;-
77;64467;23413;7140;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;2232;334800;394400,0;0;-
78;64157;17301;4779;15;30;15;1;0;1;2;9599,999999999998;172800,0;50000;232400,0;1615;242250;474650,0;0;-
79;64156;15653;4223;15;15;15;0;0;2;2;9599,999999999998;28799,999999999996;50000;88400,0;1455;218250;306650,0;0;-
80;57763;17258;4631;30;30;15;1;0;1;2;19199,999999999996;57599,99999999999;50000;126800,0;1620;243000;369800,0;0;-
81;64241;17579;4926;15;15;15;0;0;2;2;9599,999999999998;28799,999999999996;50000;88400,0;1650;247500;335900,0;0;-
82;64781;17553;4894;15;15;15;0;0;2;2;9599,999999999998;28799,999999999996;50000;88400,0;1647;247050;335450,0;0;-
83;70874;16656;5012;0;15;15;1;0;0;1;0;144000;50000;194000;1588;238200;432200;0;-
84;58156;25816;7979;30;0;30;1;0;2;3;19199,999999999996;0;50000;69200,0;2476;371400;440600,0;0;-
85;70996;16634;5185;0;15;15;2;0;0;2;0;144000;50000;194000;1580;237000;431000;0;-
86;58075;25456;8085;30;15;15;3;0;0;3;19199,999999999996;28799,999999999996;50000;98000,0;2440;366000;464000,0;0;-
87;64313;17280;4648;15;15;15;1;0;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1620;243000;331400,0;0;-
