Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64846;13639;3330;15;15;0;0;1;0;1;9599,999999999998;119999,99999999999;0;129599,99999999999;1149;172350;301950,0;0;"
"
2;71143;12154;3567;0;15;15;0;1;0;1;0;600000;50000;650000;1014;152100;802100;0;-
3;71381;14013;5218;0;15;0;0;1;0;1;0;600000;0;600000;1183;177450;777450;0;-
4;68065;44252;15564;0;15;30;0;3;0;3;0;600000;50000;650000;3932;589800;1239800;0;-
5;40283;50811;15143;64;4;30;0;6;0;6;40799,99999999999;29999,999999999993;50000;120800,0;4547;682050;802850,0;0;-
6;65133;13738;2955;15;15;15;0;1;0;1;9599,999999999998;119999,99999999999;50000;179600,0;1158;173700;353300,0;0;-
7;71587;30634;12098;0;15;15;0;2;0;2;0;600000;50000;650000;2694;404100;1054100;0;-
8;58759;21812;5371;30;15;45;0;3;0;3;19199,999999999996;600000;50000;669200,0;1892;283800;953000,0;0;-
9;57822;38081;11323;30;15;30;1;3;0;4;19199,999999999996;600000;50000;669200,0;3371;505650;1174850,0;0; 
10;64439;29897;8062;15;15;30;0;2;1;3;9599,999999999998;600000;50000;659600,0;2627;394050;1053650,0;0;E
11;51963;33527;10372;45;15;30;0;3;1;4;28799,999999999996;119999,99999999999;50000;198800,0;2957;443550;642350,0;0;p
12;65240;14310;3010;15;15;15;1;0;0;1;9599,999999999998;119999,99999999999;50000;179600,0;1210;181500;361100,0;0;o
13;64703;12528;3100;15;15;0;0;0;1;1;9599,999999999998;119999,99999999999;0;129599,99999999999;1048;157200;286800,0;0;c
14;51307;39104;12903;45;15;45;1;3;0;4;28799,999999999996;119999,99999999999;50000;198800,0;3464;519600;718400,0;0;h
15;54963;50863;14300;30;15;45;0;3;1;4;19199,999999999996;119999,99999999999;50000;189200,0;4533;679950;869150,0;0;s
16;58298;21680;6304;30;15;0;0;1;1;2;19199,999999999996;119999,99999999999;0;139199,99999999997;1880;282000;421200,0;0;:
17;70632;26091;7690;0;15;30;1;1;0;2;0;600000;50000;650000;2281;342150;992150;0; 
18;64691;13441;3348;15;15;0;0;0;1;1;9599,999999999998;119999,99999999999;0;129599,99999999999;1131;169650;299250,0;0;2
19;58752;18523;4765;30;15;15;0;1;1;2;19199,999999999996;119999,99999999999;50000;189200,0;1593;238950;428150,0;0;0
20;44583;42067;11220;60;0;49;2;2;2;6;38399,99999999999;0;50000;88400,0;3785;567750;656150,0;0;0
21;71798;14420;5403;0;15;0;1;0;0;1;0;600000;0;600000;1220;183000;783000;0;,
22;64976;13727;3080;15;15;15;1;0;0;1;9599,999999999998;119999,99999999999;50000;179600,0;1157;173550;353150,0;0; 
23;64814;26113;6630;15;15;30;1;1;0;2;9599,999999999998;119999,99999999999;50000;179600,0;2283;342450;522050,0;0;S
24;52397;26663;7831;45;15;15;2;0;1;3;28799,999999999996;119999,99999999999;50000;198800,0;2333;349950;548750,0;0;t
25;71350;14640;5355;0;15;0;1;0;0;1;0;600000;0;600000;1240;186000;786000;0;a
26;64640;13980;3478;15;15;0;0;0;1;1;9599,999999999998;119999,99999999999;0;129599,99999999999;1180;177000;306600,0;0;r
27;71557;13826;5358;0;15;0;1;0;0;1;0;600000;0;600000;1166;174900;774900;0;t
28;57934;42030;13446;30;15;15;0;1;2;3;19199,999999999996;119999,99999999999;50000;189200,0;3730;559500;748700,0;0;i
29;62868;39885;10770;15;15;30;1;2;0;3;9599,999999999998;119999,99999999999;50000;179600,0;3535;530250;709850,0;0;n
30;58448;22340;5707;30;15;30;1;0;2;3;19199,999999999996;600000;50000;669200,0;1940;291000;960200,0;0;g
31;58488;25024;7172;30;15;30;0;2;1;3;19199,999999999996;600000;50000;669200,0;2184;327600;996800,0;0; 
32;69982;26707;7945;0;15;30;2;0;0;2;0;600000;50000;650000;2337;350550;1000550;0;E
33;71171;12748;3762;0;15;15;1;0;0;1;0;600000;50000;650000;1068;160200;810200;0;p
34;64826;13925;3511;15;15;0;1;0;0;1;9599,999999999998;119999,99999999999;0;129599,99999999999;1175;176250;305850,0;0;s
35;71664;13848;4223;0;15;15;1;0;0;1;0;600000;50000;650000;1168;175200;825200;0;i
36;65021;20943;6943;15;15;0;0;1;1;2;9599,999999999998;600000;0;609600,0;1813;271950;881550,0;0;l
37;64665;13430;3391;15;15;0;1;0;0;1;9599,999999999998;119999,99999999999;0;129599,99999999999;1130;169500;299100,0;0;o
38;51913;21471;5163;45;15;45;0;0;3;3;28799,999999999996;119999,99999999999;50000;198800,0;1861;279150;477950,0;0;n
39;71525;12924;5067;0;15;0;1;0;0;1;0;600000;0;600000;1084;162600;762600;0;:
40;64825;29017;10272;15;15;15;0;1;1;2;9599,999999999998;119999,99999999999;50000;179600,0;2547;382050;561650,0;0; 
41;58669;18853;4548;30;15;30;1;0;1;2;19199,999999999996;119999,99999999999;50000;189200,0;1623;243450;432650,0;0;0
42;58545;22681;6415;30;15;15;0;1;1;2;19199,999999999996;119999,99999999999;50000;189200,0;1971;295650;484850,0;0;,
43;65312;22560;6639;15;15;15;0;1;1;2;9599,999999999998;600000;50000;659600,0;1960;294000;953600,0;0;2
44;64391;14420;3498;15;15;0;1;0;0;1;9599,999999999998;119999,99999999999;0;129599,99999999999;1220;183000;312600,0;0; 
45;58717;18655;4378;30;15;30;1;0;1;2;19199,999999999996;119999,99999999999;50000;189200,0;1605;240750;429950,0;0;-
46;52235;25519;7084;45;15;45;0;1;3;4;28799,999999999996;119999,99999999999;50000;198800,0;2229;334350;533150,0;0;-
47;71115;29303;11745;0;15;15;1;1;0;2;0;600000;50000;650000;2573;385950;1035950;0;-
48;71557;13969;4053;0;15;15;1;0;0;1;0;600000;50000;650000;1179;176850;826850;0;-
49;42075;33964;7081;64;0;79;0;0;6;6;40799,99999999999;0;50000;90800,0;2998;449700;540500,0;0;-
50;71826;13584;5139;0;15;0;1;0;0;1;0;600000;0;600000;1144;171600;771600;0;-
51;45272;25464;6314;60;15;45;1;0;3;4;38399,99999999999;119999,99999999999;50000;208400,0;2224;333600;542000,0;0;-
52;41561;39986;9322;64;0;79;1;0;5;6;40799,99999999999;0;50000;90800,0;3780;567000;657800,0;0;-
53;34989;38314;10779;79;4;60;0;1;5;6;50399,99999999999;29999,999999999993;50000;130400,0;3474;521100;651500,0;0;-
54;58282;15773;3579;30;0;45;1;0;2;3;19199,999999999996;0;50000;69200,0;1343;201450;270650,0;0;-
55;34920;32001;7815;79;0;79;1;0;5;6;50399,99999999999;0;50000;100400,0;3021;453150;553550,0;0;-
56;71344;13584;3957;0;15;15;1;0;0;1;0;600000;50000;650000;1144;171600;821600;0;-
57;44905;23770;6146;60;15;45;1;0;3;4;38399,99999999999;119999,99999999999;50000;208400,0;2070;310500;518900,0;0;-
58;35023;32500;7915;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3060;459000;559400,0;0;-
59;34831;33384;8108;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3140;471000;571400,0;0;-
60;58503;17159;4151;30;15;15;1;0;1;2;19199,999999999996;119999,99999999999;50000;189200,0;1469;220350;409550,0;0;-
61;35195;34257;8505;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3225;483750;584150,0;0;-
62;52143;26399;7462;45;15;30;0;1;3;4;28799,999999999996;119999,99999999999;50000;198800,0;2309;346350;545150,0;0;-
63;58550;27510;7831;30;15;15;0;1;2;3;19199,999999999996;600000;50000;669200,0;2410;361500;1030700,0;0;-
64;65087;23154;7538;15;15;0;1;0;1;2;9599,999999999998;600000;0;609600,0;2014;302100;911700,0;0;-
65;44704;32427;7059;60;0;75;0;0;5;5;38399,99999999999;0;50000;88400,0;2857;428550;516950,0;0;-
66;35024;34396;8436;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3236;485400;585800,0;0;-
67;53711;60717;17626;34;4;49;1;3;2;6;21599,999999999996;29999,999999999993;50000;101600,0;5609;841350;942950,0;0;-
68;51821;24518;6721;45;15;30;0;1;3;4;28799,999999999996;600000;50000;678800,0;2138;320700;999500,0;0;-
69;51474;40072;12336;45;15;30;0;3;1;4;28799,999999999996;119999,99999999999;50000;198800,0;3552;532800;731600,0;0;-
70;58843;22791;6309;30;15;15;0;0;2;2;19199,999999999996;119999,99999999999;50000;189200,0;1981;297150;486350,0;0;-
71;58705;22373;6266;30;15;15;0;0;2;2;19199,999999999996;119999,99999999999;50000;189200,0;1943;291450;480650,0;0;-
72;51911;30282;9444;45;15;0;0;0;3;3;28799,999999999996;119999,99999999999;0;148799,99999999997;2662;399300;548100,0;0;-
73;45014;37454;12581;60;15;0;0;0;4;4;38399,99999999999;119999,99999999999;0;158399,99999999997;3314;497100;655500,0;0;-
74;58306;21603;5946;30;15;15;0;0;2;2;19199,999999999996;119999,99999999999;50000;189200,0;1873;280950;470150,0;0;-
75;45417;39368;12617;60;15;0;0;0;4;4;38399,99999999999;119999,99999999999;0;158399,99999999997;3488;523200;681600,0;0;-
76;45147;37432;12591;60;15;0;0;0;4;4;38399,99999999999;119999,99999999999;0;158399,99999999997;3312;496800;655200,0;0;-
77;51718;29820;9285;45;15;0;0;0;3;3;28799,999999999996;119999,99999999999;0;148799,99999999997;2620;393000;541800,0;0;-
78;45361;37971;12616;60;15;0;0;0;4;4;38399,99999999999;119999,99999999999;0;158399,99999999997;3361;504150;662550,0;0;-
79;45351;38840;12663;60;15;0;0;0;4;4;38399,99999999999;119999,99999999999;0;158399,99999999997;3440;516000;674400,0;0;-
80;45533;37685;12400;60;15;15;0;1;3;4;38399,99999999999;119999,99999999999;50000;208400,0;3335;500250;708650,0;0;-
81;51728;29765;9597;45;15;0;0;0;3;3;28799,999999999996;119999,99999999999;0;148799,99999999997;2615;392250;541050,0;0;-
82;52037;29622;9347;45;15;0;0;0;3;3;28799,999999999996;119999,99999999999;0;148799,99999999997;2602;390300;539100,0;0;-
83;44981;37784;12373;60;15;0;0;0;4;4;38399,99999999999;119999,99999999999;0;158399,99999999997;3344;501600;660000,0;0;-
84;51730;29391;9322;45;15;0;0;0;3;3;28799,999999999996;119999,99999999999;0;148799,99999999997;2581;387150;535950,0;0;-
85;58499;21757;6351;30;15;15;0;0;2;2;19199,999999999996;119999,99999999999;50000;189200,0;1887;283050;472250,0;0;-
86;45165;37949;12794;60;15;0;0;0;4;4;38399,99999999999;119999,99999999999;0;158399,99999999997;3359;503850;662250,0;0;-
87;51409;37102;12403;45;15;15;0;1;3;4;28799,999999999996;600000;50000;678800,0;3282;492300;1171100,0;0;-
88;51936;28863;9255;45;15;0;0;0;3;3;28799,999999999996;119999,99999999999;0;148799,99999999997;2533;379950;528750,0;0;-
89;45250;38796;12905;60;15;0;0;0;4;4;38399,99999999999;119999,99999999999;0;158399,99999999997;3436;515400;673800,0;0;-
90;58499;21801;6268;30;15;15;0;0;2;2;19199,999999999996;119999,99999999999;50000;189200,0;1891;283650;472850,0;0;-
91;45622;37223;12297;60;15;15;0;1;3;4;38399,99999999999;119999,99999999999;50000;208400,0;3293;493950;702350,0;0;-
92;52002;29347;9327;45;15;0;0;0;3;3;28799,999999999996;119999,99999999999;0;148799,99999999997;2577;386550;535350,0;0;-
93;58450;22461;6288;30;15;15;0;0;2;2;19199,999999999996;119999,99999999999;50000;189200,0;1951;292650;481850,0;0;-
94;54161;53801;15334;30;4;49;0;3;3;6;19199,999999999996;150000;50000;219200,0;4973;745950;965150,0;0;-
95;51581;29721;9091;45;15;0;0;0;3;3;28799,999999999996;119999,99999999999;0;148799,99999999997;2611;391650;540450,0;0;-
96;44857;36332;12409;60;15;0;0;0;4;4;38399,99999999999;119999,99999999999;0;158399,99999999997;3212;481800;640200,0;0;-
97;58673;22164;6160;30;15;15;0;0;2;2;19199,999999999996;119999,99999999999;50000;189200,0;1924;288600;477800,0;0;-
98;58477;22373;6166;30;15;15;0;0;2;2;19199,999999999996;119999,99999999999;50000;189200,0;1943;291450;480650,0;0;-
99;45127;37586;12617;60;15;0;0;0;4;4;38399,99999999999;119999,99999999999;0;158399,99999999997;3326;498900;657300,0;0;-
100;51868;30975;9579;45;15;0;0;0;3;3;28799,999999999996;119999,99999999999;0;148799,99999999997;2725;408750;557550,0;0;-
