Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;70330;27884;10967;0;15;15;0;2;0;2;0;480000;97500;577500;2444;366600;944100;0;"
"
2;65303;14717;3180;15;0;15;0;1;0;1;9599,999999999998;0;97500;107100,0;1247;187050;294150,0;0;-
3;58598;21713;5944;30;15;15;0;2;0;2;19199,999999999996;95999,99999999999;97500;212700,0;1883;282450;495150,0;0;-
4;71307;13705;5178;0;15;0;0;1;0;1;0;480000;0;480000;1155;173250;653250;0;-
5;64900;12880;3113;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1080;162000;267600,0;0;-
6;71725;14222;3927;0;0;15;0;1;0;1;0;0;97500;97500;1202;180300;277800;0;-
7;70832;14541;4012;0;15;15;0;1;0;1;0;480000;97500;577500;1231;184650;762150;0;-
8;65215;13837;2933;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;97500;203100,0;1167;175050;378150,0;0;-
9;71469;30601;12792;0;15;0;1;1;0;2;0;480000;0;480000;2691;403650;883650;0; 
10;71285;14574;4015;0;0;15;0;0;1;1;0;0;97500;97500;1234;185100;282600;0;E
11;65420;13826;2992;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;97500;203100,0;1166;174900;378000,0;0;p
12;64576;13243;3246;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1113;166950;272550,0;0;o
13;71208;12946;4984;0;15;0;1;0;0;1;0;480000;0;480000;1086;162900;642900;0;c
14;64315;13672;3398;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1152;172800;278400,0;0;h
15;64634;12902;3172;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1082;162300;267900,0;0;s
16;52257;29930;9181;45;0;15;1;2;0;3;28799,999999999996;0;97500;126300,0;2630;394500;520800,0;0;:
17;64915;14057;3067;15;0;15;0;0;1;1;9599,999999999998;0;97500;107100,0;1187;178050;285150,0;0; 
18;63991;43867;14836;15;0;15;1;1;1;3;9599,999999999998;0;97500;107100,0;3897;584550;691650,0;0;2
19;64840;13958;2935;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;97500;203100,0;1178;176700;379800,0;0;0
20;65349;14178;2981;15;0;15;0;0;1;1;9599,999999999998;0;97500;107100,0;1198;179700;286800,0;0;0
21;71801;13254;5237;0;15;0;1;0;0;1;0;480000;0;480000;1114;167100;647100;0;,
22;70932;12770;3433;0;0;15;0;0;1;1;0;0;97500;97500;1070;160500;258000;0; 
