Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64874;31263;11141;15;0;30;0;3;0;3;9599,999999999998;0;50000;59600,0;3033;454950;514550,0;0;"
"
2;64408;17428;5653;15;15;0;0;2;0;2;9599,999999999998;168000;0;177600,0;1660;249000;426600,0;0;-
3;64572;17717;4467;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1667;250050;309650,0;0;-
4;70862;17333;5227;0;15;15;0;2;0;2;0;168000;50000;218000;1648;247200;465200;0;-
5;57993;24186;7137;30;0;15;0;2;0;2;19199,999999999996;0;50000;69200,0;2307;346050;415250,0;0;-
6;64339;16900;4681;15;15;15;0;1;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1587;238050;331250,0;0;-
7;71195;13247;4234;0;15;15;0;1;0;1;0;168000;50000;218000;1236;185400;403400;0;-
8;64412;16678;5056;15;30;15;0;2;0;2;9599,999999999998;201600,0;50000;261200,0;1579;236850;498050,0;0;-
9;63462;18273;5272;15;30;15;0;2;0;2;9599,999999999998;201600,0;50000;261200,0;1719;257850;519050,0;0; 
10;64437;15649;4049;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1465;219750;312950,0;0;E
11;71194;16816;4975;0;15;15;1;0;0;1;0;168000;50000;218000;1593;238950;456950;0;p
12;64244;15973;4372;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1498;224700;284300,0;0;o
13;55760;69688;28426;34;4;19;1;5;0;6;21599,999999999996;8399,999999999998;50000;80000,0;6860;1029000;1109000,0;0;c
14;64320;18806;5634;15;15;30;1;1;0;2;9599,999999999998;33599,99999999999;50000;93200,0;1791;268650;361850,0;0;h
15;70784;18251;5469;0;30;15;2;0;0;2;0;336000;50000;386000;1737;260550;646550;0;s
16;64991;15874;4879;15;15;15;1;1;0;2;9599,999999999998;33599,99999999999;50000;93200,0;1496;224400;317600,0;0;:
17;64478;16054;4037;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1500;225000;318200,0;0; 
18;57741;18471;5021;30;15;0;1;0;1;2;19199,999999999996;33599,99999999999;0;52799,99999999999;1745;261750;314550,0;0;2
19;64841;34177;12131;15;15;30;1;2;0;3;9599,999999999998;33599,99999999999;50000;93200,0;3325;498750;591950,0;0;0
20;70293;19524;6483;0;30;15;2;0;0;2;0;336000;50000;386000;1866;279900;665900;0;0
21;64179;16045;4019;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1497;224550;284150,0;0;,
22;64740;30897;10594;15;30;15;2;1;0;3;9599,999999999998;336000;50000;395600,0;2986;447900;843500,0;0; 
23;65036;46347;17751;15;15;15;0;2;1;3;9599,999999999998;33599,99999999999;50000;93200,0;4541;681150;774350,0;0;S
24;64297;16927;4453;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1584;237600;297200,0;0;t
25;64426;20198;6811;15;30;15;1;0;1;2;9599,999999999998;201600,0;50000;261200,0;1931;289650;550850,0;0;a
26;64438;15797;4062;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1476;221400;314600,0;0;r
27;64642;14811;4311;15;30;0;1;1;0;2;9599,999999999998;201600,0;0;211200,0;1379;206850;418050,0;0;t
28;71967;36361;15866;0;15;30;1;1;2;4;0;168000;50000;218000;3557;533550;751550;0;i
29;58204;21927;6599;30;0;15;1;0;1;2;19199,999999999996;0;50000;69200,0;2087;313050;382250,0;0;n
30;71064;16946;5037;0;15;15;1;0;0;1;0;168000;50000;218000;1603;240450;458450;0;g
31;64558;17366;5284;15;15;30;2;0;0;2;9599,999999999998;33599,99999999999;50000;93200,0;1653;247950;341150,0;0; 
32;64506;17757;5008;15;30;0;1;0;1;2;9599,999999999998;201600,0;0;211200,0;1673;250950;462150,0;0;E
33;64574;16830;4338;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1575;236250;295850,0;0;p
34;44388;48892;16530;60;0;15;2;1;3;6;38399,99999999999;0;50000;88400,0;5386;807900;896300,0;0;s
35;70851;17955;5631;0;15;15;1;0;0;1;0;168000;50000;218000;1711;256650;474650;0;i
36;64570;15266;4492;15;30;30;2;0;0;2;9599,999999999998;201600,0;50000;261200,0;1446;216900;478100,0;0;l
37;64529;16559;5086;15;15;15;0;0;2;2;9599,999999999998;33599,99999999999;50000;93200,0;1572;235800;329000,0;0;o
38;64513;17308;4507;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1623;243450;303050,0;0;n
39;64708;16691;4448;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1567;235050;328250,0;0;:
40;64706;16249;4528;15;15;0;1;0;1;2;9599,999999999998;33599,99999999999;0;43199,99999999999;1518;227700;270900,0;0; 
41;64100;17686;4866;15;30;15;1;0;1;2;9599,999999999998;201600,0;50000;261200,0;1662;249300;510500,0;0;0
42;64613;18600;5026;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;1762;264300;323900,0;0;,
43;64455;17521;5260;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1664;249600;309200,0;0;2
44;71069;17086;5205;0;15;15;1;0;1;2;0;168000;50000;218000;1624;243600;461600;0; 
45;64401;16097;4122;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1506;225900;285500,0;0;-
46;64667;18336;6572;15;15;15;0;1;1;2;9599,999999999998;168000;50000;227600,0;1740;261000;488600,0;0;-
47;64398;17245;4491;15;15;30;1;0;1;2;9599,999999999998;168000;50000;227600,0;1620;243000;470600,0;0;-
48;71060;19277;6479;0;30;15;2;0;0;2;0;336000;50000;386000;1849;277350;663350;0;-
49;64396;16438;4415;15;15;15;0;0;1;1;9599,999999999998;33599,99999999999;50000;93200,0;1540;231000;324200,0;0;-
50;64373;17047;4612;15;15;15;0;0;1;1;9599,999999999998;33599,99999999999;50000;93200,0;1599;239850;333050,0;0;-
51;64189;17452;4901;15;15;15;2;0;0;2;9599,999999999998;33599,99999999999;50000;93200,0;1639;245850;339050,0;0;-
52;57474;17054;4779;30;30;0;0;0;2;2;19199,999999999996;67199,99999999999;0;86399,99999999999;1595;239250;325650,0;0;-
53;64591;20166;6416;15;15;15;1;1;0;2;9599,999999999998;168000;50000;227600,0;1913;286950;514550,0;0;-
54;64689;14729;3698;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1368;205200;264800,0;0;-
55;57658;29927;11691;30;30;0;1;0;2;3;19199,999999999996;67199,99999999999;0;86399,99999999999;2901;435150;521550,0;0;-
56;57393;17856;4882;30;15;15;0;0;2;2;19199,999999999996;33599,99999999999;50000;102800,0;1677;251550;354350,0;0;-
57;64344;18465;5219;15;30;15;1;0;1;2;9599,999999999998;201600,0;50000;261200,0;1737;260550;521750,0;0;-
58;58454;18374;4980;30;0;30;2;0;0;2;19199,999999999996;0;50000;69200,0;1729;259350;328550,0;0;-
59;64522;12475;3276;15;15;15;0;1;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1145;171750;264950,0;0;-
60;64436;17696;5166;15;15;30;2;0;0;2;9599,999999999998;33599,99999999999;50000;93200,0;1680;252000;345200,0;0;-
61;64253;16641;3994;15;15;15;0;0;1;1;9599,999999999998;33599,99999999999;50000;93200,0;1559;233850;327050,0;0;-
62;64705;16909;4386;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1587;238050;297650,0;0;-
63;64274;17240;4929;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1636;245400;305000,0;0;-
64;64284;18419;5929;15;15;15;1;0;1;2;9599,999999999998;168000;50000;227600,0;1758;263700;491300,0;0;-
65;64459;17430;4387;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1639;245850;305450,0;0;-
66;64102;18971;5259;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1796;269400;329000,0;0;-
67;70989;15344;4641;0;15;15;1;0;0;1;0;168000;50000;218000;1448;217200;435200;0;-
68;64523;15497;3991;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1443;216450;276050,0;0;-
69;64114;15316;3895;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1426;213900;307100,0;0;-
70;64713;16353;4984;15;15;30;1;0;1;2;9599,999999999998;33599,99999999999;50000;93200,0;1551;232650;325850,0;0;-
71;57753;16661;4082;30;0;30;1;0;1;2;19199,999999999996;0;50000;69200,0;1559;233850;303050,0;0;-
72;64480;17999;4825;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1692;253800;313400,0;0;-
73;57975;17683;4826;30;15;30;0;0;2;2;19199,999999999996;33599,99999999999;50000;102800,0;1665;249750;352550,0;0;-
74;70602;16120;4785;0;30;15;2;0;0;2;0;336000;50000;386000;1528;229200;615200;0;-
75;50892;59164;21569;45;15;15;1;3;1;5;28799,999999999996;33599,99999999999;50000;112400,0;5803;870450;982850,0;0;-
76;64623;16953;4509;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1585;237750;297350,0;0;-
77;64862;16233;4335;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1521;228150;287750,0;0;-
78;63880;16637;4356;15;15;0;1;0;0;1;9599,999999999998;33599,99999999999;0;43199,99999999999;1556;233400;276600,0;0;-
79;64384;17255;4613;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1623;243450;303050,0;0;-
80;57962;15629;3970;30;0;15;1;0;1;2;19199,999999999996;0;50000;69200,0;1458;218700;287900,0;0;-
81;64940;31905;12142;15;30;30;1;1;1;3;9599,999999999998;201600,0;50000;261200,0;3105;465750;726950,0;0;-
82;64888;18526;4972;15;0;15;0;0;2;2;9599,999999999998;0;50000;59600,0;1746;261900;321500,0;0;-
83;64910;15760;4080;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1470;220500;280100,0;0;-
84;64680;18847;5251;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;1778;266700;326300,0;0;-
85;64632;17748;4626;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1668;250200;309800,0;0;-
86;63973;17623;4781;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1659;248850;308450,0;0;-
87;64403;17366;4319;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1629;244350;337550,0;0;-
88;64643;17817;4685;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1678;251700;311300,0;0;-
89;64271;17887;4785;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1684;252600;312200,0;0;-
90;70960;31435;12222;0;15;15;1;1;2;4;0;168000;50000;218000;3061;459150;677150;0;-
91;63918;17112;4530;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1604;240600;300200,0;0;-
92;64269;17014;4523;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1600;240000;299600,0;0;-
93;64704;17453;4547;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1643;246450;306050,0;0;-
94;64393;17118;4499;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1609;241350;300950,0;0;-
95;64073;17080;4348;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1600;240000;299600,0;0;-
96;64936;17875;4595;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1684;252600;312200,0;0;-
