Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64424;18207;5195;15;15;0;0;2;0;2;9599,999999999998;14399,999999999998;0;23999,999999999996;1708;256200;280200,0;0;"
"
2;64419;17228;4287;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1622;243300;302900,0;0;-
3;70882;16851;5152;0;15;30;0;2;0;2;0;72000;50000;122000;1600;240000;362000;0;-
4;64522;17914;7023;15;15;30;0;3;0;3;9599,999999999998;72000;50000;131600,0;1704;255600;387200,0;0;-
5;64724;17738;6104;15;15;15;0;2;0;2;9599,999999999998;72000;50000;131600,0;1684;252600;384200,0;0;-
6;64672;33091;12312;15;15;30;0;3;0;3;9599,999999999998;14399,999999999998;50000;74000,0;3220;483000;557000,0;0;-
7;63475;15479;3768;15;15;15;0;1;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1444;216600;290600,0;0;-
8;64779;21417;6420;15;15;15;0;2;0;2;9599,999999999998;72000;50000;131600,0;2035;305250;436850,0;0;-
9;55941;50646;21072;34;34;15;0;6;0;6;21599,999999999996;147600,0;50000;219200,0;4969;745350;964550,0;0; 
10;64590;17000;5047;15;15;15;0;2;0;2;9599,999999999998;14399,999999999998;50000;74000,0;1614;242100;316100,0;0;E
11;57351;18062;4980;30;30;15;0;1;1;2;19199,999999999996;28799,999999999996;50000;98000,0;1699;254850;352850,0;0;p
12;64308;18146;5151;15;30;0;1;0;1;2;9599,999999999998;86400,0;0;96000,0;1702;255300;351300,0;0;o
13;70349;18202;5376;0;15;30;1;1;0;2;0;72000;50000;122000;1737;260550;382550;0;c
14;71223;16364;5080;0;15;15;2;0;0;2;0;72000;50000;122000;1554;233100;355100;0;h
15;64290;15751;4090;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1473;220950;294950,0;0;s
16;71414;15407;4674;0;30;30;2;0;0;2;0;144000;50000;194000;1452;217800;411800;0;:
17;64408;16577;4255;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1558;233700;307700,0;0; 
18;51249;22374;6879;45;45;15;2;1;1;4;28799,999999999996;100800,0;50000;179600,0;2126;318900;498500,0;0;2
19;64177;17000;4433;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1593;238950;312950,0;0;0
20;70891;16764;4894;0;15;15;1;0;0;1;0;72000;50000;122000;1598;239700;361700;0;0
21;63127;55886;23262;15;45;15;3;1;1;5;9599,999999999998;158400,0;50000;218000,0;5509;826350;1044350,0;0;,
22;64684;17486;5334;15;0;15;2;0;0;2;9599,999999999998;0;50000;59600,0;1658;248700;308300,0;0; 
23;64221;15728;4048;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1465;219750;279350,0;0;S
24;58284;25355;7752;30;15;15;3;0;0;3;19199,999999999996;14399,999999999998;50000;83600,0;2425;363750;447350,0;0;t
25;64681;15571;4163;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1451;217650;291650,0;0;a
26;64610;19690;6260;15;30;15;2;0;0;2;9599,999999999998;86400,0;50000;146000,0;1879;281850;427850,0;0;r
27;64505;16875;4935;15;15;30;2;0;0;2;9599,999999999998;72000;50000;131600,0;1603;240450;372050,0;0;t
28;71288;17988;5100;0;15;30;2;0;0;2;0;72000;50000;122000;1718;257700;379700;0;i
29;64512;17749;5047;15;15;15;2;0;0;2;9599,999999999998;14399,999999999998;50000;74000,0;1672;250800;324800,0;0;n
30;64391;16627;4355;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1559;233850;307850,0;0;g
31;57841;18731;5459;30;30;0;0;0;2;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1770;265500;313500,0;0; 
32;70612;18534;5723;0;0;30;2;0;0;2;0;0;50000;50000;1774;266100;316100;0;E
33;51295;23779;7767;45;30;0;3;0;1;4;28799,999999999996;86400,0;0;115200,0;2269;340350;455550,0;0;p
34;58055;29200;11465;30;30;0;2;1;0;3;19199,999999999996;28799,999999999996;0;47999,99999999999;2823;423450;471450,0;0;s
35;57727;17647;4788;30;30;15;1;0;1;2;19199,999999999996;28799,999999999996;50000;98000,0;1655;248250;346250,0;0;i
36;57352;15736;4053;30;30;0;0;0;2;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1471;220650;268650,0;0;l
37;64660;16887;4441;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1586;237900;311900,0;0;o
38;70796;17385;5175;0;15;15;1;0;0;1;0;72000;50000;122000;1655;248250;370250;0;n
39;64147;16153;4633;15;30;15;2;0;0;2;9599,999999999998;86400,0;50000;146000,0;1526;228900;374900,0;0;:
40;64177;17771;4841;15;30;15;1;0;1;2;9599,999999999998;86400,0;50000;146000,0;1667;250050;396050,0;0; 
41;57759;16288;4408;30;15;0;1;0;1;2;19199,999999999996;14399,999999999998;0;33599,99999999999;1522;228300;261900,0;0;0
42;64693;35275;14417;15;30;15;2;1;0;3;9599,999999999998;86400,0;50000;146000,0;3448;517200;663200,0;0;,
43;58261;22925;6848;30;15;15;2;0;0;2;19199,999999999996;14399,999999999998;50000;83600,0;2180;327000;410600,0;0;2
44;57862;17447;4708;30;15;0;0;0;2;2;19199,999999999996;14399,999999999998;0;33599,99999999999;1634;245100;278700,0;0; 
45;64689;18200;4909;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1714;257100;331100,0;0;-
46;64479;16634;4515;15;30;15;1;0;1;2;9599,999999999998;86400,0;50000;146000,0;1559;233850;379850,0;0;-
47;51526;25127;7823;45;15;15;3;0;0;3;28799,999999999996;14399,999999999998;50000;93200,0;2400;360000;453200,0;0;-
48;58150;18851;5458;30;15;0;0;0;2;2;19199,999999999996;14399,999999999998;0;33599,99999999999;1783;267450;301050,0;0;-
49;58653;34417;12443;30;30;30;2;0;3;5;19199,999999999996;86400,0;50000;155600,0;3328;499200;654800,0;0;-
50;57929;17586;4928;30;30;0;0;0;2;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1652;247800;295800,0;0;-
51;57823;17254;4747;30;15;15;1;0;1;2;19199,999999999996;14399,999999999998;50000;83600,0;1616;242400;326000,0;0;-
52;64364;15826;4773;15;30;0;2;0;0;2;9599,999999999998;86400,0;0;96000,0;1479;221850;317850,0;0;-
53;64518;15085;3791;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1404;210600;284600,0;0;-
54;57556;16970;4438;30;15;15;1;0;1;2;19199,999999999996;14399,999999999998;50000;83600,0;1589;238350;321950,0;0;-
55;70634;16843;5088;0;15;15;1;0;0;1;0;72000;50000;122000;1603;240450;362450;0;-
56;64396;17126;4487;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1605;240750;314750,0;0;-
57;58069;25445;8433;30;30;15;2;1;0;3;19199,999999999996;86400,0;50000;155600,0;2451;367650;523250,0;0;-
58;57331;16429;4727;30;30;0;0;0;2;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1541;231150;279150,0;0;-
59;64555;16491;4173;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1542;231300;305300,0;0;-
60;58484;45201;17705;30;15;15;3;1;0;4;19199,999999999996;72000;50000;141200,0;4434;665100;806300,0;0;-
61;58409;45660;15819;30;30;15;3;1;0;4;19199,999999999996;86400,0;50000;155600,0;4444;666600;822200,0;0;-
62;51702;25062;7532;45;0;30;3;0;0;3;28799,999999999996;0;50000;78800,0;2399;359850;438650,0;0;-
63;58129;17152;4746;30;30;0;0;0;2;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1606;240900;288900,0;0;-
64;64480;18960;5613;15;30;0;1;0;1;2;9599,999999999998;86400,0;0;96000,0;1793;268950;364950,0;0;-
65;57492;16833;4542;30;30;0;0;0;2;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1574;236100;284100,0;0;-
66;57854;17667;4956;30;30;0;1;0;1;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1661;249150;297150,0;0;-
67;64467;17354;4583;15;0;30;2;0;0;2;9599,999999999998;0;50000;59600,0;1633;244950;304550,0;0;-
68;71355;14763;4604;0;15;15;1;0;0;1;0;72000;50000;122000;1391;208650;330650;0;-
69;57977;17044;4741;30;15;0;1;0;1;2;19199,999999999996;14399,999999999998;0;33599,99999999999;1596;239400;273000,0;0;-
70;64574;17036;4489;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1600;240000;299600,0;0;-
71;64335;16525;4602;15;15;0;2;0;0;2;9599,999999999998;14399,999999999998;0;23999,999999999996;1546;231900;255900,0;0;-
72;64380;17439;4615;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1634;245100;319100,0;0;-
73;71364;15021;4771;0;15;15;1;0;0;1;0;72000;50000;122000;1417;212550;334550;0;-
74;64833;17498;4453;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1646;246900;306500,0;0;-
75;64535;17472;4622;15;15;15;1;0;0;1;9599,999999999998;14399,999999999998;50000;74000,0;1644;246600;320600,0;0;-
76;64270;17597;4995;15;30;15;1;0;1;2;9599,999999999998;86400,0;50000;146000,0;1654;248100;394100,0;0;-
77;64028;17963;4999;15;30;15;1;0;1;2;9599,999999999998;86400,0;50000;146000,0;1694;254100;400100,0;0;-
78;64373;17087;4467;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1602;240300;299900,0;0;-
79;57841;15799;4521;30;15;15;2;0;0;2;19199,999999999996;14399,999999999998;50000;83600,0;1475;221250;304850,0;0;-
80;51392;27940;9401;45;30;15;3;0;1;4;28799,999999999996;28799,999999999996;50000;107600,0;2691;403650;511250,0;0;-
81;71378;18534;5736;0;0;30;1;0;1;2;0;0;50000;50000;1765;264750;314750;0;-
82;57605;31011;11308;30;15;30;2;1;0;3;19199,999999999996;14399,999999999998;50000;83600,0;3004;450600;534200,0;0;-
83;64858;15920;3919;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1492;223800;283400,0;0;-
84;57658;17708;4997;30;30;0;0;0;2;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1670;250500;298500,0;0;-
85;64129;17331;4778;15;30;15;1;0;1;2;9599,999999999998;86400,0;50000;146000,0;1627;244050;390050,0;0;-
86;70992;17626;5069;0;0;15;2;0;0;2;0;0;50000;50000;1676;251400;301400;0;-
87;57918;17252;4685;30;30;0;0;0;2;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1621;243150;291150,0;0;-
88;71521;32151;12006;0;15;15;1;1;0;2;0;72000;50000;122000;3130;469500;591500;0;-
89;70826;16384;4941;0;0;30;1;0;1;2;0;0;50000;50000;1551;232650;282650;0;-
90;57580;17026;4675;30;30;0;0;0;2;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1593;238950;286950,0;0;-
