Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1019,68,43,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,567,111,11,11,1650,0,0,1500,0,0,0,0,0,0,0,0,0,0,1650
1,3,707,113,7,4,600,0,0,1500,0,0,0,0,0,0,0,0,0,0,600
1,4,693,124,12,10,1500,0,0,1500,0,0,0,0,0,0,0,0,0,0,1500
1,5,741,197,26,75,11250,0,0,1500,0,0,0,0,0,0,0,0,0,0,11250
1,6,769,305,57,136,20400,0,0,1500,0,0,0,0,0,0,0,0,0,0,20400
1,7,724,541,104,245,36750,0,0,1500,0,0,0,0,0,0,0,0,0,0,36750
1,8,715,777,153,275,41250,0,0,1500,0,0,0,0,0,0,0,0,0,0,41250
1,9,648,1178,183,425,63750,0,0,1500,0,0,0,0,0,0,0,0,0,0,63750
1,10,303,1128,200,32,4800,0,0,1500,0,0,0,0,0,0,0,0,0,0,4800
1,11,254,1218,192,13,1950,100,0,1500,0,0,0,0,0,0,0,0,0,0,1950
1,12,298,1245,215,27,4050,0,0,1500,0,0,0,0,0,0,0,0,0,0,4050
1,13,439,1309,356,75,11250,11,0,1500,0,0,0,0,0,0,0,0,0,0,11250
1,14,606,1314,543,40,6000,4,0,1500,0,0,0,0,0,0,0,0,0,0,6000
1,15,700,1291,619,30,4500,10,0,1500,0,0,0,0,0,0,0,0,0,0,4500
1,16,739,1186,591,24,3600,75,0,1500,0,0,0,0,0,0,0,1,0,0,3600
1,17,300,1056,205,4,600,136,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,2699.9999999999995
1,18,300,801,161,12,1800,245,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,3899.9999999999995
1,19,300,515,111,6,900,275,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,2999.9999999999995
1,20,300,252,70,3,450,425,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,2549.9999999999995
1,21,300,233,56,9,1350,32,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,3449.9999999999995
1,22,300,212,71,0,0,13,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,2099.9999999999995
1,23,300,161,57,0,0,27,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,2099.9999999999995
1,24,300,111,35,6,900,75,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,2999.9999999999995
1,25,300,79,35,1,150,40,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,2249.9999999999995
1,26,300,53,26,0,0,30,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,2099.9999999999995
1,27,300,39,23,0,0,24,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,2099.9999999999995
1,28,300,29,10,0,0,4,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,2099.9999999999995
1,29,300,23,15,0,0,12,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,2099.9999999999995
1,30,300,16,11,0,0,6,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,2099.9999999999995
1,31,300,11,9,0,0,3,0,299.99999999999994,1,599.9999999999999,1,1499.9999999999998,0,0,0,0,0,2099.9999999999995,2099.9999999999995
1,32,300,7,6,0,0,9,0,299.99999999999994,0,599.9999999999999,0,1499.9999999999998,0,0,0,1,0,2099.9999999999995,2099.9999999999995
1,33,930,6,5,0,0,0,0,1500,0,0,1,7500,1,50000,0,0,0,57500,57500
1,34,807,3,3,0,0,0,0,1500,0,0,1,7500,1,0,0,0,0,7500,7500
