Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;65165;13859;2958;15;0;15;0;1;0;1;9599,999999999998;0;97500;107100,0;1169;175350;282450,0;0;"
"
2;64398;14706;3647;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1246;186900;292500,0;0;-
3;71350;14321;4000;0;15;15;0;1;0;1;0;480000;97500;577500;1211;181650;759150;0;-
4;64976;37883;13588;15;0;15;0;3;0;3;9599,999999999998;0;97500;107100,0;3353;502950;610050,0;0;-
5;58262;20525;5607;30;15;15;0;2;0;2;19199,999999999996;95999,99999999999;97500;212700,0;1775;266250;478950,0;0;-
6;71399;12869;4923;0;15;0;0;1;0;1;0;480000;0;480000;1079;161850;641850;0;-
7;71454;14035;3803;0;0;15;0;1;0;1;0;0;97500;97500;1185;177750;275250;0;-
8;65129;12418;2556;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;97500;203100,0;1038;155700;358800,0;0;-
9;71313;13232;3763;0;15;15;1;0;0;1;0;480000;97500;577500;1112;166800;744300;0; 
10;71499;13540;3715;0;0;15;1;0;0;1;0;0;97500;97500;1140;171000;268500;0;E
11;65197;32042;10678;15;15;15;1;1;0;2;9599,999999999998;95999,99999999999;97500;203100,0;2822;423300;626400,0;0;p
12;65082;14222;3042;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;97500;203100,0;1202;180300;383400,0;0;o
13;64984;14046;3501;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1186;177900;283500,0;0;c
14;65288;12924;2710;15;0;15;1;0;0;1;9599,999999999998;0;97500;107100,0;1084;162600;269700,0;0;h
15;65132;23099;6693;15;15;15;0;1;1;2;9599,999999999998;480000;97500;587100,0;2009;301350;888450,0;0;s
16;65280;12440;2627;15;0;15;1;0;0;1;9599,999999999998;0;97500;107100,0;1040;156000;263100,0;0;:
17;71312;14299;5302;0;15;0;1;0;0;1;0;480000;0;480000;1209;181350;661350;0; 
18;65268;13529;2856;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;97500;203100,0;1139;170850;373950,0;0;2
19;71425;13133;3531;0;0;15;0;0;1;1;0;0;97500;97500;1103;165450;262950;0;0
20;64805;13364;3371;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1124;168600;274200,0;0;0
21;64812;21614;6270;15;15;15;0;1;1;2;9599,999999999998;480000;97500;587100,0;1874;281100;868200,0;0;,
22;58753;22780;6261;30;15;15;1;1;0;2;19199,999999999996;95999,99999999999;97500;212700,0;1980;297000;509700,0;0; 
23;71465;13848;3820;0;15;15;1;0;0;1;0;480000;97500;577500;1168;175200;752700;0;S
24;70914;13199;3524;0;0;15;0;0;1;1;0;0;97500;97500;1109;166350;263850;0;t
25;64805;49631;18321;15;15;0;1;1;1;3;9599,999999999998;95999,99999999999;0;105599,99999999999;4421;663150;768750,0;0;a
26;71336;31932;12821;0;15;0;1;1;0;2;0;480000;0;480000;2812;421800;901800;0;r
27;64685;14255;3132;15;0;15;1;0;0;1;9599,999999999998;0;97500;107100,0;1205;180750;287850,0;0;t
28;71388;13485;3662;0;0;15;0;0;1;1;0;0;97500;97500;1135;170250;267750;0;i
29;71099;13749;3822;0;15;15;1;0;0;1;0;480000;97500;577500;1159;173850;751350;0;n
30;64599;13683;3431;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1153;172950;278550,0;0;g
31;65605;13144;2682;15;0;15;0;0;1;1;9599,999999999998;0;97500;107100,0;1104;165600;272700,0;0; 
32;64963;13067;2765;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;97500;203100,0;1097;164550;367650,0;0;E
33;71129;14398;4015;0;15;15;1;0;0;1;0;480000;97500;577500;1218;182700;760200;0;p
34;71647;13793;3720;0;0;15;0;0;1;1;0;0;97500;97500;1163;174450;271950;0;s
35;58294;22329;6516;30;15;0;0;1;1;2;19199,999999999996;95999,99999999999;0;115199,99999999999;1939;290850;406050,0;0;i
36;71071;13045;3549;0;0;15;1;0;0;1;0;0;97500;97500;1095;164250;261750;0;l
37;71731;13892;5354;0;15;0;1;0;0;1;0;480000;0;480000;1172;175800;655800;0;o
38;65256;14552;3114;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;97500;203100,0;1232;184800;387900,0;0;n
39;64658;14431;3608;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1221;183150;288750,0;0;:
40;71577;14046;3848;0;15;15;1;0;0;1;0;480000;97500;577500;1186;177900;755400;0; 
41;64712;13870;3425;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1170;175500;281100,0;0;0
42;65252;13595;2842;15;0;15;0;0;1;1;9599,999999999998;0;97500;107100,0;1145;171750;278850,0;0;,
