60,1,967,61,32,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
60,2,569,128,14,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
60,3,681,126,15,6,900,0,0,1500,0,0,0,0,0,0,0,0,0,0,900
60,4,711,160,15,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
60,5,737,262,33,112,16800,0,0,1500,0,0,0,0,0,0,0,0,0,0,16800
60,6,764,461,76,225,33750,0,0,1500,0,0,0,0,0,0,0,0,0,0,33750
60,7,761,766,146,330,49500,0,0,1500,0,0,0,0,0,0,0,0,0,0,49500
60,8,703,1171,215,441,66150,0,0,1500,0,0,0,0,0,0,0,0,0,0,66150
60,9,573,1384,260,252,37800,0,0,1500,0,0,0,0,0,0,0,0,0,0,37800
60,10,308,1412,254,14,2100,0,0,1500,0,0,0,0,0,0,0,0,0,0,2100
60,11,298,1447,230,17,2550,100,0,1500,0,0,0,0,0,0,0,0,0,0,2550
60,12,379,1442,312,13,1950,0,0,1500,0,0,0,0,0,0,0,0,0,0,1950
60,13,524,1471,463,49,7350,28,0,1500,0,0,0,0,0,0,0,0,0,0,7350
60,14,691,1465,614,39,5850,6,0,1500,0,0,0,0,0,0,0,0,0,0,5850
60,15,804,1416,677,40,6000,28,0,1500,0,0,0,0,0,0,0,0,0,0,6000
60,16,781,1246,594,21,3150,112,0,1500,0,0,0,0,0,0,1,0,0,0,3150
60,17,300,1022,179,4,600,225,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,1499.9999999999998
60,18,300,710,118,9,1350,330,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,2250.0
60,19,300,391,69,20,3000,441,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,3900.0
60,20,300,217,78,4,600,252,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,1499.9999999999998
60,21,300,204,65,0,0,14,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,899.9999999999998
60,22,300,193,65,0,0,17,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,899.9999999999998
60,23,300,155,56,0,0,13,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,899.9999999999998
60,24,300,116,41,1,150,49,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,1049.9999999999998
60,25,300,82,40,2,300,39,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,1199.9999999999998
60,26,300,51,30,0,0,40,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,899.9999999999998
60,27,300,36,25,0,0,21,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,899.9999999999998
60,28,300,30,23,0,0,4,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,899.9999999999998
60,29,300,17,11,0,0,9,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,899.9999999999998
60,30,300,4,1,0,0,20,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,899.9999999999998
60,31,300,3,2,0,0,4,0,299.99999999999994,1,599.9999999999999,1,299.99999999999994,0,0,0,0,0,899.9999999999998,899.9999999999998
60,32,300,3,3,0,0,0,0,299.99999999999994,0,599.9999999999999,0,299.99999999999994,0,0,1,0,0,899.9999999999998,899.9999999999998
60,33,300,2,2,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
60,34,300,2,2,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
60,35,300,2,2,0,0,1,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
60,36,300,0,0,0,0,2,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
60,37,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
60,38,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
60,39,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
60,40,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
60,41,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
60,42,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
60,43,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
60,44,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
60,45,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
