Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64902;14420;3229;15;15;15;0;1;0;1;9599,999999999998;129599,99999999999;50000;189200,0;1220;183000;372200,0;0;"
"
2;64450;13727;3441;15;15;0;0;1;0;1;9599,999999999998;129599,99999999999;0;139199,99999999997;1157;173550;312750,0;0;-
3;71422;14222;4124;0;15;15;0;1;0;1;0;648000;50000;698000;1202;180300;878300;0;-
4;53113;40655;10378;45;15;45;0;4;0;4;28799,999999999996;129599,99999999999;50000;208400,0;3605;540750;749150,0;0;-
5;62783;65196;21478;15;15;45;0;5;0;5;9599,999999999998;648000;50000;707600,0;5836;875400;1583000,0;0;-
6;71768;13980;5301;0;15;0;0;1;0;1;0;648000;0;648000;1180;177000;825000;0;-
7;65291;30469;10719;15;15;15;0;2;0;2;9599,999999999998;129599,99999999999;50000;189200,0;2679;401850;591050,0;0;-
8;70220;26014;8555;0;15;15;0;2;0;2;0;648000;50000;698000;2274;341100;1039100;0;-
9;64411;26905;7226;15;15;15;1;1;0;2;9599,999999999998;129599,99999999999;50000;189200,0;2355;353250;542450,0;0; 
10;58672;22703;6415;30;15;15;0;1;1;2;19199,999999999996;129599,99999999999;50000;198800,0;1973;295950;494750,0;0;E
11;65633;17027;4306;15;15;15;0;1;1;2;9599,999999999998;648000;50000;707600,0;1457;218550;926150,0;0;p
12;64538;26707;6975;15;15;30;1;1;0;2;9599,999999999998;129599,99999999999;50000;189200,0;2337;350550;539750,0;0;o
13;71171;12748;3762;0;15;15;1;0;0;1;0;648000;50000;698000;1068;160200;858200;0;c
14;64826;13925;3511;15;15;0;1;0;0;1;9599,999999999998;129599,99999999999;0;139199,99999999997;1175;176250;315450,0;0;h
15;71664;13848;4223;0;15;15;1;0;0;1;0;648000;50000;698000;1168;175200;873200;0;s
16;65021;20943;6943;15;15;0;0;1;1;2;9599,999999999998;648000;0;657600,0;1813;271950;929550,0;0;:
17;64665;13430;3391;15;15;0;1;0;0;1;9599,999999999998;129599,99999999999;0;139199,99999999997;1130;169500;308700,0;0; 
18;65332;17390;4108;15;15;30;1;1;0;2;9599,999999999998;648000;50000;707600,0;1490;223500;931100,0;0;2
19;71525;12924;5067;0;15;0;1;0;0;1;0;648000;0;648000;1084;162600;810600;0;0
20;71498;13188;3917;0;15;15;1;0;0;1;0;648000;50000;698000;1108;166200;864200;0;0
21;64819;14552;3326;15;15;15;0;0;1;1;9599,999999999998;129599,99999999999;50000;189200,0;1232;184800;374000,0;0;,
22;70340;45781;16385;0;15;30;0;2;1;3;0;648000;50000;698000;4071;610650;1308650;0; 
23;58541;17775;4111;30;15;30;0;1;1;2;19199,999999999996;129599,99999999999;50000;198800,0;1525;228750;427550,0;0;S
24;64391;14420;3498;15;15;0;1;0;0;1;9599,999999999998;129599,99999999999;0;139199,99999999997;1220;183000;322200,0;0;t
25;65202;22780;6734;15;15;15;0;1;1;2;9599,999999999998;648000;50000;707600,0;1980;297000;1004600,0;0;a
26;64785;14552;3604;15;15;0;1;0;0;1;9599,999999999998;129599,99999999999;0;139199,99999999997;1232;184800;324000,0;0;r
27;71115;29303;11745;0;15;15;1;1;0;2;0;648000;50000;698000;2573;385950;1083950;0;t
28;71557;13969;4053;0;15;15;1;0;0;1;0;648000;50000;698000;1179;176850;874850;0;i
29;48796;57639;17724;45;15;30;0;4;1;5;28799,999999999996;129599,99999999999;50000;208400,0;5149;772350;980750,0;0;n
30;71826;13584;5139;0;15;0;1;0;0;1;0;648000;0;648000;1144;171600;819600;0;g
31;51777;24320;6658;45;0;30;0;2;1;3;28799,999999999996;0;50000;78800,0;2120;318000;396800,0;0; 
32;58768;33901;10927;30;15;15;1;2;1;4;19199,999999999996;648000;50000;717200,0;2991;448650;1165850,0;0;E
33;65011;21911;6465;15;15;15;1;1;0;2;9599,999999999998;648000;50000;707600,0;1901;285150;992750,0;0;p
34;58282;15773;3579;30;0;45;1;0;2;3;19199,999999999996;0;50000;69200,0;1343;201450;270650,0;0;s
35;34920;35105;9979;79;4;60;1;0;5;6;50399,99999999999;32399,999999999993;50000;132800,0;3179;476850;609650,0;0;i
36;71344;13584;3957;0;15;15;1;0;0;1;0;648000;50000;698000;1144;171600;869600;0;l
37;64806;12583;2787;15;15;15;0;0;1;1;9599,999999999998;129599,99999999999;50000;189200,0;1053;157950;347150,0;0;o
38;65155;16807;3938;15;15;30;1;0;1;2;9599,999999999998;648000;50000;707600,0;1437;215550;923150,0;0;n
39;58338;17412;4335;30;15;15;0;0;2;2;19199,999999999996;129599,99999999999;50000;198800,0;1492;223800;422600,0;0;:
40;58323;21603;6432;30;15;0;0;1;1;2;19199,999999999996;129599,99999999999;0;148799,99999999997;1873;280950;429750,0;0; 
41;58736;18380;4474;30;15;30;0;0;2;2;19199,999999999996;129599,99999999999;50000;198800,0;1580;237000;435800,0;0;0
42;71574;14222;5331;0;15;0;1;0;0;1;0;648000;0;648000;1202;180300;828300;0;,
43;52245;28599;7901;45;15;45;0;3;1;4;28799,999999999996;129599,99999999999;50000;208400,0;2509;376350;584750,0;0;2
44;52190;25959;7047;45;15;30;1;1;1;3;28799,999999999996;129599,99999999999;50000;208400,0;2269;340350;548750,0;0; 
45;57697;34594;8703;30;15;60;0;1;3;4;19199,999999999996;648000;50000;717200,0;3054;458100;1175300,0;0;-
46;35024;37957;10645;79;0;64;0;0;6;6;50399,99999999999;0;50000;100400,0;3551;532650;633050,0;0;-
47;58376;21273;5998;30;15;15;1;1;0;2;19199,999999999996;129599,99999999999;50000;198800,0;1843;276450;475250,0;0;-
48;45703;24518;6719;60;0;45;0;1;3;4;38399,99999999999;0;50000;88400,0;2138;320700;409100,0;0;-
49;58555;38026;9722;30;15;15;1;1;1;3;19199,999999999996;129599,99999999999;50000;198800,0;3366;504900;703700,0;0;-
50;50926;65110;21233;45;0;34;1;2;3;6;28799,999999999996;0;50000;78800,0;6236;935400;1014200,0;0;-
51;51837;30095;9305;45;15;15;0;1;2;3;28799,999999999996;129599,99999999999;50000;208400,0;2645;396750;605150,0;0;-
52;58596;22549;6584;30;15;0;0;0;2;2;19199,999999999996;129599,99999999999;0;148799,99999999997;1959;293850;442650,0;0;-
53;52094;24441;6765;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2131;319650;398450,0;0;-
54;64972;13474;2900;15;15;15;1;0;0;1;9599,999999999998;129599,99999999999;50000;189200,0;1134;170100;359300,0;0;-
55;51624;39368;12390;45;15;15;0;1;3;4;28799,999999999996;648000;50000;726800,0;3488;523200;1250000,0;0;-
56;34953;32195;7828;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3027;454050;554450,0;0;-
57;34902;32721;8209;79;0;75;1;0;5;6;50399,99999999999;0;50000;100400,0;3189;478350;578750,0;0;-
58;35008;32871;7958;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3097;464550;564950,0;0;-
59;71793;13716;4092;0;15;15;1;0;0;1;0;648000;50000;698000;1156;173400;871400;0;-
60;51998;17786;4060;45;0;45;0;0;3;3;28799,999999999996;0;50000;78800,0;1526;228900;307700,0;0;-
61;37047;36026;9125;75;0;75;1;0;5;6;47999,99999999999;0;50000;98000,0;3953;592950;690950,0;0;-
62;51868;16785;3971;45;0;45;0;0;3;3;28799,999999999996;0;50000;78800,0;1435;215250;294050,0;0;-
63;44944;18842;4422;60;0;75;1;0;4;5;38399,99999999999;0;50000;88400,0;1622;243300;331700,0;0;-
64;34828;32531;7899;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3069;460350;560750,0;0;-
65;43430;48135;13729;60;15;45;1;1;3;5;38399,99999999999;129599,99999999999;50000;218000,0;4285;642750;860750,0;0;-
66;71257;13848;5342;0;15;0;1;0;0;1;0;648000;0;648000;1168;175200;823200;0;-
67;41817;39489;8475;64;0;79;0;1;5;6;40799,99999999999;0;50000;90800,0;3681;552150;642950,0;0;-
68;34908;32623;8012;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3077;461550;561950,0;0;-
69;52145;21779;5622;45;15;30;0;0;3;3;28799,999999999996;129599,99999999999;50000;208400,0;1889;283350;491750,0;0;-
