Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64891;22010;7326;15;15;0;0;2;0;2;9599,999999999998;474000,0;0;483600,0;1910;286500;770100,0;0;"
"
2;71443;15311;5410;0;15;0;0;1;0;1;0;474000,0;0;474000,0;1301;195150;669150,0;0;-
3;65095;13408;2885;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1128;169200;278800,0;0;-
4;64765;14640;3584;15;15;0;0;1;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1240;186000;290400,0;0;-
5;64697;29391;10574;15;15;0;0;2;0;2;9599,999999999998;94799,99999999999;0;104399,99999999999;2581;387150;491550,0;0;-
6;71357;14585;3982;0;0;15;0;1;0;1;0;0;100000;100000;1235;185250;285250;0;-
7;71519;13496;3668;0;15;15;0;1;0;1;0;474000,0;100000;574000,0;1136;170400;744400,0;0;-
8;65026;13705;2909;15;15;15;0;1;0;1;9599,999999999998;94799,99999999999;100000;204400,0;1155;173250;377650,0;0;-
9;64422;13474;3308;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1134;170100;274500,0;0; 
10;65656;12847;2706;15;15;15;1;0;0;1;9599,999999999998;94799,99999999999;100000;204400,0;1077;161550;365950,0;0;E
11;70717;12671;4981;0;15;0;1;0;0;1;0;474000,0;0;474000,0;1061;159150;633150,0;0;p
12;71688;13419;5154;0;15;0;1;0;0;1;0;474000,0;0;474000,0;1129;169350;643350,0;0;o
13;71610;13947;3808;0;0;15;0;0;1;1;0;0;100000;100000;1177;176550;276550;0;c
14;65080;13947;3005;15;15;15;1;0;0;1;9599,999999999998;94799,99999999999;100000;204400,0;1177;176550;380950,0;0;h
15;65037;13551;2912;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1141;171150;280750,0;0;s
16;65042;22329;6427;15;0;15;0;1;1;2;9599,999999999998;0;100000;109600,0;1939;290850;400450,0;0;:
17;64750;14156;3465;15;15;0;1;0;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1196;179400;283800,0;0; 
18;71333;14695;3979;0;0;15;0;0;1;1;0;0;100000;100000;1245;186750;286750;0;2
19;58444;21284;6115;30;15;0;1;1;0;2;19199,999999999996;94799,99999999999;0;113999,99999999999;1844;276600;390600,0;0;0
20;65202;13782;2925;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1162;174300;283900,0;0;0
21;71164;13804;3687;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1164;174600;748600,0;0;,
22;64999;13705;3459;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1155;173250;277650,0;0; 
23;71594;14420;3958;0;0;15;0;0;1;1;0;0;100000;100000;1220;183000;283000;0;S
24;70026;42987;18160;0;0;15;1;1;1;3;0;0;100000;100000;3817;572550;672550;0;t
25;71529;14090;3871;0;0;15;1;0;0;1;0;0;100000;100000;1190;178500;278500;0;a
26;65357;12726;2651;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1066;159900;269500,0;0;r
27;64129;14101;3492;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1191;178650;283050,0;0;t
28;64713;14310;3560;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1210;181500;285900,0;0;i
29;71361;14497;3930;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1227;184050;758050,0;0;n
30;65196;14266;3112;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1206;180900;290500,0;0;g
31;64982;13738;3476;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1158;173700;278100,0;0; 
32;71095;13595;3594;0;0;15;0;0;1;1;0;0;100000;100000;1145;171750;271750;0;E
33;64474;14090;3526;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1190;178500;282900,0;0;p
34;65736;13375;2792;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1125;168750;278350,0;0;s
35;71489;13870;3743;0;0;15;0;0;1;1;0;0;100000;100000;1170;175500;275500;0;i
36;64279;14134;3547;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1194;179100;283500,0;0;l
37;65522;14266;3029;15;15;15;1;0;0;1;9599,999999999998;94799,99999999999;100000;204400,0;1206;180900;385300,0;0;o
38;64939;22582;6377;15;15;15;1;1;0;2;9599,999999999998;474000,0;100000;583600,0;1962;294300;877900,0;0;n
39;64612;14222;3565;15;15;0;1;0;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1202;180300;284700,0;0;:
40;71139;13364;5097;0;15;0;1;0;0;1;0;474000,0;0;474000,0;1124;168600;642600,0;0; 
41;71302;12924;3489;0;0;15;1;0;0;1;0;0;100000;100000;1084;162600;262600;0;0
42;58645;21097;5715;30;15;15;0;1;1;2;19199,999999999996;94799,99999999999;100000;214000,0;1827;274050;488050,0;0;,
43;65662;31030;10736;15;0;15;1;1;0;2;9599,999999999998;0;100000;109600,0;2730;409500;519100,0;0;2
44;65050;14783;3147;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1253;187950;297550,0;0; 
45;71626;13727;3797;0;0;15;0;0;1;1;0;0;100000;100000;1157;173550;273550;0;-
46;58891;19810;5354;30;0;15;0;1;1;2;19199,999999999996;0;100000;119200,0;1710;256500;375700,0;0;-
47;71139;14431;5342;0;15;0;1;0;0;1;0;474000,0;0;474000,0;1221;183150;657150,0;0;-
48;71648;29600;12657;0;15;0;1;1;0;2;0;474000,0;0;474000,0;2600;390000;864000,0;0;-
49;64601;13771;3503;15;15;0;1;0;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1161;174150;278550,0;0;-
50;64539;13034;3254;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1094;164100;268500,0;0;-
51;64614;12770;3180;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1070;160500;264900,0;0;-
52;64538;14398;3515;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1218;182700;287100,0;0;-
53;71209;13540;3755;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1140;171000;745000,0;0;-
54;64887;13243;3386;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1113;166950;271350,0;0;-
55;72023;14376;5361;0;15;0;1;0;0;1;0;474000,0;0;474000,0;1216;182400;656400,0;0;-
56;71316;12990;3596;0;0;15;0;0;1;1;0;0;100000;100000;1090;163500;263500;0;-
57;64816;13672;3401;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1152;172800;277200,0;0;-
58;64378;13793;3429;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1163;174450;278850,0;0;-
59;64880;14376;3483;15;15;0;1;0;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1216;182400;286800,0;0;-
60;71397;13375;3608;0;0;15;0;0;1;1;0;0;100000;100000;1125;168750;268750;0;-
61;71466;13837;3749;0;0;15;0;0;1;1;0;0;100000;100000;1167;175050;275050;0;-
62;57960;41150;13453;30;15;0;1;1;1;3;19199,999999999996;94799,99999999999;0;113999,99999999999;3650;547500;661500,0;0;-
63;71739;14486;4040;0;0;15;0;0;1;1;0;0;100000;100000;1226;183900;283900;0;-
64;64724;20063;5901;15;0;15;0;1;1;2;9599,999999999998;0;100000;109600,0;1733;259950;369550,0;0;-
65;64875;12869;3223;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1079;161850;266250,0;0;-
66;64391;13804;3497;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1164;174600;279000,0;0;-
67;64632;14255;3613;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1205;180750;285150,0;0;-
68;64604;14596;3587;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1236;185400;289800,0;0;-
69;64616;13705;3406;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1155;173250;277650,0;0;-
70;64709;13881;3460;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1171;175650;280050,0;0;-
71;64881;12858;3199;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1078;161700;266100,0;0;-
72;64845;13914;3532;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1174;176100;280500,0;0;-
73;64601;13463;3436;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1133;169950;274350,0;0;-
