Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
18;64188;16094;4124;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1499;224850;318050,0;0;2
19;51508;30642;9678;45;0;15;3;0;1;4;28799,999999999996;0;50000;78800,0;2955;443250;522050,0;0;0
20;64215;16951;4367;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1588;238200;331400,0;0;0
21;64440;16938;4247;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1589;238350;297950,0;0;,
22;70934;19877;6706;0;15;15;1;0;1;2;0;168000;50000;218000;1905;285750;503750;0; 
23;63663;35426;13721;15;15;45;3;1;1;5;9599,999999999998;168000;50000;227600,0;3465;519750;747350,0;0;S
24;63810;17186;4475;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1612;241800;335000,0;0;t
25;71393;18327;5407;0;15;30;2;0;0;2;0;168000;50000;218000;1741;261150;479150;0;a
26;64839;17997;5025;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1702;255300;314900,0;0;r
27;52003;30742;10043;45;15;15;2;0;1;3;28799,999999999996;33599,99999999999;50000;112400,0;2964;444600;557000,0;0;t
28;58096;26318;8498;30;30;15;2;0;1;3;19199,999999999996;201600,0;50000;270800,0;2524;378600;649400,0;0;i
29;64423;19357;6270;15;15;15;1;0;1;2;9599,999999999998;168000;50000;227600,0;1851;277650;505250,0;0;n
30;57402;18037;5066;30;15;0;2;1;0;3;19199,999999999996;33599,99999999999;0;52799,99999999999;1700;255000;307800,0;0;g
31;64637;17255;4560;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1619;242850;302450,0;0; 
32;63581;16886;4352;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1581;237150;296750,0;0;E
33;71269;15768;4591;0;15;15;1;0;0;1;0;168000;50000;218000;1487;223050;441050;0;p
34;57788;18238;5166;30;15;0;0;0;2;2;19199,999999999996;33599,99999999999;0;52799,99999999999;1716;257400;310200,0;0;s
35;58049;18240;5093;30;15;15;1;0;1;2;19199,999999999996;33599,99999999999;50000;102800,0;1715;257250;360050,0;0;i
36;64386;17159;4462;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1606;240900;300500,0;0;l
37;64393;16215;4090;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1512;226800;286400,0;0;o
38;64274;16972;4449;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1591;238650;298250,0;0;n
39;65067;46064;17913;15;15;15;1;2;0;3;9599,999999999998;33599,99999999999;50000;93200,0;4514;677100;770300,0;0;:
40;64476;16773;4253;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1570;235500;295100,0;0; 
41;70879;18254;6014;0;30;15;2;0;0;2;0;336000;50000;386000;1743;261450;647450;0;0
42;63749;17266;4595;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1627;244050;337250,0;0;,
43;57691;19650;6225;30;15;15;1;1;0;2;19199,999999999996;33599,99999999999;50000;102800,0;1863;279450;382250,0;0;2
44;57624;17880;4888;30;15;0;1;0;1;2;19199,999999999996;33599,99999999999;0;52799,99999999999;1680;252000;304800,0;0; 
45;64584;17747;5200;15;0;30;2;0;0;2;9599,999999999998;0;50000;59600,0;1697;254550;314150,0;0;-
46;57570;45139;16687;30;30;30;3;1;1;5;19199,999999999996;336000;50000;405200,0;4405;660750;1065950,0;0;-
47;57975;18782;5583;30;45;15;1;0;2;3;19199,999999999996;235200,0;50000;304400,0;1774;266100;570500,0;0;-
48;57776;16766;4166;30;15;30;0;0;2;2;19199,999999999996;33599,99999999999;50000;102800,0;1575;236250;339050,0;0;-
49;64276;15792;4014;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1483;222450;282050,0;0;-
50;71203;18017;5290;0;0;30;1;0;1;2;0;0;50000;50000;1716;257400;307400;0;-
51;64278;17173;4656;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1610;241500;301100,0;0;-
52;71104;20581;7374;0;30;15;2;0;0;2;0;336000;50000;386000;1975;296250;682250;0;-
53;64254;16630;4499;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1557;233550;293150,0;0;-
54;64647;16453;4231;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1542;231300;290900,0;0;-
55;64372;14950;3815;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1396;209400;269000,0;0;-
56;64007;16643;4210;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1554;233100;292700,0;0;-
57;64451;15855;4196;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1482;222300;315500,0;0;-
58;64503;16048;4068;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1495;224250;283850,0;0;-
59;63801;16069;3976;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1504;225600;285200,0;0;-
60;58085;18172;5002;30;0;15;1;0;1;2;19199,999999999996;0;50000;69200,0;1711;256650;325850,0;0;-
61;64511;15629;4076;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;1463;219450;279050,0;0;-
62;64520;30367;10953;15;15;15;1;1;0;2;9599,999999999998;33599,99999999999;50000;93200,0;2948;442200;535400,0;0;-
63;64667;17066;4415;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1605;240750;300350,0;0;-
64;64796;16775;4526;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1571;235650;295250,0;0;-
65;64388;16158;4187;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1510;226500;286100,0;0;-
66;58532;32329;11544;30;45;15;2;2;0;4;19199,999999999996;369600,0;50000;438800,0;3136;470400;909200,0;0;-
67;64128;16565;4381;15;15;15;1;0;1;2;9599,999999999998;168000;50000;227600,0;1545;231750;459350,0;0;-
68;71138;16690;5095;0;15;30;2;0;0;2;0;168000;50000;218000;1583;237450;455450;0;-
69;58467;38865;14244;30;0;15;2;1;1;4;19199,999999999996;0;50000;69200,0;3788;568200;637400,0;0;-
70;64258;17273;4337;15;15;15;0;0;1;1;9599,999999999998;33599,99999999999;50000;93200,0;1618;242700;335900,0;0;-
71;64497;16926;4561;15;15;15;0;0;1;1;9599,999999999998;33599,99999999999;50000;93200,0;1591;238650;331850,0;0;-
72;64583;14855;3875;15;15;15;0;0;1;1;9599,999999999998;33599,99999999999;50000;93200,0;1378;206700;299900,0;0;-
73;57842;34422;13090;30;15;30;1;1;2;4;19199,999999999996;33599,99999999999;50000;102800,0;3349;502350;605150,0;0;-
74;64115;17335;4509;15;15;15;0;0;1;1;9599,999999999998;33599,99999999999;50000;93200,0;1623;243450;336650,0;0;-
75;64140;16360;4212;15;15;15;0;0;1;1;9599,999999999998;33599,99999999999;50000;93200,0;1534;230100;323300,0;0;-
76;64572;15761;4158;15;15;15;0;0;1;1;9599,999999999998;33599,99999999999;50000;93200,0;1477;221550;314750,0;0;-
77;57930;18195;4688;30;0;30;2;0;0;2;19199,999999999996;0;50000;69200,0;1709;256350;325550,0;0;-
78;64336;15902;4144;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1482;222300;281900,0;0;-
79;64635;17493;4560;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1644;246600;306200,0;0;-
80;64579;17564;4596;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1649;247350;306950,0;0;-
81;57522;18030;4902;30;15;30;0;0;2;2;19199,999999999996;33599,99999999999;50000;102800,0;1694;254100;356900,0;0;-
82;64718;17489;4702;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1634;245100;304700,0;0;-
83;64298;17291;4566;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1624;243600;303200,0;0;-
84;64129;16428;4347;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1541;231150;290750,0;0;-
85;64690;17708;4716;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1659;248850;308450,0;0;-
86;64570;16321;4274;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1526;228900;288500,0;0;-
87;71139;16890;5087;0;15;15;1;0;0;1;0;168000;50000;218000;1601;240150;458150;0;-
88;71190;16824;5141;0;15;15;1;0;0;1;0;168000;50000;218000;1591;238650;456650;0;-
89;64705;18084;5415;15;0;30;2;0;0;2;9599,999999999998;0;50000;59600,0;1718;257700;317300,0;0;-
90;64160;17683;4557;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1662;249300;308900,0;0;-
91;58110;16441;4438;30;15;30;1;0;1;2;19199,999999999996;33599,99999999999;50000;102800,0;1545;231750;334550,0;0;-
92;64556;17475;4454;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1639;245850;305450,0;0;-
93;64461;17604;4664;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1653;247950;307550,0;0;-
94;63986;17091;4427;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1603;240450;300050,0;0;-
95;64439;16859;4380;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1580;237000;296600,0;0;-
96;64012;16805;4322;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1581;237150;296750,0;0;-
97;64099;17641;4489;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1658;248700;308300,0;0;-
98;64256;18030;4968;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1697;254550;314150,0;0;-
99;64727;16294;4261;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1523;228450;288050,0;0;-
100;64607;17903;4962;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1687;253050;312650,0;0;-
101;64390;16272;4301;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1521;228150;287750,0;0;-
102;63682;17226;4323;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1611;241650;301250,0;0;-
103;71518;22197;7224;0;15;30;1;1;1;3;0;168000;50000;218000;2140;321000;539000;0;-
104;64396;18062;4955;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1700;255000;314600,0;0;-
105;64491;15510;4182;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1444;216600;276200,0;0;-
106;64660;18791;5172;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1780;267000;326600,0;0;-
107;71035;16064;4986;0;15;15;1;0;0;1;0;168000;50000;218000;1517;227550;445550;0;-
108;64797;18184;5036;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1718;257700;317300,0;0;-
109;64889;14247;4546;15;15;30;0;1;1;2;9599,999999999998;168000;50000;227600,0;1340;201000;428600,0;0;-
110;57446;17055;4327;30;15;30;0;0;2;2;19199,999999999996;33599,99999999999;50000;102800,0;1601;240150;342950,0;0;-
111;64374;17306;4478;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1620;243000;302600,0;0;-
112;64426;16322;4266;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1523;228450;321650,0;0;-
113;64180;17070;4542;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1605;240750;300350,0;0;-
114;57949;15578;4024;30;15;30;0;0;2;2;19199,999999999996;33599,99999999999;50000;102800,0;1460;219000;321800,0;0;-
115;64394;17557;4741;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1649;247350;306950,0;0;-
116;64322;18412;5044;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1740;261000;320600,0;0;-
117;64470;17158;4284;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1601;240150;299750,0;0;-
118;57888;13817;4038;30;15;15;0;1;1;2;19199,999999999996;33599,99999999999;50000;102800,0;1276;191400;294200,0;0;-
119;64758;16960;4547;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1590;238500;298100,0;0;-
120;64144;17302;4386;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1624;243600;303200,0;0;-
121;64216;16251;4206;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1516;227400;287000,0;0;-
122;71732;32655;12325;0;0;30;1;1;1;3;0;0;50000;50000;3182;477300;527300;0;"
"
123;57607;17131;4679;30;15;15;1;0;1;2;19199,999999999996;33599,99999999999;50000;102800,0;1604;240600;343400,0;0;"
"
124;64520;17105;4475;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1608;241200;300800,0;0;"
"
125;64548;17984;4797;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1689;253350;312950,0;0; 
126;64105;17283;4610;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1627;244050;303650,0;0;-
127;64579;15453;4199;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1443;216450;276050,0;0; 
128;64423;17820;4692;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1675;251250;310850,0;0;R
129;64189;15569;4031;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1455;218250;277850,0;0;u
130;64109;17788;4739;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1676;251400;311000,0;0;n
131;64825;18616;6890;15;15;15;0;1;1;2;9599,999999999998;168000;50000;227600,0;1772;265800;493400,0;0; 
132;64396;17967;4868;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1697;254550;314150,0;0;(
133;64521;18038;4796;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1694;254100;313700,0;0;1
134;64586;17361;4566;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1632;244800;304400,0;0;)
135;64403;16928;4415;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1587;238050;297650,0;0; 
136;64503;17415;4467;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1631;244650;304250,0;0;1
137;64548;17185;4485;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1608;241200;300800,0;0; 
138;64724;15798;4059;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1477;221550;281150,0;0;/
139;64142;17114;4324;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1606;240900;300500,0;0; 
140;64291;17267;4435;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1625;243750;303350,0;0;2
141;64320;16747;4455;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1569;235350;294950,0;0;5
142;64963;17135;4447;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1606;240900;300500,0;0;0
143;64406;17110;4420;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1609;241350;300950,0;0; 
144;63985;17318;4316;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1621;243150;302750,0;0;e
145;64078;17741;4663;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1668;250200;309800,0;0;x
146;64261;17154;4546;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1619;242850;302450,0;0;c
147;64710;16966;4491;15;15;15;1;0;1;2;9599,999999999998;168000;50000;227600,0;1595;239250;466850,0;0;e
148;71037;17416;5269;0;0;30;0;0;2;2;0;0;50000;50000;1657;248550;298550;0;c
149;70728;18518;5540;0;0;30;0;0;2;2;0;0;50000;50000;1770;265500;315500;0;u
150;70508;18263;5528;0;0;30;0;0;2;2;0;0;50000;50000;1741;261150;311150;0;t
151;70602;17759;5481;0;0;30;0;0;2;2;0;0;50000;50000;1686;252900;302900;0;e
152;71110;17763;5359;0;0;30;0;0;2;2;0;0;50000;50000;1691;253650;303650;0;d
153;71004;17676;5285;0;0;30;0;0;2;2;0;0;50000;50000;1677;251550;301550;0;,
154;70731;18183;5462;0;0;30;0;0;2;2;0;0;50000;50000;1728;259200;309200;0; 
155;71301;18244;5445;0;0;30;0;0;2;2;0;0;50000;50000;1737;260550;310550;0;e
156;70968;17437;5282;0;0;30;0;0;2;2;0;0;50000;50000;1654;248100;298100;0;p
157;70489;17501;5063;0;0;30;0;0;2;2;0;0;50000;50000;1667;250050;300050;0;s
158;70714;17341;5335;0;0;30;0;0;2;2;0;0;50000;50000;1648;247200;297200;0;i
159;70786;18357;5434;0;0;30;0;0;2;2;0;0;50000;50000;1751;262650;312650;0;l
160;70455;17805;5195;0;0;30;0;0;2;2;0;0;50000;50000;1698;254700;304700;0;o
161;70800;17841;5450;0;0;30;0;0;2;2;0;0;50000;50000;1701;255150;305150;0;n
162;70542;18133;5802;0;0;30;0;0;2;2;0;0;50000;50000;1723;258450;308450;0; 
163;70996;18210;5579;0;0;30;0;0;2;2;0;0;50000;50000;1735;260250;310250;0;0
164;70715;17955;5449;0;0;30;0;0;2;2;0;0;50000;50000;1715;257250;307250;0;,
165;70832;17391;5242;0;0;30;0;0;2;2;0;0;50000;50000;1650;247500;297500;0;2
166;70841;17032;5375;0;0;30;0;0;2;2;0;0;50000;50000;1618;242700;292700;0;0
167;64527;14298;3720;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1325;198750;258350,0;0;5
168;71474;17034;5219;0;0;30;0;0;2;2;0;0;50000;50000;1620;243000;293000;0;1
169;70161;17904;5431;0;0;30;0;0;2;2;0;0;50000;50000;1706;255900;305900;0;2
170;70860;18435;5492;0;0;30;0;0;2;2;0;0;50000;50000;1759;263850;313850;0;8
171;70787;16839;5228;0;0;30;0;0;2;2;0;0;50000;50000;1597;239550;289550;0;2
172;70684;18894;5685;0;0;30;0;0;2;2;0;0;50000;50000;1805;270750;320750;0;0
173;70846;18078;5523;0;0;30;0;0;2;2;0;0;50000;50000;1722;258300;308300;0;5
174;70706;17944;5400;0;0;30;0;0;2;2;0;0;50000;50000;1704;255600;305600;0;1
175;70799;17704;5104;0;0;30;0;0;2;2;0;0;50000;50000;1685;252750;302750;0;2
176;71114;17471;5084;0;0;30;0;0;2;2;0;0;50000;50000;1658;248700;298700;0;8
177;70616;17380;5190;0;0;30;0;0;2;2;0;0;50000;50000;1653;247950;297950;0;2
178;71345;16062;4897;0;0;30;0;0;2;2;0;0;50000;50000;1522;228300;278300;0;0
179;70912;17771;5372;0;0;30;0;0;2;2;0;0;50000;50000;1685;252750;302750;0;5
180;71435;17863;5291;0;0;30;0;0;2;2;0;0;50000;50000;1702;255300;305300;0;1
181;71780;26695;11119;0;15;30;0;2;1;3;0;168000;50000;218000;2590;388500;606500;0;5
182;70716;18167;5497;0;0;30;0;0;2;2;0;0;50000;50000;1730;259500;309500;0;,
183;71176;17064;5131;0;0;30;0;0;2;2;0;0;50000;50000;1620;243000;293000;0; 
184;71090;17870;5309;0;0;30;0;0;2;2;0;0;50000;50000;1696;254400;304400;0;r
185;71068;17669;5325;0;0;30;0;0;2;2;0;0;50000;50000;1681;252150;302150;0;a
186;71236;18215;5509;0;0;30;0;0;2;2;0;0;50000;50000;1730;259500;309500;0;n
187;70859;18327;5350;0;0;30;0;0;2;2;0;0;50000;50000;1741;261150;311150;0;d
188;64526;13264;3456;15;15;15;0;1;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1227;184050;277250,0;0;o
189;71494;16981;5105;0;0;30;0;0;2;2;0;0;50000;50000;1608;241200;291200;0;m
190;70985;17023;5261;0;0;30;0;0;2;2;0;0;50000;50000;1613;241950;291950;0; 
191;70711;17902;5366;0;0;30;0;0;2;2;0;0;50000;50000;1705;255750;305750;0;a
192;70530;18384;5526;0;0;30;0;0;2;2;0;0;50000;50000;1755;263250;313250;0;c
193;70685;18776;5772;0;0;30;0;0;2;2;0;0;50000;50000;1794;269100;319100;0;t
194;70931;17240;5266;0;0;30;0;0;2;2;0;0;50000;50000;1638;245700;295700;0;i
195;71103;17060;4943;0;0;30;0;0;2;2;0;0;50000;50000;1620;243000;293000;0;o
196;71092;16955;4782;0;0;30;0;0;2;2;0;0;50000;50000;1613;241950;291950;0;n
197;71224;15807;5097;0;0;30;0;1;1;2;0;0;50000;50000;1495;224250;274250;0;s
198;70833;17229;5122;0;0;30;0;0;2;2;0;0;50000;50000;1638;245700;295700;0; 
199;70725;16662;5159;0;0;30;0;0;2;2;0;0;50000;50000;1583;237450;287450;0;0
200;71350;17152;5168;0;0;30;0;0;2;2;0;0;50000;50000;1630;244500;294500;0;,
201;70640;16145;4696;0;0;30;0;0;2;2;0;0;50000;50000;1528;229200;279200;0; 
202;70995;17510;5325;0;0;30;0;0;2;2;0;0;50000;50000;1666;249900;299900;0;r
203;71066;18033;5351;0;0;30;0;0;2;2;0;0;50000;50000;1715;257250;307250;0;a
204;70336;17474;5231;0;0;30;0;0;2;2;0;0;50000;50000;1661;249150;299150;0;n
205;70846;17171;4930;0;0;30;0;0;2;2;0;0;50000;50000;1630;244500;294500;0;d
206;70724;16806;5288;0;0;30;0;0;2;2;0;0;50000;50000;1593;238950;288950;0;o
207;70957;17561;5426;0;0;30;0;0;2;2;0;0;50000;50000;1671;250650;300650;0;m
208;70503;18799;5710;0;0;30;0;0;2;2;0;0;50000;50000;1796;269400;319400;0; 
209;70819;16961;5164;0;0;30;0;0;2;2;0;0;50000;50000;1613;241950;291950;0;a
210;71037;17527;5323;0;0;30;0;0;2;2;0;0;50000;50000;1669;250350;300350;0;c
211;69772;17842;5196;0;0;30;0;0;2;2;0;0;50000;50000;1701;255150;305150;0;t
212;70784;17656;5506;0;0;30;0;0;2;2;0;0;50000;50000;1680;252000;302000;0;i
213;71023;18132;5431;0;0;30;0;0;2;2;0;0;50000;50000;1726;258900;308900;0;o
214;70703;17881;5301;0;0;30;0;0;2;2;0;0;50000;50000;1704;255600;305600;0;n
215;70822;17042;5170;0;0;30;0;0;2;2;0;0;50000;50000;1618;242700;292700;0;s
216;64489;15267;3887;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1423;213450;273050,0;0; 
217;70919;17913;5340;0;0;30;0;0;2;2;0;0;50000;50000;1704;255600;305600;0;o
218;71125;17130;5086;0;0;30;0;0;2;2;0;0;50000;50000;1627;244050;294050;0;n
219;71174;18500;5599;0;0;30;0;0;2;2;0;0;50000;50000;1758;263700;313700;0; 
220;71000;17901;5320;0;0;30;0;0;2;2;0;0;50000;50000;1703;255450;305450;0;z
221;70979;17967;5375;0;0;30;0;0;2;2;0;0;50000;50000;1712;256800;306800;0;e
222;71216;16359;5171;0;0;30;0;0;2;2;0;0;50000;50000;1548;232200;282200;0;r
223;70514;17897;5307;0;0;30;0;0;2;2;0;0;50000;50000;1703;255450;305450;0;o
224;70697;18791;5572;0;0;30;0;0;2;2;0;0;50000;50000;1794;269100;319100;0; 
225;70674;17652;5269;0;0;30;0;0;2;2;0;0;50000;50000;1687;253050;303050;0;2
226;70895;18234;5414;0;0;30;0;0;2;2;0;0;50000;50000;1740;261000;311000;0;,
227;71121;16978;4990;0;0;30;0;0;2;2;0;0;50000;50000;1614;242100;292100;0; 
228;70782;16427;4954;0;0;30;0;0;2;2;0;0;50000;50000;1555;233250;283250;0;m
229;70382;18756;5695;0;0;30;0;0;2;2;0;0;50000;50000;1789;268350;318350;0;a
230;70947;17857;5334;0;0;30;0;0;2;2;0;0;50000;50000;1703;255450;305450;0;x
231;71376;17764;5377;0;0;30;0;0;2;2;0;0;50000;50000;1696;254400;304400;0; 
232;71416;16995;5263;0;0;30;0;0;2;2;0;0;50000;50000;1621;243150;293150;0;a
233;70950;16949;5169;0;0;30;0;0;2;2;0;0;50000;50000;1615;242250;292250;0;c
234;70962;18361;5634;0;0;30;0;0;2;2;0;0;50000;50000;1747;262050;312050;0;t
235;71198;16481;5204;0;0;30;0;0;2;2;0;0;50000;50000;1559;233850;283850;0;i
236;70748;18510;5719;0;0;30;0;0;2;2;0;0;50000;50000;1770;265500;315500;0;o
237;71557;16931;5183;0;0;30;0;0;2;2;0;0;50000;50000;1611;241650;291650;0;n
238;70740;18130;5478;0;0;30;0;0;2;2;0;0;50000;50000;1729;259350;309350;0;s
239;71176;17533;5337;0;0;30;0;0;2;2;0;0;50000;50000;1673;250950;300950;0; 
240;70831;17528;5202;0;0;30;0;0;2;2;0;0;50000;50000;1662;249300;299300;0;0
241;71038;17482;5277;0;0;30;0;0;2;2;0;0;50000;50000;1661;249150;299150;0;"
"
242;71198;17823;5383;0;0;30;0;0;2;2;0;0;50000;50000;1698;254700;304700;0; 
243;70554;19572;6004;0;0;30;0;0;2;2;0;0;50000;50000;1872;280800;330800;0;-
244;70722;18021;5332;0;0;30;0;0;2;2;0;0;50000;50000;1718;257700;307700;0; 
245;70507;17589;5100;0;0;30;0;0;2;2;0;0;50000;50000;1671;250650;300650;0;R
246;70887;17282;5196;0;0;30;0;0;2;2;0;0;50000;50000;1643;246450;296450;0;u
247;70873;17085;5043;0;0;30;0;0;2;2;0;0;50000;50000;1626;243900;293900;0;n
248;70912;18140;5509;0;0;30;0;0;2;2;0;0;50000;50000;1728;259200;309200;0; 
249;71464;17158;5271;0;0;30;0;0;2;2;0;0;50000;50000;1633;244950;294950;0;(
250;71298;16926;5212;0;0;30;0;0;2;2;0;0;50000;50000;1612;241800;291800;0;2
