Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
48;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
49;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
50;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
51;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
52;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
53;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
54;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
55;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
56;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
57;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
58;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
59;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
60;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
61;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
62;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
63;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
64;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
65;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
66;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
67;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
68;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
69;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
70;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
71;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
72;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
73;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
74;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
75;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
76;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
77;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
78;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
79;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
80;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
81;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
82;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
83;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
84;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
85;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
86;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
87;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
88;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
89;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
90;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
91;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
92;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
93;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
94;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
95;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
96;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
97;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
98;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
99;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
100;70610;13100;3433;0;0;15;0;0;1;1;0;0;95000;95000;1100;165000;260000;0;-
