Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,979,71,37,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,563,128,14,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
1,3,670,125,14,6,900,0,0,1500,0,0,0,0,0,0,0,0,0,0,900
1,4,674,139,11,9,1350,0,0,1500,0,0,0,0,0,0,0,0,0,0,1350
1,5,778,210,26,72,10800,0,0,1500,0,0,0,0,0,0,0,0,0,0,10800
1,6,755,344,64,152,22800,0,0,1500,0,0,0,0,0,0,0,0,0,0,22800
1,7,735,577,115,250,37500,0,0,1500,0,0,0,0,0,0,0,0,0,0,37500
1,8,668,805,141,270,40500,0,0,1500,0,0,0,0,0,0,0,0,0,0,40500
1,9,649,1192,183,417,62550,0,0,1500,0,0,0,0,0,0,0,0,0,0,62550
1,10,292,1164,207,32,4800,0,0,1500,0,0,0,0,0,0,0,0,0,0,4800
1,11,306,1252,219,30,4500,100,0,1500,0,0,0,0,0,0,0,0,0,0,4500
1,12,363,1271,262,31,4650,0,0,1500,0,0,0,0,0,0,0,0,0,0,4650
1,13,491,1325,406,67,10050,28,0,1500,0,0,0,0,0,0,0,0,0,0,10050
1,14,610,1332,534,43,6450,6,0,1500,0,0,0,0,0,0,0,0,0,0,6450
1,15,701,1296,626,26,3900,9,0,1500,0,0,0,0,0,0,0,0,0,0,3900
1,16,760,1199,610,22,3300,72,0,1500,0,0,0,0,0,0,0,1,0,0,3300
1,17,300,1061,204,12,1800,152,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,2400.0
1,18,300,816,161,26,3900,250,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4500.0
1,19,300,562,122,29,4350,270,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4950.0
1,20,300,331,96,40,6000,417,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,6600.0
1,21,300,360,116,65,9750,32,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,10350.0
1,22,300,455,135,122,18300,30,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,18900.0
1,23,300,391,173,29,4350,31,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4950.0
1,24,300,462,142,83,12450,67,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,13050.0
1,25,300,448,178,31,4650,43,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5250.0
1,26,300,500,189,61,9150,26,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,9750.0
1,27,300,506,233,35,5250,22,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5850.0
1,28,300,507,240,21,3150,12,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3750.0
1,29,300,503,235,12,1800,26,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,2400.0
1,30,300,489,205,22,3300,29,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3900.0
1,31,300,450,163,31,4650,40,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5250.0
1,32,300,393,126,29,4350,65,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,1,0,599.9999999999999,4950.0
1,33,838,311,128,1,150,122,0,1500,0,0,1,6000,1,50000,0,0,0,56000,56150
1,34,788,273,101,1,150,29,0,1500,0,0,1,6000,1,0,0,0,0,6000,6150
