Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
54;71545;13650;3772;0;0;15;0;0;1;1;0;0;100000;100000;1150;172500;272500;0;-
55;64805;21724;7115;15;15;0;0;1;1;2;9599,999999999998;510000,0;0;519600,0;1884;282600;802200,0;0;-
56;71395;13760;3767;0;0;15;0;0;1;1;0;0;100000;100000;1160;174000;274000;0;-
57;71825;14178;4010;0;0;15;0;0;1;1;0;0;100000;100000;1198;179700;279700;0;-
58;71512;14222;4015;0;0;15;0;0;1;1;0;0;100000;100000;1202;180300;280300;0;-
59;71526;16125;4331;0;0;15;0;0;1;1;0;0;100000;100000;1375;206250;306250;0;-
60;65095;14794;3208;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1254;188100;297700,0;0;-
61;71680;14475;3992;0;0;15;0;0;1;1;0;0;100000;100000;1225;183750;283750;0;-
62;71572;14310;3919;0;0;15;0;0;1;1;0;0;100000;100000;1210;181500;281500;0;-
63;58474;21273;6301;30;15;0;1;0;1;2;19199,999999999996;101999,99999999999;0;121199,99999999999;1843;276450;397650,0;0;-
64;71288;13815;3718;0;0;15;0;0;1;1;0;0;100000;100000;1165;174750;274750;0;-
65;72147;15641;4378;0;0;15;0;0;1;1;0;0;100000;100000;1331;199650;299650;0;-
66;71470;14486;4033;0;0;15;0;0;1;1;0;0;100000;100000;1226;183900;283900;0;-
67;71572;14167;3834;0;0;15;0;0;1;1;0;0;100000;100000;1197;179550;279550;0;-
68;71286;14618;3988;0;0;15;0;0;1;1;0;0;100000;100000;1238;185700;285700;0;-
69;70972;13276;3581;0;0;15;0;0;1;1;0;0;100000;100000;1116;167400;267400;0;-
70;71193;13474;3639;0;0;15;0;0;1;1;0;0;100000;100000;1134;170100;270100;0;-
71;71363;13804;3832;0;0;15;0;0;1;1;0;0;100000;100000;1164;174600;274600;0;-
72;71560;13243;3658;0;0;15;0;0;1;1;0;0;100000;100000;1113;166950;266950;0;-
73;71419;13595;3736;0;0;15;0;0;1;1;0;0;100000;100000;1145;171750;271750;0;-
74;71431;13584;3698;0;0;15;0;0;1;1;0;0;100000;100000;1144;171600;271600;0;-
75;71458;13716;3811;0;0;15;0;0;1;1;0;0;100000;100000;1156;173400;273400;0;-
76;71419;13980;3803;0;0;15;0;0;1;1;0;0;100000;100000;1180;177000;277000;0;-
77;71701;14024;3841;0;0;15;0;0;1;1;0;0;100000;100000;1184;177600;277600;0;-
78;71429;13551;3782;0;0;15;0;0;1;1;0;0;100000;100000;1141;171150;271150;0;-
79;58619;21273;5720;30;0;15;0;0;2;2;19199,999999999996;0;100000;119200,0;1843;276450;395650,0;0;-
80;71386;13342;3683;0;0;15;0;0;1;1;0;0;100000;100000;1122;168300;268300;0;-
81;71755;13771;3905;0;0;15;0;0;1;1;0;0;100000;100000;1161;174150;274150;0;-
82;71563;13848;3913;0;0;15;0;0;1;1;0;0;100000;100000;1168;175200;275200;0;-
