86,1,1023,100,56,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
86,2,548,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
86,3,682,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
86,4,691,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
86,5,719,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
86,6,807,352,42,252,37800,0,0,1500,0,0,0,0,0,0,0,0,0,0,37800
86,7,748,445,152,93,13950,0,0,1500,0,0,0,0,0,0,0,0,0,0,13950
86,8,664,550,85,105,15750,0,0,1500,0,0,0,0,0,0,0,0,0,0,15750
86,9,648,550,77,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
86,10,319,550,38,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
86,11,393,450,0,0,0,100,0,1500,0,0,0,0,0,0,0,0,0,0,0
86,12,595,853,141,403,60450,0,0,1500,0,0,0,0,0,0,0,0,0,0,60450
86,13,693,961,585,108,16200,0,0,1500,0,0,0,0,0,0,0,0,0,0,16200
86,14,394,1029,326,68,10200,0,0,1500,0,0,0,0,0,0,0,0,0,0,10200
86,15,370,1080,319,51,7650,0,0,1500,0,0,0,0,0,0,0,0,0,0,7650
86,16,343,1080,302,0,0,0,0,1500,0,0,0,0,0,0,0,0,1,0,0
86,17,300,828,101,0,0,252,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
86,18,300,735,176,0,0,93,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
86,19,300,630,168,0,0,105,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
86,20,300,630,177,0,0,0,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
86,21,300,630,189,0,0,0,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
