Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
56;71701;13705;3760;0;0;15;0;0;1;1;0;0;97500;97500;1155;173250;270750;0;-
57;65137;13320;2850;15;0;15;1;0;0;1;9599,999999999998;0;97500;107100,0;1120;168000;275100,0;0;-
58;65424;11923;2447;15;0;15;0;1;0;1;9599,999999999998;0;97500;107100,0;993;148950;256050,0;0;-
59;71161;14123;3856;0;0;15;0;0;1;1;0;0;97500;97500;1193;178950;276450;0;-
60;71177;13111;3471;0;0;15;0;0;1;1;0;0;97500;97500;1101;165150;262650;0;-
61;71427;13155;3703;0;0;15;0;0;1;1;0;0;97500;97500;1105;165750;263250;0;-
62;71068;12099;3356;0;0;15;0;0;1;1;0;0;97500;97500;1009;151350;248850;0;-
63;71546;13078;3549;0;0;15;0;0;1;1;0;0;97500;97500;1098;164700;262200;0;-
64;71547;14178;3953;0;0;15;0;0;1;1;0;0;97500;97500;1198;179700;277200;0;-
65;71373;13287;3741;0;0;15;0;0;1;1;0;0;97500;97500;1117;167550;265050;0;-
66;71734;14431;3934;0;0;15;0;0;1;1;0;0;97500;97500;1221;183150;280650;0;-
67;71152;13188;3494;0;0;15;0;0;1;1;0;0;97500;97500;1108;166200;263700;0;-
68;71290;14651;3969;0;0;15;0;0;1;1;0;0;97500;97500;1241;186150;283650;0;-
69;71793;14420;3961;0;0;15;0;0;1;1;0;0;97500;97500;1220;183000;280500;0;-
70;71043;12748;3426;0;0;15;0;0;1;1;0;0;97500;97500;1068;160200;257700;0;-
71;71511;13177;3650;0;0;15;0;0;1;1;0;0;97500;97500;1107;166050;263550;0;-
72;71261;13265;3537;0;0;15;0;0;1;1;0;0;97500;97500;1115;167250;264750;0;-
73;71497;13661;3695;0;0;15;0;0;1;1;0;0;97500;97500;1151;172650;270150;0;-
74;71658;14178;3970;0;0;15;0;0;1;1;0;0;97500;97500;1198;179700;277200;0;-
75;71291;13342;3605;0;0;15;0;0;1;1;0;0;97500;97500;1122;168300;265800;0;-
76;71696;13540;3765;0;0;15;0;0;1;1;0;0;97500;97500;1140;171000;268500;0;-
77;71458;14552;4139;0;0;15;0;0;1;1;0;0;97500;97500;1232;184800;282300;0;-
78;71632;13782;3713;0;0;15;0;0;1;1;0;0;97500;97500;1162;174300;271800;0;-
79;71190;13320;3622;0;0;15;0;0;1;1;0;0;97500;97500;1120;168000;265500;0;-
80;71495;14530;4039;0;0;15;0;0;1;1;0;0;97500;97500;1230;184500;282000;0;-
81;71126;13067;3501;0;0;15;0;0;1;1;0;0;97500;97500;1097;164550;262050;0;-
82;71379;14475;4099;0;0;15;0;0;1;1;0;0;97500;97500;1225;183750;281250;0;-
83;71385;13243;3654;0;0;15;0;0;1;1;0;0;97500;97500;1113;166950;264450;0;-
84;71557;13628;3708;0;0;15;0;0;1;1;0;0;97500;97500;1148;172200;269700;0;-
85;71741;13298;3694;0;0;15;0;0;1;1;0;0;97500;97500;1118;167700;265200;0;-
86;71066;12693;3425;0;0;15;0;0;1;1;0;0;97500;97500;1063;159450;256950;0;-
87;71363;13771;3715;0;0;15;0;0;1;1;0;0;97500;97500;1161;174150;271650;0;-
88;71388;13573;3685;0;0;15;0;0;1;1;0;0;97500;97500;1143;171450;268950;0;-
89;71550;12550;3468;0;0;15;0;0;1;1;0;0;97500;97500;1050;157500;255000;0;-
90;71460;13870;3816;0;0;15;0;0;1;1;0;0;97500;97500;1170;175500;273000;0;-
91;71375;14585;4027;0;0;15;0;0;1;1;0;0;97500;97500;1235;185250;282750;0;-
92;71113;14266;3833;0;0;15;0;0;1;1;0;0;97500;97500;1206;180900;278400;0;-
93;71118;13529;3722;0;0;15;0;0;1;1;0;0;97500;97500;1139;170850;268350;0;-
94;71176;13727;3671;0;0;15;0;0;1;1;0;0;97500;97500;1157;173550;271050;0;-
95;71571;14508;3913;0;0;15;0;0;1;1;0;0;97500;97500;1228;184200;281700;0;-
96;71467;14530;4055;0;0;15;0;0;1;1;0;0;97500;97500;1230;184500;282000;0;-
97;70722;12693;3375;0;0;15;0;0;1;1;0;0;97500;97500;1063;159450;256950;0;-
98;71484;14222;3790;0;0;15;0;0;1;1;0;0;97500;97500;1202;180300;277800;0;-
99;71153;12792;3495;0;0;15;0;0;1;1;0;0;97500;97500;1072;160800;258300;0;-
100;71466;13661;3712;0;0;15;0;0;1;1;0;0;97500;97500;1151;172650;270150;0;-
