Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,996,100,53,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,557,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,3,660,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,719,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,5,729,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,6,826,280,36,180,27000,0,0,1500,0,0,0,0,0,0,0,0,0,0,27000
1,7,773,456,122,176,26400,0,0,1500,0,0,0,0,0,0,0,0,0,0,26400
1,8,684,514,108,58,8700,0,0,1500,0,0,0,0,0,0,0,0,0,0,8700
1,9,609,514,72,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,10,346,514,40,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,11,415,414,0,0,0,100,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,12,556,835,94,421,63150,0,0,1500,0,0,0,0,0,0,0,0,0,0,63150
1,13,673,931,577,96,14400,0,0,1500,0,0,0,0,0,0,0,0,0,0,14400
1,14,359,1006,284,75,11250,0,0,1500,0,0,0,0,0,0,0,0,0,0,11250
1,15,337,1059,284,53,7950,0,0,1500,0,0,0,0,0,0,0,0,0,0,7950
1,16,317,1059,275,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,17,300,879,124,0,0,180,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
1,18,300,703,181,0,0,176,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
1,19,300,645,187,0,0,58,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
1,20,300,645,199,0,0,0,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
1,21,300,645,200,0,0,0,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
1,22,300,645,196,0,0,0,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
1,23,300,224,79,0,0,421,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
1,24,300,128,47,0,0,96,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
1,25,300,53,20,0,0,75,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
1,26,300,0,0,0,0,53,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
1,27,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
1,28,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
1,29,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
1,30,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
1,31,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,5999.999999999999,0,0,0,0,0,6599.999999999999,6599.999999999999
