Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;65197;16470;5268;15;15;15;0;2;0;2;9599,999999999998;28799,999999999996;50000;88400,0;1560;234000;322400,0;0;"
"
2;64067;40389;16958;15;45;30;0;5;0;5;9599,999999999998;316800,0;50000;376400,0;3959;593850;970250,0;0;-
3;64621;18126;5023;15;30;15;0;2;0;2;9599,999999999998;172800,0;50000;232400,0;1704;255600;488000,0;0;-
4;71068;18251;5469;0;30;30;0;2;0;2;0;288000;50000;338000;1737;260550;598550;0;-
5;57792;14547;4076;30;15;0;0;2;0;2;19199,999999999996;28799,999999999996;0;47999,99999999999;1350;202500;250500,0;0;-
6;64478;16054;4037;15;15;15;0;1;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1500;225000;313400,0;0;-
7;57714;35629;13096;30;15;15;0;3;0;3;19199,999999999996;28799,999999999996;50000;98000,0;3480;522000;620000,0;0;-
8;71403;17833;5812;0;0;30;0;2;0;2;0;0;50000;50000;1700;255000;305000;0;-
9;51723;50676;18630;45;45;15;0;5;0;5;28799,999999999996;201600,0;50000;280400,0;4948;742200;1022600,0;0; 
10;64179;16045;4019;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1497;224550;284150,0;0;E
11;52059;31915;10433;45;15;30;2;2;0;4;28799,999999999996;144000;50000;222800,0;3080;462000;684800,0;0;p
12;64242;16695;4250;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1565;234750;294350,0;0;o
13;64297;16927;4453;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1584;237600;297200,0;0;c
14;64718;20287;6845;15;30;30;3;0;0;3;9599,999999999998;288000;50000;347600,0;1939;290850;638450,0;0;h
15;64438;15797;4062;15;15;15;1;0;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1476;221400;309800,0;0;s
16;58191;17504;6627;30;30;0;1;1;1;3;19199,999999999996;172800,0;0;192000,0;1664;249600;441600,0;0;:
17;55644;59282;23649;30;4;19;2;3;1;6;19199,999999999996;36000;50000;105200,0;6132;919800;1025000,0;0; 
18;58235;23434;7621;30;30;15;2;0;1;3;19199,999999999996;172800,0;50000;242000,0;2234;335100;577100,0;0;2
19;71064;16946;5037;0;15;15;1;0;0;1;0;144000;50000;194000;1603;240450;434450;0;0
20;64558;17366;5284;15;15;30;2;0;0;2;9599,999999999998;28799,999999999996;50000;88400,0;1653;247950;336350,0;0;0
21;71075;17304;5252;0;30;15;2;0;0;2;0;288000;50000;338000;1647;247050;585050;0;,
22;57750;16899;4588;30;30;0;1;0;1;2;19199,999999999996;57599,99999999999;0;76799,99999999999;1581;237150;313950,0;0; 
23;57687;22990;6727;30;15;15;1;0;1;2;19199,999999999996;28799,999999999996;50000;98000,0;2186;327900;425900,0;0;S
24;70851;17955;5631;0;15;15;1;0;0;1;0;144000;50000;194000;1711;256650;450650;0;t
25;64570;15266;4492;15;30;30;2;0;0;2;9599,999999999998;172800,0;50000;232400,0;1446;216900;449300,0;0;a
26;63716;16852;4761;15;15;15;1;0;1;2;9599,999999999998;28799,999999999996;50000;88400,0;1581;237150;325550,0;0;r
27;69450;39302;15942;0;30;30;2;2;1;5;0;288000;50000;338000;3852;577800;915800;0;t
28;64708;16691;4448;15;15;15;1;0;0;1;9599,999999999998;28799,999999999996;50000;88400,0;1567;235050;323450,0;0;i
29;64717;16176;4337;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1512;226800;286400,0;0;n
30;64100;17686;4866;15;30;15;1;0;1;2;9599,999999999998;172800,0;50000;232400,0;1662;249300;481700,0;0;g
31;70583;20899;6904;0;15;15;2;0;0;2;0;144000;50000;194000;2007;301050;495050;0; 
32;64254;17082;4474;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1608;241200;300800,0;0;E
33;64496;16452;4293;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1541;231150;290750,0;0;p
34;64401;16097;4122;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1506;225900;285500,0;0;s
35;44733;29901;10512;60;30;15;0;1;3;4;38399,99999999999;57599,99999999999;50000;146000,0;2886;432900;578900,0;0;i
36;64187;16999;4421;15;15;15;0;0;1;1;9599,999999999998;28799,999999999996;50000;88400,0;1597;239550;327950,0;0;l
37;71060;19277;6479;0;30;15;2;0;0;2;0;288000;50000;338000;1849;277350;615350;0;o
38;64869;17197;5289;15;15;30;2;0;0;2;9599,999999999998;28799,999999999996;50000;88400,0;1635;245250;333650,0;0;n
39;57573;17152;4659;30;0;15;1;0;1;2;19199,999999999996;0;50000;69200,0;1608;241200;310400,0;0;:
40;64189;17452;4901;15;15;15;2;0;0;2;9599,999999999998;28799,999999999996;50000;88400,0;1639;245850;334250,0;0; 
41;64649;17056;4781;15;30;0;1;0;1;2;9599,999999999998;172800,0;0;182400,0;1595;239250;421650,0;0;0
