Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;58587;22329;6071;30;15;15;0;2;0;2;19199,999999999996;95999,99999999999;99500;214700,0;1939;290850;505550,0;0;"
"
2;71071;13045;3549;0;15;15;0;1;0;1;0;480000;99500;579500;1095;164250;743750;0;-
3;65373;13892;3056;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;99500;205100,0;1172;175800;380900,0;0;-
4;64901;14552;3551;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1232;184800;290400,0;0;-
5;64905;14431;3147;15;0;15;0;1;0;1;9599,999999999998;0;99500;109100,0;1221;183150;292250,0;0;-
6;71577;14046;3848;0;0;15;0;1;0;1;0;0;99500;99500;1186;177900;277400;0;-
7;71699;13870;5291;0;15;0;0;1;0;1;0;480000;0;480000;1170;175500;655500;0;-
8;64761;29908;10110;15;0;15;0;2;0;2;9599,999999999998;0;99500;109100,0;2628;394200;503300,0;0;-
9;64946;37674;13312;15;0;15;1;2;0;3;9599,999999999998;0;99500;109100,0;3334;500100;609200,0;0; 
10;64572;14343;3565;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1213;181950;287550,0;0;E
11;71509;13188;3703;0;0;15;0;0;1;1;0;0;99500;99500;1108;166200;265700;0;p
12;64742;13782;3495;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1162;174300;279900,0;0;o
13;65326;13749;2948;15;0;15;1;0;0;1;9599,999999999998;0;99500;109100,0;1159;173850;282950,0;0;c
14;51840;30128;9608;45;15;0;1;2;0;3;28799,999999999996;95999,99999999999;0;124799,99999999999;2648;397200;522000,0;0;h
15;71594;13672;5187;0;15;0;1;0;0;1;0;480000;0;480000;1152;172800;652800;0;s
16;70945;14288;5359;0;15;0;1;0;0;1;0;480000;0;480000;1208;181200;661200;0;:
17;64825;28709;10119;15;15;15;1;1;0;2;9599,999999999998;95999,99999999999;99500;205100,0;2519;377850;582950,0;0; 
18;71373;13408;3725;0;0;15;0;0;1;1;0;0;99500;99500;1128;169200;268700;0;2
