Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;70026;42987;18160;0;15;15;0;3;0;3;0;492000,0;100000;592000,0;3817;572550;1164550,0;0;"
"
2;65168;14090;3009;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1190;178500;288100,0;0;-
3;64619;12726;3140;15;15;0;0;1;0;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1066;159900;267900,0;0;-
4;71400;14101;5271;0;15;0;0;1;0;1;0;492000,0;0;492000,0;1191;178650;670650,0;0;-
5;71652;14310;3946;0;0;15;0;1;0;1;0;0;100000;100000;1210;181500;281500;0;-
6;65114;14497;3136;15;15;15;0;1;0;1;9599,999999999998;98399,99999999999;100000;208000,0;1227;184050;392050,0;0;-
7;65316;22659;7466;15;15;0;0;2;0;2;9599,999999999998;492000,0;0;501600,0;1969;295350;796950,0;0;-
8;71647;13738;3811;0;0;15;0;0;1;1;0;0;100000;100000;1158;173700;273700;0;-
9;64536;13595;3240;15;15;0;0;0;1;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1145;171750;279750,0;0; 
10;65223;14090;3047;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1190;178500;288100,0;0;E
11;71375;13375;3617;0;0;15;1;0;0;1;0;0;100000;100000;1125;168750;268750;0;p
12;65033;21867;6215;15;15;15;0;1;1;2;9599,999999999998;492000,0;100000;601600,0;1897;284550;886150,0;0;o
13;71219;14134;3957;0;15;15;1;0;0;1;0;492000,0;100000;592000,0;1194;179100;771100,0;0;c
14;65522;14266;3029;15;15;15;1;0;0;1;9599,999999999998;98399,99999999999;100000;208000,0;1206;180900;388900,0;0;h
15;58432;22582;6046;30;0;15;1;1;0;2;19199,999999999996;0;100000;119200,0;1962;294300;413500,0;0;s
16;64612;14222;3565;15;15;0;1;0;0;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1202;180300;288300,0;0;:
