Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,998,100,60,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,551,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,3,680,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,737,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,5,729,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,6,728,305,41,205,30750,0,0,1500,0,0,0,0,0,0,0,0,0,0,30750
1,7,795,481,134,176,26400,0,0,1500,0,0,0,0,0,0,0,0,0,0,26400
1,8,672,543,112,62,9300,0,0,1500,0,0,0,0,0,0,0,0,0,0,9300
1,9,623,543,77,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,10,348,543,33,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,11,414,443,0,0,0,100,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,12,559,856,97,413,61950,0,0,1500,0,0,0,0,0,0,0,0,0,0,61950
1,13,683,965,574,109,16350,0,0,1500,0,0,0,0,0,0,0,0,0,0,16350
1,14,386,1056,295,91,13650,0,0,1500,0,0,0,0,0,0,0,0,0,0,13650
1,15,345,1098,303,42,6300,0,0,1500,0,0,0,0,0,0,0,0,0,0,6300
1,16,303,1098,274,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,17,298,893,128,0,0,205,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,18,718,799,433,82,12300,176,0,1500,0,0,0,0,0,0,0,0,0,0,12300
1,19,810,872,548,135,20250,62,0,1500,0,0,0,0,0,0,0,0,0,0,20250
1,20,802,987,650,115,17250,0,0,1500,0,0,0,0,0,0,0,0,0,0,17250
1,21,727,1046,668,59,8850,0,0,1500,0,0,0,0,0,0,0,0,0,0,8850
1,22,654,1046,638,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,23,600,655,178,22,3300,413,0,1500,0,0,0,0,0,0,0,0,0,0,3300
1,24,694,567,203,21,3150,109,0,1500,0,0,0,0,0,0,0,0,0,0,3150
1,25,804,881,261,405,60750,91,0,1500,0,0,0,0,0,0,0,0,0,0,60750
1,26,877,917,698,78,11700,42,0,1500,0,0,0,0,0,0,0,0,0,0,11700
1,27,531,1013,400,96,14400,0,0,1500,0,0,0,0,0,0,0,0,0,0,14400
1,28,514,1080,447,67,10050,0,0,1500,0,0,0,0,0,0,0,0,0,0,10050
1,29,463,1018,364,20,3000,82,0,1500,0,0,0,0,0,0,0,0,0,0,3000
1,30,444,907,216,24,3600,135,0,1500,0,0,0,0,0,0,0,0,0,0,3600
1,31,839,882,513,90,13500,115,0,1500,0,0,0,0,0,0,0,0,0,0,13500
1,32,885,967,578,144,21600,59,0,1500,0,0,0,0,0,0,0,1,0,0,21600
1,33,844,1078,679,111,16650,0,0,1500,0,0,0,0,0,0,0,0,0,0,16650
1,34,780,1128,687,72,10800,22,0,1500,0,0,0,0,0,0,0,0,0,0,10800
1,35,696,1112,654,5,750,21,0,1500,0,0,0,0,0,0,0,0,0,0,750
1,36,681,733,236,26,3900,405,0,1500,0,0,0,0,0,0,0,0,0,0,3900
1,37,748,676,266,21,3150,78,0,1500,0,0,0,0,0,0,0,0,0,0,3150
1,38,858,985,314,405,60750,96,0,1500,0,0,0,0,0,0,0,0,0,0,60750
1,39,900,978,709,60,9000,67,0,1500,0,0,0,0,0,0,0,0,0,0,9000
1,40,579,1049,427,91,13650,20,0,1500,0,0,0,0,0,0,0,0,0,0,13650
1,41,565,1095,466,70,10500,24,0,1500,0,0,0,0,0,0,0,0,0,0,10500
1,42,521,1032,391,27,4050,90,0,1500,0,0,0,0,0,0,0,0,0,0,4050
1,43,477,915,225,27,4050,144,0,1500,0,0,0,0,0,0,0,0,0,0,4050
1,44,862,903,522,99,14850,111,0,1500,0,0,0,0,0,0,0,0,0,0,14850
1,45,784,979,467,148,22200,72,0,1500,0,0,0,0,0,0,0,0,0,0,22200
1,46,814,1091,630,117,17550,5,0,1500,0,0,0,0,0,0,0,0,0,0,17550
1,47,708,1139,609,74,11100,26,0,1500,0,0,0,0,0,0,0,0,0,0,11100
1,48,657,1126,606,8,1200,21,0,1500,0,0,0,0,0,0,0,1,0,0,1200
1,49,547,721,150,0,0,405,0,1500,0,0,1,30750.0,1,100000,0,0,0,130750.0,130750.0
1,50,590,661,138,0,0,60,0,1500,0,0,1,30750.0,1,0,0,0,0,30750.0,30750.0
1,51,604,570,68,0,0,91,0,1500,0,0,1,30750.0,1,0,0,0,0,30750.0,30750.0
1,52,654,500,67,0,0,70,0,1500,0,0,1,30750.0,1,0,0,0,0,30750.0,30750.0
1,53,763,473,159,0,0,27,0,1500,0,0,1,30750.0,1,0,0,0,0,30750.0,30750.0
1,54,872,446,259,0,0,27,0,1500,0,0,1,30750.0,1,0,0,0,0,30750.0,30750.0
1,55,913,347,265,0,0,99,0,1500,0,0,1,30750.0,1,0,0,0,0,30750.0,30750.0
1,56,741,199,173,0,0,148,0,1500,0,0,1,30750.0,1,0,0,0,0,30750.0,30750.0
1,57,1018,82,68,0,0,117,0,1500,0,0,1,30750.0,1,0,0,0,0,30750.0,30750.0
1,58,466,8,2,0,0,74,0,1500,0,0,1,30750.0,1,0,0,0,0,30750.0,30750.0
1,59,790,0,0,0,0,8,0,1500,0,0,1,30750.0,1,0,0,0,0,30750.0,30750.0
1,60,1020,0,0,0,0,0,0,1500,0,0,1,30750.0,1,0,0,0,0,30750.0,30750.0
1,61,372,0,0,0,0,0,0,1500,0,0,1,30750.0,1,0,0,0,0,30750.0,30750.0
1,62,656,0,0,0,0,0,0,1500,0,0,1,30750.0,1,0,0,0,0,30750.0,30750.0
1,63,873,0,0,0,0,0,0,1500,0,0,1,30750.0,1,0,0,0,0,30750.0,30750.0
1,64,651,0,0,0,0,0,0,1500,0,0,0,30750.0,0,0,0,0,0,30750.0,30750.0
1,65,727,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,796,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,724,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,68,739,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,69,771,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,70,731,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
