Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71604;14453;3978;0;15;15;0;1;0;1;0;480000;99500;579500;1223;183450;762950;0;"
"
2;64543;12935;3277;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1085;162750;268350,0;0;-
3;64680;29281;10184;15;0;15;0;2;0;2;9599,999999999998;0;99500;109100,0;2571;385650;494750,0;0;-
4;71693;14541;3931;0;0;15;0;1;0;1;0;0;99500;99500;1231;184650;284150;0;-
5;65413;13430;2992;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;99500;205100,0;1130;169500;374600,0;0;-
6;51694;29006;8878;45;15;15;0;3;0;3;28799,999999999996;95999,99999999999;99500;224300,0;2546;381900;606200,0;0;-
7;71608;13628;5264;0;15;0;0;1;0;1;0;480000;0;480000;1148;172200;652200;0;-
8;65199;13188;2714;15;0;15;0;1;0;1;9599,999999999998;0;99500;109100,0;1108;166200;275300,0;0;-
9;71219;12616;4891;0;15;0;1;0;0;1;0;480000;0;480000;1056;158400;638400;0; 
10;70744;12495;3375;0;0;15;1;0;0;1;0;0;99500;99500;1045;156750;256250;0;E
11;64736;14343;3575;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1213;181950;287550,0;0;p
12;65226;15014;3748;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1274;191100;296700,0;0;o
13;64828;13397;2847;15;0;15;1;0;0;1;9599,999999999998;0;99500;109100,0;1127;169050;278150,0;0;c
14;58292;20888;5716;30;0;15;0;1;1;2;19199,999999999996;0;99500;118700,0;1808;271200;389900,0;0;h
15;71098;13859;3778;0;0;15;0;0;1;1;0;0;99500;99500;1169;175350;274850;0;s
16;71741;14706;5364;0;15;0;1;0;0;1;0;480000;0;480000;1246;186900;666900;0;:
17;71350;14321;4000;0;0;15;1;0;0;1;0;0;99500;99500;1211;181650;281150;0; 
18;58298;22219;6585;30;15;0;0;1;1;2;19199,999999999996;95999,99999999999;0;115199,99999999999;1929;289350;404550,0;0;2
19;65189;12880;2675;15;0;15;0;0;1;1;9599,999999999998;0;99500;109100,0;1080;162000;271100,0;0;0
20;64481;28258;9823;15;15;15;0;1;1;2;9599,999999999998;95999,99999999999;99500;205100,0;2478;371700;576800,0;0;0
21;65121;14035;3049;15;15;15;0;0;1;1;9599,999999999998;95999,99999999999;99500;205100,0;1185;177750;382850,0;0;,
22;64601;12418;3075;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1038;155700;261300,0;0; 
23;71313;13232;3763;0;15;15;1;0;0;1;0;480000;99500;579500;1112;166800;746300;0;S
24;71499;13540;3715;0;0;15;1;0;0;1;0;0;99500;99500;1140;171000;270500;0;t
25;71290;32042;11991;0;0;15;1;1;0;2;0;0;99500;99500;2822;423300;522800;0;a
26;65082;14222;3042;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;99500;205100,0;1202;180300;385400,0;0;r
27;65135;22318;6398;15;0;15;0;1;1;2;9599,999999999998;0;99500;109100,0;1938;290700;399800,0;0;t
28;65288;12924;2710;15;0;15;1;0;0;1;9599,999999999998;0;99500;109100,0;1084;162600;271700,0;0;i
29;64747;15113;3814;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1283;192450;298050,0;0;n
30;65280;12440;2627;15;0;15;1;0;0;1;9599,999999999998;0;99500;109100,0;1040;156000;265100,0;0;g
31;71312;14299;5302;0;15;0;1;0;0;1;0;480000;0;480000;1209;181350;661350;0; 
32;65268;13529;2856;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;99500;205100,0;1139;170850;375950,0;0;E
33;64335;13133;3178;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1103;165450;271050,0;0;p
34;65230;21581;6272;15;15;15;0;1;1;2;9599,999999999998;480000;99500;589100,0;1871;280650;869750,0;0;s
35;71520;13232;3670;0;0;15;0;0;1;1;0;0;99500;99500;1112;166800;266300;0;i
36;58753;22780;6261;30;15;15;1;1;0;2;19199,999999999996;95999,99999999999;99500;214700,0;1980;297000;511700,0;0;l
37;71465;13848;3820;0;15;15;1;0;0;1;0;480000;99500;579500;1168;175200;754700;0;o
38;64418;13199;3200;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1109;166350;271950,0;0;n
39;70389;49631;18733;0;0;15;1;1;1;3;0;0;99500;99500;4421;663150;762650;0;:
40;71336;31932;12821;0;15;0;1;1;0;2;0;480000;0;480000;2812;421800;901800;0; 
41;64685;14255;3132;15;0;15;1;0;0;1;9599,999999999998;0;99500;109100,0;1205;180750;289850,0;0;0
42;65209;13485;3301;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1135;170250;275850,0;0;,
43;71099;13749;3822;0;15;15;1;0;0;1;0;480000;99500;579500;1159;173850;753350;0;2
44;71338;13683;3739;0;0;15;0;0;1;1;0;0;99500;99500;1153;172950;272450;0; 
45;64852;13144;3171;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1104;165600;271200,0;0;-
46;64963;13067;2765;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;99500;205100,0;1097;164550;369650,0;0;-
47;71129;14398;4015;0;15;15;1;0;0;1;0;480000;99500;579500;1218;182700;762200;0;-
48;71647;13793;3720;0;0;15;0;0;1;1;0;0;99500;99500;1163;174450;273950;0;-
49;64860;13991;3419;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1181;177150;282750,0;0;-
