Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1031,71,37,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,549,110,10,10,1500,0,0,1500,0,0,0,0,0,0,0,0,0,0,1500
1,3,700,112,8,4,600,0,0,1500,0,0,0,0,0,0,0,0,0,0,600
1,4,668,134,12,22,3300,0,0,1500,0,0,0,0,0,0,0,0,0,0,3300
1,5,723,197,27,69,10350,0,0,1500,0,0,0,0,0,0,0,0,0,0,10350
1,6,769,429,64,245,36750,0,0,1500,0,0,0,0,0,0,0,0,0,0,36750
1,7,738,488,123,111,16650,0,0,1500,0,0,0,0,0,0,0,0,0,0,16650
1,8,695,890,122,360,54000,0,0,1500,0,0,0,0,0,0,0,0,0,0,54000
1,9,666,1154,206,372,55800,0,0,1500,0,0,0,0,0,0,0,0,0,0,55800
1,10,311,1151,217,33,4950,0,0,1500,0,0,0,0,0,0,0,0,0,0,4950
1,11,287,1244,210,26,3900,100,0,1500,0,0,0,0,0,0,0,0,0,0,3900
1,12,342,1266,260,27,4050,0,0,1500,0,0,0,0,0,0,0,0,0,0,4050
1,13,487,1317,408,64,9600,10,0,1500,0,0,0,0,0,0,0,0,0,0,9600
1,14,628,1332,557,42,6300,4,0,1500,0,0,0,0,0,0,0,0,0,0,6300
1,15,722,1274,605,35,5250,22,0,1500,0,0,0,0,0,0,0,0,0,0,5250
1,16,800,1197,633,30,4500,69,0,1500,0,0,0,0,0,0,0,1,0,0,4500
1,17,777,983,510,25,3750,245,0,1500,0,0,0,0,0,0,0,0,0,0,3750
1,18,816,804,414,58,8700,111,0,1500,0,0,0,0,0,0,0,0,0,0,8700
1,19,797,634,265,140,21000,360,0,1500,0,0,0,0,0,0,0,0,0,0,21000
1,20,805,502,243,76,11400,372,0,1500,0,0,0,0,0,0,0,0,0,0,11400
1,21,739,702,241,220,33000,33,0,1500,0,0,0,0,0,0,0,0,0,0,33000
1,22,749,912,315,297,44550,26,0,1500,0,0,0,0,0,0,0,0,0,0,44550
1,23,650,904,442,49,7350,27,0,1500,0,0,0,0,0,0,0,0,0,0,7350
1,24,521,978,382,46,6900,64,0,1500,0,0,0,0,0,0,0,0,0,0,6900
1,25,520,982,384,42,6300,42,0,1500,0,0,0,0,0,0,0,0,0,0,6300
1,26,652,1001,528,46,6900,35,0,1500,0,0,0,0,0,0,0,0,0,0,6900
1,27,777,1015,645,51,7650,30,0,1500,0,0,0,0,0,0,0,0,0,0,7650
1,28,896,1002,739,51,7650,25,0,1500,0,0,0,0,0,0,0,0,0,0,7650
1,29,820,938,609,37,5550,58,0,1500,0,0,0,0,0,0,0,0,0,0,5550
1,30,886,861,587,39,5850,140,0,1500,0,0,0,0,0,0,0,0,0,0,5850
1,31,640,745,362,53,7950,76,0,1500,0,0,0,0,0,0,0,0,0,0,7950
1,32,942,679,349,149,22350,220,0,1500,0,0,0,0,0,0,0,1,0,0,22350
1,33,544,490,199,26,3900,297,0,1500,0,0,1,12000,0,0,0,0,0,12000,15900
1,34,725,544,216,47,7050,49,0,1500,0,0,1,12000,0,0,0,0,0,12000,19050
1,35,826,573,218,81,12150,46,0,1500,0,0,1,12000,0,0,0,0,0,12000,24150
1,36,696,601,240,85,12750,42,0,1500,0,0,1,12000,0,0,0,0,0,12000,24750
1,37,790,648,303,91,13650,46,0,1500,0,0,1,12000,0,0,0,0,0,12000,25650
1,38,787,660,340,58,8700,51,0,1500,0,0,1,12000,0,0,0,0,0,12000,20700
1,39,687,673,304,55,8250,51,0,1500,0,0,1,12000,0,0,0,0,0,12000,20250
1,40,768,671,349,35,5250,37,0,1500,0,0,1,12000,0,0,0,0,0,12000,17250
1,41,803,674,364,50,7500,39,0,1500,0,0,1,12000,0,0,0,0,0,12000,19500
1,42,686,607,310,41,6150,53,0,1500,0,0,1,12000,0,0,0,0,0,12000,18150
1,43,829,556,340,23,3450,149,0,1500,0,0,1,12000,0,0,0,0,0,12000,15450
1,44,753,540,314,16,2400,26,0,1500,0,0,1,12000,0,0,0,0,0,12000,14400
1,45,830,482,304,8,1200,47,0,1500,0,0,1,12000,0,0,0,0,0,12000,13200
1,46,633,414,209,16,2400,81,0,1500,0,0,1,12000,0,0,0,0,0,12000,14400
1,47,876,358,229,16,2400,85,0,1500,0,0,1,12000,0,0,0,0,0,12000,14400
1,48,637,287,157,11,1650,91,0,1500,0,0,0,12000,0,0,0,1,0,12000,13650
1,49,300,233,54,0,0,58,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,50000,0,0,0,53000.0,53000.0
1,50,300,195,40,0,0,55,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,0,0,0,0,2999.9999999999995,2999.9999999999995
1,51,300,153,32,0,0,35,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,0,0,0,0,2999.9999999999995,2999.9999999999995
1,52,300,106,19,0,0,50,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,0,0,0,0,2999.9999999999995,2999.9999999999995
1,53,300,76,6,0,0,41,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,0,0,0,0,2999.9999999999995,2999.9999999999995
1,54,300,61,7,0,0,23,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,0,0,0,0,2999.9999999999995,2999.9999999999995
1,55,300,46,9,0,0,16,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,0,0,0,0,2999.9999999999995,2999.9999999999995
1,56,300,34,10,0,0,8,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,0,0,0,0,2999.9999999999995,2999.9999999999995
1,57,300,17,8,0,0,16,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,0,0,0,0,2999.9999999999995,2999.9999999999995
1,58,300,8,2,0,0,16,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,0,0,0,0,2999.9999999999995,2999.9999999999995
1,59,300,0,0,0,0,11,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,0,0,0,0,2999.9999999999995,2999.9999999999995
1,60,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,0,0,0,0,2999.9999999999995,2999.9999999999995
1,61,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,0,0,0,0,2999.9999999999995,2999.9999999999995
1,62,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,0,0,0,0,2999.9999999999995,2999.9999999999995
1,63,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,1,0,0,0,0,2999.9999999999995,2999.9999999999995
1,64,300,0,0,0,0,0,0,299.99999999999994,0,599.9999999999999,0,2399.9999999999995,0,0,0,0,0,2999.9999999999995,2999.9999999999995
1,65,854,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,800,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,655,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,68,884,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,69,623,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,70,738,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,71,872,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,72,514,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,73,689,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,74,827,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,75,644,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,76,718,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,77,819,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,78,654,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,79,731,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,80,832,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,81,618,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,82,702,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,83,802,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,84,685,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,85,763,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,86,796,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,87,646,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,88,761,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,89,822,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,90,620,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,91,720,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,92,816,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,93,643,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,94,697,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,95,809,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,96,668,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,97,714,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,98,797,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,99,683,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,100,726,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,1,989,76,31,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,2,560,109,9,9,1350,0,0,1500,0,0,0,0,0,0,0,0,0,0,1350
2,3,668,107,5,4,600,0,0,1500,0,0,0,0,0,0,0,0,0,0,600
2,4,738,134,12,22,3300,0,0,1500,0,0,0,0,0,0,0,0,0,0,3300
2,5,722,165,26,38,5700,0,0,1500,0,0,0,0,0,0,0,0,0,0,5700
2,6,771,368,66,205,30750,0,0,1500,0,0,0,0,0,0,0,0,0,0,30750
2,7,762,483,120,176,26400,0,0,1500,0,0,0,0,0,0,0,0,0,0,26400
2,8,696,959,141,462,69300,0,0,1500,0,0,0,0,0,0,0,0,0,0,69300
2,9,659,1178,228,325,48750,0,0,1500,0,0,0,0,0,0,0,0,0,0,48750
2,10,260,1228,193,27,4050,0,0,1500,0,0,0,0,0,0,0,0,0,0,4050
2,11,256,1296,176,35,5250,100,0,1500,0,0,0,0,0,0,0,0,0,0,5250
2,12,339,1308,278,16,2400,0,0,1500,0,0,0,0,0,0,0,0,0,0,2400
2,13,466,1368,389,68,10200,9,0,1500,0,0,0,0,0,0,0,0,0,0,10200
2,14,627,1378,556,40,6000,4,0,1500,0,0,0,0,0,0,0,0,0,0,6000
