Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,964,100,45,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,543,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,3,677,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,673,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,5,763,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,6,812,450,50,350,52500,0,0,1500,0,0,0,0,0,0,0,0,0,0,52500
1,7,806,638,204,188,28200,0,0,1500,0,0,0,0,0,0,0,0,0,0,28200
1,8,649,692,129,54,8100,0,0,1500,0,0,0,0,0,0,0,0,0,0,8100
1,9,566,692,55,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,10,347,692,33,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,11,410,592,0,0,0,100,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,12,657,1012,197,420,63000,0,0,1500,0,0,0,0,0,0,0,0,0,0,63000
1,13,803,1097,718,85,12750,0,0,1500,0,0,0,0,0,0,0,0,0,0,12750
1,14,409,1159,347,62,9300,0,0,1500,0,0,0,0,0,0,0,0,0,0,9300
1,15,456,1220,395,61,9150,0,0,1500,0,0,0,0,0,0,0,0,0,0,9150
1,16,436,1220,397,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,17,422,870,140,0,0,350,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,18,854,763,434,81,12150,188,0,1500,0,0,0,0,0,0,0,0,0,0,12150
1,19,887,944,511,235,35250,54,0,1500,0,0,0,0,0,0,0,0,0,0,35250
1,20,873,1081,711,137,20550,0,0,1500,0,0,0,0,0,0,0,0,0,0,20550
1,21,700,1133,648,52,7800,0,0,1500,0,0,0,0,0,0,0,0,0,0,7800
1,22,622,1133,600,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,23,588,742,159,29,4350,420,0,1500,0,0,0,0,0,0,0,0,0,0,4350
1,24,664,674,190,17,2550,85,0,1500,0,0,0,0,0,0,0,0,0,0,2550
1,25,874,1024,355,412,61800,62,0,1500,0,0,0,0,0,0,0,0,0,0,61800
1,26,980,1035,817,72,10800,61,0,1500,0,0,0,0,0,0,0,0,0,0,10800
1,27,509,1107,392,72,10800,0,0,1500,0,0,0,0,0,0,0,0,0,0,10800
1,28,578,1171,514,64,9600,0,0,1500,0,0,0,0,0,0,0,0,0,0,9600
