Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71032;14475;4303;0;15;15;0;1;0;1;0;552000;50000;602000;1225;183750;785750;0;"
"
2;71042;14079;5329;0;15;0;0;1;0;1;0;552000;0;552000;1189;178350;730350;0;-
3;64047;25453;6542;15;15;30;0;2;0;2;9599,999999999998;110399,99999999999;50000;170000,0;2223;333450;503450,0;0;-
4;65167;14255;3156;15;15;15;0;1;0;1;9599,999999999998;110399,99999999999;50000;170000,0;1205;180750;350750,0;0;-
5;64926;14552;3561;15;15;0;0;1;0;1;9599,999999999998;110399,99999999999;0;119999,99999999999;1232;184800;304800,0;0;-
6;55326;72255;24931;34;4;34;0;6;0;6;21599,999999999996;27599,999999999996;50000;99200,0;6571;985650;1084850,0;0;-
7;43634;47761;14858;60;15;45;0;5;0;5;38399,99999999999;110399,99999999999;50000;198800,0;4251;637650;836450,0;0;-
8;52067;26124;7202;45;15;30;0;2;1;3;28799,999999999996;110399,99999999999;50000;189200,0;2284;342600;531800,0;0;-
9;58198;34154;7946;30;15;60;0;3;1;4;19199,999999999996;552000;50000;621200,0;3014;452100;1073300,0;0; 
10;64448;28764;10307;15;15;0;1;1;0;2;9599,999999999998;110399,99999999999;0;119999,99999999999;2524;378600;498600,0;0;E
11;66646;57419;19226;0;15;45;1;3;0;4;0;552000;50000;602000;5129;769350;1371350;0;p
12;69772;24331;7384;0;15;30;1;1;0;2;0;552000;50000;602000;2121;318150;920150;0;o
13;71537;13188;5077;0;15;0;1;0;0;1;0;552000;0;552000;1108;166200;718200;0;c
14;64910;12825;3145;15;15;0;1;0;0;1;9599,999999999998;110399,99999999999;0;119999,99999999999;1075;161250;281250,0;0;h
15;65015;13265;2807;15;15;15;1;0;0;1;9599,999999999998;110399,99999999999;50000;170000,0;1115;167250;337250,0;0;s
16;65064;20965;6225;15;15;15;1;1;0;2;9599,999999999998;552000;50000;611600,0;1815;272250;883850,0;0;:
17;64773;28654;10130;15;15;15;1;1;0;2;9599,999999999998;110399,99999999999;50000;170000,0;2514;377100;547100,0;0; 
18;71694;14156;5315;0;15;0;1;0;0;1;0;552000;0;552000;1196;179400;731400;0;2
19;65060;18149;4537;15;15;15;1;1;0;2;9599,999999999998;552000;50000;611600,0;1559;233850;845450,0;0;0
20;64672;30744;10575;15;15;15;1;1;0;2;9599,999999999998;110399,99999999999;50000;170000,0;2704;405600;575600,0;0;0
21;64744;13254;3379;15;15;0;1;0;0;1;9599,999999999998;110399,99999999999;0;119999,99999999999;1114;167100;287100,0;0;,
22;58578;20767;5918;30;15;15;0;1;1;2;19199,999999999996;110399,99999999999;50000;179600,0;1797;269550;449150,0;0; 
23;58505;17577;4352;30;15;15;0;1;1;2;19199,999999999996;110399,99999999999;50000;179600,0;1507;226050;405650,0;0;S
24;64756;13012;3215;15;15;0;0;0;1;1;9599,999999999998;110399,99999999999;0;119999,99999999999;1092;163800;283800,0;0;t
25;64708;14959;3745;15;15;0;1;0;0;1;9599,999999999998;110399,99999999999;0;119999,99999999999;1269;190350;310350,0;0;a
26;58756;34066;11019;30;15;15;1;2;1;4;19199,999999999996;552000;50000;621200,0;3006;450900;1072100,0;0;r
27;71453;13628;5175;0;15;0;1;0;0;1;0;552000;0;552000;1148;172200;724200;0;t
28;71679;31206;13000;0;15;0;1;1;0;2;0;552000;0;552000;2746;411900;963900;0;i
29;49097;52640;13978;49;0;60;2;3;1;6;31199,999999999996;0;50000;81200,0;5040;756000;837200,0;0;n
30;52392;31635;10025;45;15;15;1;2;1;4;28799,999999999996;552000;50000;630800,0;2785;417750;1048550,0;0;g
31;58490;17379;4347;30;15;15;0;0;2;2;19199,999999999996;110399,99999999999;50000;179600,0;1489;223350;402950,0;0; 
32;65403;13980;3088;15;15;15;0;0;1;1;9599,999999999998;110399,99999999999;50000;170000,0;1180;177000;347000,0;0;E
33;51729;21922;5295;45;15;45;1;0;2;3;28799,999999999996;110399,99999999999;50000;189200,0;1902;285300;474500,0;0;p
34;64553;13243;3216;15;15;0;0;0;1;1;9599,999999999998;110399,99999999999;0;119999,99999999999;1113;166950;286950,0;0;s
35;57061;45803;12359;30;15;60;0;2;3;5;19199,999999999996;552000;50000;621200,0;4073;610950;1232150,0;0;i
36;58421;22098;6598;30;15;0;0;1;1;2;19199,999999999996;110399,99999999999;0;129599,99999999999;1918;287700;417300,0;0;l
37;64800;12693;3101;15;15;0;0;0;1;1;9599,999999999998;110399,99999999999;0;119999,99999999999;1063;159450;279450,0;0;o
38;57710;41414;13535;30;15;0;1;1;1;3;19199,999999999996;110399,99999999999;0;129599,99999999999;3674;551100;680700,0;0;n
39;37515;30681;7815;75;4;75;1;0;5;6;47999,99999999999;138000;50000;236000,0;2731;409650;645650,0;0;:
40;50512;38257;11499;45;15;30;1;0;3;4;28799,999999999996;110399,99999999999;50000;189200,0;3387;508050;697250,0;0; 
41;45325;17709;4164;60;15;60;1;0;3;4;38399,99999999999;110399,99999999999;50000;198800,0;1519;227850;426650,0;0;0
42;51761;18589;4443;45;15;60;2;0;2;4;28799,999999999996;552000;50000;630800,0;1599;239850;870650,0;0;,
43;51978;30601;9006;45;15;30;1;1;2;4;28799,999999999996;552000;50000;630800,0;2691;403650;1034450,0;0;2
44;63667;56462;21985;15;15;15;2;1;1;4;9599,999999999998;552000;50000;611600,0;5042;756300;1367900,0;0; 
45;37357;32415;7802;75;0;79;1;0;5;6;47999,99999999999;0;50000;98000,0;3297;494550;592550,0;0;-
46;52049;21724;5122;45;15;45;1;0;2;3;28799,999999999996;110399,99999999999;50000;189200,0;1884;282600;471800,0;0;-
47;42691;39039;8917;64;0;79;3;0;3;6;40799,99999999999;0;50000;90800,0;3689;553350;644150,0;0;-
48;35133;33557;8242;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3165;474750;575150,0;0;-
49;50940;42888;13758;45;0;30;1;0;3;4;28799,999999999996;0;50000;78800,0;3808;571200;650000,0;0;-
50;58804;22340;5678;30;15;30;1;0;2;3;19199,999999999996;552000;50000;621200,0;1940;291000;912200,0;0;-
51;35130;32849;8028;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3091;463650;564050,0;0;-
52;35119;33469;8504;79;0;75;1;0;5;6;50399,99999999999;0;50000;100400,0;3239;485850;586250,0;0;-
53;45563;30755;7539;60;15;75;2;0;3;5;38399,99999999999;552000;50000;640400,0;2705;405750;1046150,0;0;-
54;35041;32858;7967;79;4;79;1;0;5;6;50399,99999999999;27599,999999999996;50000;128000,0;2930;439500;567500,0;0;-
55;52000;16532;3777;45;0;45;0;0;3;3;28799,999999999996;0;50000;78800,0;1412;211800;290600,0;0;-
56;39811;40488;10314;64;0;79;1;0;5;6;40799,99999999999;0;50000;90800,0;3780;567000;657800,0;0;-
57;35096;32165;7736;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3037;455550;555950,0;0;-
58;52318;25750;7190;45;15;15;2;0;1;3;28799,999999999996;110399,99999999999;50000;189200,0;2250;337500;526700,0;0;-
59;34739;31758;7717;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2992;448800;549200,0;0;-
60;35020;32671;7906;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3085;462750;563150,0;0;-
61;34805;31627;7636;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2991;448650;549050,0;0;-
62;52141;16675;3825;45;0;45;0;0;3;3;28799,999999999996;0;50000;78800,0;1425;213750;292550,0;0;-
63;34965;31852;7712;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3008;451200;551600,0;0;-
64;65792;16323;3741;15;15;30;1;0;1;2;9599,999999999998;552000;50000;611600,0;1393;208950;820550,0;0;-
65;34867;31793;7800;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2987;448050;548450,0;0;-
66;34770;31207;7426;79;0;79;1;0;5;6;50399,99999999999;0;50000;100400,0;2945;441750;542150,0;0;-
67;35256;33994;8225;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3200;480000;580400,0;0;-
68;35075;31217;7566;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2949;442350;542750,0;0;-
69;34776;31240;7510;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2952;442800;543200,0;0;-
70;35102;33885;8333;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3185;477750;578150,0;0;-
71;34938;30086;7445;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2820;423000;523400,0;0;-
72;34898;33292;8192;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3130;469500;569900,0;0;-
73;34731;32138;7817;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3032;454800;555200,0;0;-
74;35188;34056;8431;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3204;480600;581000,0;0;-
75;35018;34610;8472;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3270;490500;590900,0;0;-
76;34952;33476;8042;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3152;472800;573200,0;0;-
77;34924;32662;8032;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3084;462600;563000,0;0;-
78;35066;33630;8242;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3172;475800;576200,0;0;-
79;34881;32668;7965;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3076;461400;561800,0;0;-
80;35041;32513;8005;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3071;460650;561050,0;0;-
81;34956;31259;7592;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;2947;442050;542450,0;0;-
82;34997;33481;8273;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3155;473250;573650,0;0;-
83;34830;32981;8061;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3103;465450;565850,0;0;-
84;35039;33094;8095;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3124;468600;569000,0;0;-
85;35041;32936;7972;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3104;465600;566000,0;0;-
86;35084;32510;7908;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3064;459600;560000,0;0;-
87;34706;31901;7709;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3007;451050;551450,0;0;-
88;35045;33097;8119;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3125;468750;569150,0;0;-
89;34825;31932;7809;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3014;452100;552500,0;0;-
90;34995;33263;8154;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3125;468750;569150,0;0;-
91;35012;33021;8076;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3115;467250;567650,0;0;-
92;35075;34340;8258;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3226;483900;584300,0;0;-
93;35023;33065;8094;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3113;466950;567350,0;0;-
94;34872;32558;7837;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3078;461700;562100,0;0;-
95;34936;33163;8159;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3123;468450;568850,0;0;-
96;35035;33753;8325;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3181;477150;577550,0;0;-
97;35033;32734;7895;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3090;463500;563900,0;0;-
98;34800;31854;7678;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3000;450000;550400,0;0;-
99;35131;33778;8285;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3184;477600;578000,0;0;-
100;34957;33220;8154;79;0;79;0;0;6;6;50399,99999999999;0;50000;100400,0;3124;468600;569000,0;0;-
