Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64093;17842;4741;15;15;15;0;1;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1676;251400;320600,0;0;"
"
2;64645;17759;5806;15;30;15;0;3;0;3;9599,999999999998;57600,0;50000;117200,0;1688;253200;370400,0;0;-
3;64665;19214;6226;15;30;15;0;2;0;2;9599,999999999998;57600,0;50000;117200,0;1838;275700;392900,0;0;-
4;64521;18038;4796;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1694;254100;313700,0;0;-
5;58200;24770;7533;30;0;30;0;3;0;3;19199,999999999996;0;50000;69200,0;2367;355050;424250,0;0;-
6;57522;30721;11769;30;15;15;0;3;0;3;19199,999999999996;9599,999999999998;50000;78800,0;2981;447150;525950,0;0;-
7;64256;17906;5262;15;15;30;0;2;0;2;9599,999999999998;9599,999999999998;50000;69200,0;1700;255000;324200,0;0;-
8;71393;16783;5008;0;15;15;0;1;0;1;0;48000;50000;98000;1589;238350;336350;0;-
9;64470;16153;4395;15;30;15;0;2;0;2;9599,999999999998;57600,0;50000;117200,0;1510;226500;343700,0;0; 
10;51596;49990;16872;45;0;15;1;3;0;4;28799,999999999996;0;50000;78800,0;4879;731850;810650,0;0;E
11;64291;17267;4435;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1625;243750;303350,0;0;p
12;70939;16029;4998;0;15;15;1;0;0;1;0;48000;50000;98000;1520;228000;326000;0;o
13;64634;17258;4526;15;15;30;1;1;0;2;9599,999999999998;48000;50000;107600,0;1619;242850;350450,0;0;c
14;64286;16787;4333;15;15;15;1;0;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1575;236250;305450,0;0;h
15;58469;30084;9442;30;15;30;1;3;0;4;19199,999999999996;9599,999999999998;50000;78800,0;2904;435600;514400,0;0;s
16;64465;18048;5314;15;0;30;2;0;0;2;9599,999999999998;0;50000;59600,0;1722;258300;317900,0;0;:
17;64748;18470;6025;15;30;0;1;0;1;2;9599,999999999998;57600,0;0;67200,0;1766;264900;332100,0;0; 
18;71341;16557;5011;0;15;15;1;0;0;1;0;48000;50000;98000;1572;235800;333800;0;2
19;71386;31859;12112;0;15;30;2;1;0;3;0;48000;50000;98000;3102;465300;563300;0;0
20;57595;18461;5208;30;15;15;0;0;2;2;19199,999999999996;9599,999999999998;50000;78800,0;1742;261300;340100,0;0;0
21;65154;32040;11445;15;15;30;2;1;0;3;9599,999999999998;48000;50000;107600,0;3111;466650;574250,0;0;,
22;70602;17759;5481;0;0;30;0;0;2;2;0;0;50000;50000;1686;252900;302900;0; 
23;71003;16161;4865;0;15;15;1;0;0;1;0;48000;50000;98000;1534;230100;328100;0;S
24;64764;17734;5286;15;0;15;2;0;0;2;9599,999999999998;0;50000;59600,0;1683;252450;312050,0;0;t
25;57978;40652;15034;30;30;15;2;2;0;4;19199,999999999996;57600,0;50000;126800,0;3964;594600;721400,0;0;a
26;64673;17962;5386;15;0;30;2;0;0;2;9599,999999999998;0;50000;59600,0;1706;255900;315500,0;0;r
27;64239;16333;4280;15;15;15;0;0;1;1;9599,999999999998;9599,999999999998;50000;69200,0;1525;228750;297950,0;0;t
28;64261;16681;4862;15;30;30;1;0;1;2;9599,999999999998;57600,0;50000;117200,0;1583;237450;354650,0;0;i
29;71606;29932;11777;0;15;30;1;1;1;3;0;48000;50000;98000;2906;435900;533900;0;n
30;70773;16864;4956;0;15;15;1;0;0;1;0;48000;50000;98000;1604;240600;338600;0;g
31;57734;17140;4353;30;15;15;2;0;0;2;19199,999999999996;9599,999999999998;50000;78800,0;1609;241350;320150,0;0; 
