Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1001,67,39,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,522,128,14,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
1,3,701,119,8,4,600,0,0,1500,0,0,0,0,0,0,0,0,0,0,600
1,4,722,161,17,30,4500,0,0,1500,0,0,0,0,0,0,0,0,0,0,4500
1,5,762,224,31,72,10800,0,0,1500,0,0,0,0,0,0,0,0,0,0,10800
1,6,772,425,64,215,32250,0,0,1500,0,0,0,0,0,0,0,0,0,0,32250
1,7,745,614,128,235,35250,0,0,1500,0,0,0,0,0,0,0,0,0,0,35250
1,8,674,1075,159,469,70350,0,0,1500,0,0,0,0,0,0,0,0,0,0,70350
1,9,644,1307,292,293,43950,0,0,1500,0,0,0,0,0,0,0,0,0,0,43950
1,10,302,1332,229,25,3750,0,0,1500,0,0,0,0,0,0,0,0,0,0,3750
1,11,285,1386,203,25,3750,100,0,1500,0,0,0,0,0,0,0,0,0,0,3750
1,12,365,1385,291,11,1650,0,0,1500,0,0,0,0,0,0,0,0,0,0,1650
1,13,525,1427,451,57,8550,28,0,1500,0,0,0,0,0,0,0,0,0,0,8550
1,14,669,1415,596,30,4500,4,0,1500,0,0,0,0,0,0,0,0,0,0,4500
1,15,758,1382,646,42,6300,30,0,1500,0,0,0,0,0,0,0,0,0,0,6300
1,16,801,1267,633,19,2850,72,0,1500,0,0,0,0,0,0,0,1,0,0,2850
1,17,670,1024,370,34,5100,215,0,1500,0,0,0,0,1,50000,0,0,0,50000,55100
1,18,775,729,314,16,2400,235,0,1500,0,0,0,0,1,0,0,0,0,0,2400
1,19,779,403,123,11,1650,469,0,1500,0,0,0,0,1,0,0,0,0,0,1650
1,20,785,259,59,12,1800,293,0,1500,0,0,0,0,1,0,0,0,0,0,1800
1,21,809,233,62,0,0,25,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,22,776,228,70,9,1350,25,0,1500,0,0,0,0,1,0,0,0,0,0,1350
1,23,883,189,82,0,0,11,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,24,580,156,67,9,1350,57,0,1500,0,0,0,0,1,0,0,0,0,0,1350
1,25,853,119,56,0,0,30,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,26,760,92,47,0,0,42,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,27,891,69,39,0,0,19,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,28,437,49,26,0,0,34,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,29,772,33,21,0,0,16,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,30,950,26,16,0,0,11,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,31,275,14,5,0,0,12,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,32,510,13,10,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,33,825,8,7,0,0,9,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,34,537,3,3,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,35,698,0,0,0,0,9,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,36,825,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,37,593,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,38,729,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,39,827,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,40,583,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,41,742,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,42,820,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,43,605,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,44,764,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,45,820,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,46,593,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,47,758,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,48,838,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,49,601,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,690,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,836,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,621,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,707,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,832,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,622,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,723,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,851,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,629,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,701,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,60,822,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,61,673,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,62,725,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,63,831,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,64,628,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,65,725,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,834,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,621,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,68,708,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,69,831,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,70,649,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,71,717,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,72,840,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,73,625,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,74,723,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,75,826,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,76,644,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,77,715,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,78,826,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,79,656,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,80,740,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,81,834,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,82,618,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,83,724,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,84,817,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,85,640,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,86,721,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,87,843,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
