Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
54;57720;18728;5281;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1773;265950;294750,0;0;-
55;51501;25918;8284;45;30;0;1;0;2;3;28799,999999999996;9599,999999999998;0;38399,99999999999;2484;372600;411000,0;0;-
56;57789;16615;4682;30;15;15;1;0;1;2;19199,999999999996;4799,999999999999;50000;74000,0;1556;233400;307400,0;0;-
57;64095;15646;4357;15;15;0;1;0;1;2;9599,999999999998;4799,999999999999;0;14399,999999999998;1456;218400;232800,0;0;-
58;63794;16308;4174;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1524;228600;293000,0;0;-
59;57516;17755;4801;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1668;250200;279000,0;0;-
60;58130;16816;4632;30;30;15;1;0;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1569;235350;314150,0;0;-
61;70635;17174;5255;0;15;15;2;0;0;2;0;24000;50000;74000;1629;244350;318350;0;-
62;57967;17196;4834;30;30;15;1;0;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1611;241650;320450,0;0;-
63;64639;16237;4156;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1518;227700;292100,0;0;-
64;57641;18026;4939;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1695;254250;283050,0;0;-
65;64362;16796;4665;15;30;0;2;0;0;2;9599,999999999998;28800,0;0;38400,0;1570;235500;273900,0;0;-
66;64244;18091;5189;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1704;255600;294000,0;0;-
67;57825;17846;4902;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1675;251250;280050,0;0;-
68;57993;18722;5244;30;30;0;1;0;1;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1767;265050;293850,0;0;-
69;57240;16205;4355;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1517;227550;256350,0;0;-
70;64107;18471;5246;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1745;261750;300150,0;0;-
71;51213;27420;9738;45;60;15;2;1;2;5;28799,999999999996;57600,0;50000;136400,0;2631;394650;531050,0;0;-
72;64182;17228;4658;15;15;0;0;0;2;2;9599,999999999998;4799,999999999999;0;14399,999999999998;1615;242250;256650,0;0;-
73;64660;17264;4753;15;15;0;0;0;2;2;9599,999999999998;4799,999999999999;0;14399,999999999998;1621;243150;257550,0;0;-
74;64379;17122;4785;15;15;0;0;0;2;2;9599,999999999998;4799,999999999999;0;14399,999999999998;1606;240900;255300,0;0;-
75;64416;17071;4786;15;15;0;0;0;2;2;9599,999999999998;4799,999999999999;0;14399,999999999998;1605;240750;255150,0;0;-
76;64578;16547;5174;15;30;15;2;0;0;2;9599,999999999998;28800,0;50000;88400,0;1567;235050;323450,0;0;-
77;62760;61571;26858;15;30;4;3;2;1;6;9599,999999999998;48000;50000;107600,0;6388;958200;1065800,0;0;-
78;64506;17343;5044;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1627;244050;282450,0;0;-
79;44795;25184;7827;60;30;0;2;1;1;4;38399,99999999999;9599,999999999998;0;47999,99999999999;2404;360600;408600,0;0;-
80;57655;16197;4605;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1509;226350;255150,0;0;-
81;64052;14974;3703;15;15;15;0;1;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1393;208950;273350,0;0;-
82;57960;19385;5666;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1835;275250;304050,0;0;-
83;57531;16362;4617;30;15;15;1;0;1;2;19199,999999999996;4799,999999999999;50000;74000,0;1530;229500;303500,0;0;-
84;57652;18068;5220;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1701;255150;283950,0;0;-
85;64595;15734;4158;15;30;15;1;0;1;2;9599,999999999998;28800,0;50000;88400,0;1468;220200;308600,0;0;-
86;44744;29941;9794;60;45;15;3;0;1;4;38399,99999999999;14399,999999999998;50000;102800,0;2874;431100;533900,0;0;-
87;64357;17041;4730;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1596;239400;303800,0;0;-
88;64931;30875;11750;15;30;30;2;1;0;3;9599,999999999998;28800,0;50000;88400,0;3009;451350;539750,0;0;-
89;71858;35677;15042;0;15;30;1;1;2;4;0;24000;50000;74000;3485;522750;596750;0;-
90;64430;17211;4717;15;15;0;1;0;1;2;9599,999999999998;4799,999999999999;0;14399,999999999998;1613;241950;256350,0;0;-
91;58022;16425;4691;30;30;0;1;0;1;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1533;229950;258750,0;0;-
92;57970;18360;5488;30;30;0;1;0;1;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1738;260700;289500,0;0;-
