Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
52;64918;18644;6146;15;15;15;1;0;1;2;9599,999999999998;96000;50000;155600,0;1779;266850;422450,0;0;-
53;63976;30262;11967;15;15;15;3;1;0;4;9599,999999999998;96000;50000;155600,0;2943;441450;597050,0;0;-
54;64585;16257;4242;15;15;15;1;0;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1517;227550;306350,0;0;-
55;64428;16572;4282;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1552;232800;292400,0;0;-
56;57578;16883;4442;30;15;15;0;0;2;2;19199,999999999996;19199,999999999996;50000;88400,0;1587;238050;326450,0;0;-
57;57905;17402;4879;30;30;15;1;0;1;2;19199,999999999996;38399,99999999999;50000;107600,0;1635;245250;352850,0;0;-
58;57706;15309;3996;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1425;213750;282950,0;0;-
59;64584;15486;4832;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1462;219300;278900,0;0;-
60;64579;17139;4313;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1606;240900;300500,0;0;-
61;64387;17298;4564;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1623;243450;303050,0;0;-
62;64345;18038;4957;15;15;15;1;0;1;2;9599,999999999998;19199,999999999996;50000;78800,0;1699;254850;333650,0;0;-
63;64892;37848;13421;15;30;15;2;1;0;3;9599,999999999998;115200,0;50000;174800,0;3684;552600;727400,0;0;-
64;58008;17227;4809;30;30;15;1;0;1;2;19199,999999999996;38399,99999999999;50000;107600,0;1615;242250;349850,0;0;-
65;57477;15814;4189;30;0;30;1;0;1;2;19199,999999999996;0;50000;69200,0;1476;221400;290600,0;0;-
66;64844;28988;10841;15;15;15;1;1;0;2;9599,999999999998;19199,999999999996;50000;78800,0;2813;421950;500750,0;0;-
67;57963;17386;4642;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1644;246600;315800,0;0;-
68;64856;27066;10624;15;15;15;0;1;1;2;9599,999999999998;19199,999999999996;50000;78800,0;2611;391650;470450,0;0;-
69;57852;15427;4183;30;15;15;1;0;1;2;19199,999999999996;19199,999999999996;50000;88400,0;1437;215550;303950,0;0;-
70;71062;17641;5336;0;15;15;1;0;0;1;0;96000;50000;146000;1677;251550;397550;0;-
71;57935;16865;4819;30;15;15;1;0;1;2;19199,999999999996;19199,999999999996;50000;88400,0;1582;237300;325700,0;0;-
72;64221;16575;4210;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1549;232350;291950,0;0;-
73;64963;52242;22505;15;15;15;2;1;1;4;9599,999999999998;96000;50000;155600,0;5150;772500;928100,0;0;-
74;64823;24583;7356;15;0;30;1;0;2;3;9599,999999999998;0;50000;59600,0;2346;351900;411500,0;0;-
75;57597;18636;5565;30;30;15;0;0;2;2;19199,999999999996;38399,99999999999;50000;107600,0;1758;263700;371300,0;0;-
76;57674;23223;6998;30;15;30;2;1;0;3;19199,999999999996;96000;50000;165200,0;2218;332700;497900,0;0;-
77;64633;15890;4126;15;15;30;1;0;1;2;9599,999999999998;96000;50000;155600,0;1489;223350;378950,0;0;-
78;64485;17530;4937;15;15;15;1;0;1;2;9599,999999999998;19199,999999999996;50000;78800,0;1646;246900;325700,0;0;-
79;57406;17591;4800;30;30;15;2;0;0;2;19199,999999999996;38399,99999999999;50000;107600,0;1650;247500;355100,0;0;-
80;64276;17366;4770;15;15;15;0;0;2;2;9599,999999999998;19199,999999999996;50000;78800,0;1631;244650;323450,0;0;-
81;64784;18225;5226;15;15;15;0;0;2;2;9599,999999999998;19199,999999999996;50000;78800,0;1713;256950;335750,0;0;-
82;64877;20107;6568;15;30;15;2;0;0;2;9599,999999999998;115200,0;50000;174800,0;1923;288450;463250,0;0;-
83;64587;15188;4178;15;15;15;0;0;2;2;9599,999999999998;19199,999999999996;50000;78800,0;1418;212700;291500,0;0;-
84;58391;22038;7024;30;0;30;2;0;1;3;19199,999999999996;0;50000;69200,0;2098;314700;383900,0;0;-
85;70902;15254;4515;0;15;15;0;1;0;1;0;96000;50000;146000;1438;215700;361700;0;-
86;71257;17949;5215;0;0;30;1;0;1;2;0;0;50000;50000;1710;256500;306500;0;-
87;57649;18460;5168;30;30;15;1;0;1;2;19199,999999999996;38399,99999999999;50000;107600,0;1734;260100;367700,0;0;-
88;64072;17491;4741;15;30;0;1;0;1;2;9599,999999999998;115200,0;0;124800,0;1641;246150;370950,0;0;-
89;57299;16799;4677;30;15;15;1;0;1;2;19199,999999999996;19199,999999999996;50000;88400,0;1579;236850;325250,0;0;-
90;64462;17036;4567;15;15;15;0;0;2;2;9599,999999999998;19199,999999999996;50000;78800,0;1594;239100;317900,0;0;-
91;63974;17254;4627;15;15;15;0;0;2;2;9599,999999999998;19199,999999999996;50000;78800,0;1615;242250;321050,0;0;-
92;71173;16880;5163;0;30;15;2;0;0;2;0;192000;50000;242000;1603;240450;482450;0;-
93;64457;18889;5464;15;15;15;0;0;2;2;9599,999999999998;19199,999999999996;50000;78800,0;1787;268050;346850,0;0;-
94;64184;15791;4336;15;15;15;0;0;2;2;9599,999999999998;19199,999999999996;50000;78800,0;1473;220950;299750,0;0;-
95;64022;18362;5174;15;15;15;0;0;2;2;9599,999999999998;19199,999999999996;50000;78800,0;1727;259050;337850,0;0;-
96;64221;18395;5156;15;15;15;0;0;2;2;9599,999999999998;19199,999999999996;50000;78800,0;1731;259650;338450,0;0;-
97;57990;17702;5105;30;30;15;1;0;1;2;19199,999999999996;38399,99999999999;50000;107600,0;1661;249150;356750,0;0;-
98;65016;15403;3962;15;15;15;0;0;1;1;9599,999999999998;19199,999999999996;50000;78800,0;1436;215400;294200,0;0;-
99;71455;18814;6938;0;15;15;1;0;1;2;0;96000;50000;146000;1792;268800;414800;0;-
100;64621;17876;5406;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;1707;256050;315650,0;0;-
101;64680;16342;4273;15;15;15;0;0;1;1;9599,999999999998;19199,999999999996;50000;78800,0;1533;229950;308750,0;0;-
102;64435;17741;5015;15;15;15;0;0;2;2;9599,999999999998;19199,999999999996;50000;78800,0;1675;251250;330050,0;0;-
103;71091;16706;5270;0;0;30;1;0;1;2;0;0;50000;50000;1582;237300;287300;0;-
104;57256;17798;4909;30;15;0;1;0;1;2;19199,999999999996;19199,999999999996;0;38399,99999999999;1672;250800;289200,0;0;-
105;64394;19242;5525;15;30;15;0;1;1;2;9599,999999999998;115200,0;50000;174800,0;1821;273150;447950,0;0;-
106;71132;29843;11673;0;0;30;1;0;2;3;0;0;50000;50000;2890;433500;483500;0;-
107;64899;30126;11098;15;0;30;1;0;2;3;9599,999999999998;0;50000;59600,0;2923;438450;498050,0;0;-
