Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1009,73,41,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,554,109,9,9,1350,0,0,1500,0,0,0,0,0,0,0,0,0,0,1350
1,3,668,109,7,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,720,119,10,10,1500,0,0,1500,0,0,0,0,0,0,0,0,0,0,1500
1,5,761,185,23,69,10350,0,0,1500,0,0,0,0,0,0,0,0,0,0,10350
1,6,740,310,64,140,21000,0,0,1500,0,0,0,0,0,0,0,0,0,0,21000
1,7,716,441,87,160,24000,0,0,1500,0,0,0,0,0,0,0,0,0,0,24000
1,8,691,594,121,148,22200,0,0,1500,0,0,0,0,0,0,0,0,0,0,22200
1,9,670,822,129,250,37500,0,0,1500,0,0,0,0,0,0,0,0,0,0,37500
1,10,332,930,149,150,22500,0,0,1500,0,0,0,0,0,0,0,0,0,0,22500
1,11,361,941,220,54,8100,100,0,1500,0,0,0,0,0,0,0,0,0,0,8100
1,12,364,1017,252,46,6900,0,0,1500,0,0,0,0,0,0,0,0,0,0,6900
1,13,416,1100,315,86,12900,9,0,1500,0,0,0,0,0,0,0,0,0,0,12900
1,14,495,1111,421,43,6450,0,0,1500,0,0,0,0,0,0,0,0,0,0,6450
1,15,573,1119,492,38,5700,10,0,1500,0,0,0,0,0,0,0,0,0,0,5700
1,16,660,1026,534,27,4050,69,0,1500,0,0,0,0,0,0,0,1,0,0,4050
1,17,722,910,508,23,3450,140,0,1500,0,0,1,6000,0,0,0,0,0,6000,9450
1,18,770,784,455,37,5550,160,0,1500,0,0,1,6000,0,0,0,0,0,6000,11550
1,19,788,615,378,29,4350,148,0,1500,0,0,1,6000,0,0,0,0,0,6000,10350
1,20,779,482,273,52,7800,250,0,1500,0,0,1,6000,0,0,0,0,0,6000,13800
1,21,813,402,228,26,3900,150,0,1500,0,0,1,6000,0,0,0,0,0,6000,9900
1,22,753,386,198,24,3600,54,0,1500,0,0,1,6000,0,0,0,0,0,6000,9600
1,23,820,355,178,25,3750,46,0,1500,0,0,1,6000,0,0,0,0,0,6000,9750
1,24,768,323,168,33,4950,86,0,1500,0,0,1,6000,0,0,0,0,0,6000,10950
1,25,843,315,162,42,6300,43,0,1500,0,0,1,6000,0,0,0,0,0,6000,12300
1,26,724,319,160,31,4650,38,0,1500,0,0,1,6000,0,0,0,0,0,6000,10650
1,27,853,326,187,27,4050,27,0,1500,0,0,1,6000,0,0,0,0,0,6000,10050
1,28,681,293,148,8,1200,23,0,1500,0,0,1,6000,0,0,0,0,0,6000,7200
1,29,832,304,159,32,4800,37,0,1500,0,0,1,6000,0,0,0,0,0,6000,10800
1,30,778,283,155,23,3450,29,0,1500,0,0,1,6000,0,0,0,0,0,6000,9450
1,31,816,268,157,28,4200,52,0,1500,0,0,1,6000,0,0,0,0,0,6000,10200
1,32,713,280,151,31,4650,26,0,1500,0,0,0,6000,0,0,0,1,0,6000,10650
1,33,898,276,160,31,4650,24,0,1500,0,0,1,6000,0,0,0,0,0,6000,10650
1,34,331,261,90,11,1650,25,0,1500,0,0,1,6000,0,0,0,0,0,6000,7650
1,35,652,258,128,21,3150,33,0,1500,0,0,1,6000,0,0,0,0,0,6000,9150
1,36,829,243,120,23,3450,42,0,1500,0,0,1,6000,0,0,0,0,0,6000,9450
1,37,666,244,120,28,4200,31,0,1500,0,0,1,6000,0,0,0,0,0,6000,10200
1,38,725,247,132,29,4350,27,0,1500,0,0,1,6000,0,0,0,0,0,6000,10350
1,39,802,259,133,29,4350,8,0,1500,0,0,1,6000,0,0,0,0,0,6000,10350
1,40,649,239,117,12,1800,32,0,1500,0,0,1,6000,0,0,0,0,0,6000,7800
1,41,729,242,113,21,3150,23,0,1500,0,0,1,6000,0,0,0,0,0,6000,9150
1,42,779,215,113,5,750,28,0,1500,0,0,1,6000,0,0,0,0,0,6000,6750
1,43,726,218,111,22,3300,31,0,1500,0,0,1,6000,0,0,0,0,0,6000,9300
1,44,786,204,118,21,3150,31,0,1500,0,0,1,6000,0,0,0,0,0,6000,9150
1,45,760,201,127,15,2250,11,0,1500,0,0,1,6000,0,0,0,0,0,6000,8250
