Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;58145;30983;11496;30;15;15;0;3;0;3;19199,999999999996;9599,999999999998;50000;78800,0;3009;451350;530150,0;0;"
"
2;64487;15697;4011;15;15;15;0;1;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1461;219150;288350,0;0;-
3;57776;15386;4290;30;15;0;0;2;0;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1430;214500;243300,0;0;-
4;58130;23870;7201;30;15;30;0;3;0;3;19199,999999999996;9599,999999999998;50000;78800,0;2272;340800;419600,0;0;-
5;64492;17415;5037;15;15;15;0;2;0;2;9599,999999999998;9599,999999999998;50000;69200,0;1659;248850;318050,0;0;-
6;65125;12517;3448;15;15;15;0;1;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1151;172650;241850,0;0;-
7;64065;16443;4334;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1540;231000;290600,0;0;-
8;64662;17767;5886;15;30;15;0;2;0;2;9599,999999999998;57600,0;50000;117200,0;1684;252600;369800,0;0;-
9;71169;16729;5135;0;15;15;0;1;0;1;0;48000;50000;98000;1587;238050;336050;0; 
10;71358;50652;22711;0;30;0;1;4;0;5;0;96000;0;96000;4990;748500;844500;0;E
11;64297;16539;4535;15;30;15;0;1;1;2;9599,999999999998;57600,0;50000;117200,0;1547;232050;349250,0;0;p
12;57775;16691;4218;30;0;30;0;1;1;2;19199,999999999996;0;50000;69200,0;1562;234300;303500,0;0;o
13;71507;18190;5595;0;0;30;1;1;0;2;0;0;50000;50000;1730;259500;309500;0;c
14;63882;30160;11089;15;15;15;2;1;0;3;9599,999999999998;48000;50000;107600,0;2915;437250;544850,0;0;h
15;70178;35108;14171;0;45;30;2;2;0;4;0;144000;50000;194000;3429;514350;708350;0;s
16;59231;37798;14020;30;15;30;1;2;1;4;19199,999999999996;9599,999999999998;50000;78800,0;3685;552750;631550,0;0;:
17;64905;17041;4526;15;15;15;0;0;1;1;9599,999999999998;9599,999999999998;50000;69200,0;1600;240000;309200,0;0; 
18;64603;16080;4298;15;15;0;2;0;0;2;9599,999999999998;9599,999999999998;0;19199,999999999996;1499;224850;244050,0;0;2
19;64063;14492;3695;15;15;15;0;1;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1351;202650;271850,0;0;0
20;70562;15789;4901;0;15;15;0;0;1;1;0;48000;50000;98000;1490;223500;321500;0;0
21;71501;17237;5213;0;15;15;2;0;0;2;0;48000;50000;98000;1643;246450;344450;0;,
22;58085;24239;7382;30;15;15;2;0;0;2;19199,999999999996;9599,999999999998;50000;78800,0;2314;347100;425900,0;0; 
23;64047;18120;4953;15;30;0;2;0;0;2;9599,999999999998;57600,0;0;67200,0;1705;255750;322950,0;0;S
24;64098;17438;4521;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1632;244800;304400,0;0;t
25;71188;16822;5082;0;15;15;1;0;0;1;0;48000;50000;98000;1589;238350;336350;0;a
26;51771;27298;9137;45;45;0;2;0;2;4;28799,999999999996;67200,0;0;96000,0;2616;392400;488400,0;0;r
27;64068;16763;4291;15;15;15;0;0;1;1;9599,999999999998;9599,999999999998;50000;69200,0;1566;234900;304100,0;0;t
28;71175;18619;6310;0;15;15;1;0;1;2;0;48000;50000;98000;1779;266850;364850;0;i
29;64567;36881;14252;15;30;30;2;2;1;5;9599,999999999998;96000;50000;155600,0;3600;540000;695600,0;0;n
30;64585;16257;4242;15;15;15;1;0;0;1;9599,999999999998;9599,999999999998;50000;69200,0;1517;227550;296750,0;0;g
31;65150;28443;10887;15;15;15;1;1;0;2;9599,999999999998;9599,999999999998;50000;69200,0;2759;413850;483050,0;0; 
32;57912;22999;6592;30;0;15;1;0;1;2;19199,999999999996;0;50000;69200,0;2196;329400;398600,0;0;E
33;64471;16792;4481;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1576;236400;296000,0;0;p
34;51126;26573;9467;45;45;15;2;1;1;4;28799,999999999996;67200,0;50000;146000,0;2546;381900;527900,0;0;s
35;71141;20301;7944;0;30;30;0;2;1;3;0;96000;50000;146000;1947;292050;438050;0;i
36;63922;17320;4572;15;15;15;1;0;1;2;9599,999999999998;9599,999999999998;50000;69200,0;1622;243300;312500,0;0;l
37;64387;17298;4564;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1623;243450;303050,0;0;o
38;71016;18199;5386;0;0;15;1;0;1;2;0;0;50000;50000;1737;260550;310550;0;n
39;58163;40260;14034;30;15;30;2;1;1;4;19199,999999999996;48000;50000;117200,0;3923;588450;705650,0;0;:
40;64293;16832;4492;15;15;15;0;0;1;1;9599,999999999998;9599,999999999998;50000;69200,0;1576;236400;305600,0;0; 
41;57477;15814;4189;30;15;30;1;0;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1476;221400;300200,0;0;0
