Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64269;14596;3736;15;15;0;0;1;0;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1236;185400;293400,0;0;"
"
2;71531;14497;3945;0;15;15;0;1;0;1;0;492000,0;100000;592000,0;1227;184050;776050,0;0;-
3;71435;13419;3548;0;0;15;0;1;0;1;0;0;100000;100000;1129;169350;269350;0;-
4;58721;21328;5854;30;0;15;0;2;0;2;19199,999999999996;0;100000;119200,0;1848;277200;396400,0;0;-
5;64792;35936;13232;15;0;15;0;3;0;3;9599,999999999998;0;100000;109600,0;3176;476400;586000,0;0;-
6;64801;14794;3193;15;15;15;0;1;0;1;9599,999999999998;98399,99999999999;100000;208000,0;1254;188100;396100,0;0;-
7;71210;13595;5189;0;15;0;0;1;0;1;0;492000,0;0;492000,0;1145;171750;663750,0;0;-
8;65534;14321;3120;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1211;181650;291250,0;0;-
9;71514;13947;3832;0;0;15;1;0;0;1;0;0;100000;100000;1177;176550;276550;0; 
10;70774;12946;3552;0;0;15;1;0;0;1;0;0;100000;100000;1086;162900;262900;0;E
11;71573;14453;3977;0;15;15;1;0;0;1;0;492000,0;100000;592000,0;1223;183450;775450,0;0;p
12;64523;13441;3277;15;15;0;0;0;1;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1131;169650;277650,0;0;o
13;65164;30799;10600;15;15;15;1;1;0;2;9599,999999999998;98399,99999999999;100000;208000,0;2709;406350;614350,0;0;c
14;58096;40160;13185;30;0;15;0;1;2;3;19199,999999999996;0;100000;119200,0;3560;534000;653200,0;0;h
15;64607;13617;3315;15;15;0;0;0;1;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1147;172050;280050,0;0;s
16;58040;28489;9732;30;15;0;0;2;1;3;19199,999999999996;492000,0;0;511200,0;2499;374850;886050,0;0;:
17;65008;14222;3165;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1202;180300;289900,0;0; 
18;58471;21284;6414;30;15;0;1;1;0;2;19199,999999999996;98399,99999999999;0;117599,99999999999;1844;276600;394200,0;0;2
19;71465;13507;3656;0;0;15;1;0;0;1;0;0;100000;100000;1137;170550;270550;0;0
20;71815;13386;5095;0;15;0;1;0;0;1;0;492000,0;0;492000,0;1126;168900;660900,0;0;0
21;64877;15674;3836;15;15;0;1;0;0;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1334;200100;308100,0;0;,
22;71183;13067;3511;0;0;15;1;0;0;1;0;0;100000;100000;1097;164550;264550;0; 
23;71544;13716;5263;0;15;0;1;0;0;1;0;492000,0;0;492000,0;1156;173400;665400,0;0;S
24;71394;14398;3942;0;15;15;1;0;0;1;0;492000,0;100000;592000,0;1218;182700;774700,0;0;t
25;71886;14706;4066;0;15;15;1;0;0;1;0;492000,0;100000;592000,0;1246;186900;778900,0;0;a
26;64605;14123;3503;15;15;0;1;0;0;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1193;178950;286950,0;0;r
27;65050;15124;3388;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1284;192600;302200,0;0;t
28;65435;12374;2532;15;15;15;0;0;1;1;9599,999999999998;98399,99999999999;100000;208000,0;1034;155100;363100,0;0;i
29;71260;15245;4210;0;0;15;1;0;0;1;0;0;100000;100000;1295;194250;294250;0;n
30;58950;23407;6648;30;15;15;0;1;1;2;19199,999999999996;98399,99999999999;100000;217600,0;2037;305550;523150,0;0;g
31;64708;13650;2916;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1150;172500;282100,0;0; 
32;71838;14574;3984;0;15;15;1;0;0;1;0;492000,0;100000;592000,0;1234;185100;777100,0;0;E
33;64516;13529;3384;15;15;0;0;0;1;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1139;170850;278850,0;0;p
34;71033;13551;3719;0;0;15;0;0;1;1;0;0;100000;100000;1141;171150;271150;0;s
35;64484;14035;3488;15;15;0;0;0;1;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1185;177750;285750,0;0;i
36;58582;22351;6029;30;0;15;1;1;0;2;19199,999999999996;0;100000;119200,0;1941;291150;410350,0;0;l
37;64821;14838;3173;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1258;188700;298300,0;0;o
38;71401;13903;5316;0;15;0;1;0;0;1;0;492000,0;0;492000,0;1173;175950;667950,0;0;n
39;64891;21603;6234;15;15;15;1;1;0;2;9599,999999999998;492000,0;100000;601600,0;1873;280950;882550,0;0;:
40;71702;14585;3971;0;0;15;0;0;1;1;0;0;100000;100000;1235;185250;285250;0; 
41;64338;14772;3416;15;15;0;0;0;1;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1252;187800;295800,0;0;0
42;71744;15080;4073;0;0;15;0;0;1;1;0;0;100000;100000;1280;192000;292000;0;,
43;64615;13694;3433;15;15;0;0;0;1;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1154;173100;281100,0;0;2
44;57797;36233;12968;30;15;15;0;2;1;3;19199,999999999996;98399,99999999999;100000;217600,0;3203;480450;698050,0;0; 
45;71137;12550;3494;0;0;15;0;0;1;1;0;0;100000;100000;1050;157500;257500;0;-
46;65244;14112;3052;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1192;178800;288400,0;0;-
47;64654;14431;3597;15;15;0;0;0;1;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1221;183150;291150,0;0;-
48;71400;13991;3809;0;0;15;0;0;1;1;0;0;100000;100000;1181;177150;277150;0;-
49;64441;14750;3668;15;15;0;1;0;0;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1250;187500;295500,0;0;-
50;71551;14002;3829;0;0;15;0;0;1;1;0;0;100000;100000;1182;177300;277300;0;-
51;71272;13925;3950;0;0;15;0;0;1;1;0;0;100000;100000;1175;176250;276250;0;-
52;65009;12539;2582;15;15;15;1;0;0;1;9599,999999999998;98399,99999999999;100000;208000,0;1049;157350;365350,0;0;-
53;65024;21867;6387;15;0;15;0;0;2;2;9599,999999999998;0;100000;109600,0;1897;284550;394150,0;0;-
54;70974;13331;3518;0;0;15;0;0;1;1;0;0;100000;100000;1121;168150;268150;0;-
55;64734;14508;3514;15;15;0;0;0;1;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1228;184200;292200,0;0;-
56;71546;12836;3516;0;0;15;0;0;1;1;0;0;100000;100000;1076;161400;261400;0;-
57;71650;13408;3625;0;0;15;0;0;1;1;0;0;100000;100000;1128;169200;269200;0;-
58;71299;13892;3897;0;0;15;0;0;1;1;0;0;100000;100000;1172;175800;275800;0;-
59;71281;13474;3591;0;0;15;0;0;1;1;0;0;100000;100000;1134;170100;270100;0;-
60;70873;12407;3340;0;0;15;0;0;1;1;0;0;100000;100000;1037;155550;255550;0;-
61;64658;12880;3209;15;15;0;0;0;1;1;9599,999999999998;98399,99999999999;0;107999,99999999999;1080;162000;270000,0;0;-
62;71243;13672;3727;0;0;15;0;0;1;1;0;0;100000;100000;1152;172800;272800;0;-
63;71377;13980;3820;0;0;15;0;0;1;1;0;0;100000;100000;1180;177000;277000;0;-
64;71655;13749;3838;0;0;15;0;0;1;1;0;0;100000;100000;1159;173850;273850;0;-
65;71595;13815;3786;0;0;15;0;0;1;1;0;0;100000;100000;1165;174750;274750;0;-
66;71428;14354;3915;0;0;15;0;0;1;1;0;0;100000;100000;1214;182100;282100;0;-
67;71194;13485;3645;0;0;15;0;0;1;1;0;0;100000;100000;1135;170250;270250;0;-
68;71481;13881;3707;0;0;15;0;0;1;1;0;0;100000;100000;1171;175650;275650;0;-
69;71484;13903;3871;0;0;15;0;0;1;1;0;0;100000;100000;1173;175950;275950;0;-
70;70795;12253;3327;0;0;15;0;0;1;1;0;0;100000;100000;1023;153450;253450;0;-
71;71113;13331;3654;0;0;15;0;0;1;1;0;0;100000;100000;1121;168150;268150;0;-
72;71202;13683;3854;0;0;15;0;0;1;1;0;0;100000;100000;1153;172950;272950;0;-
73;70824;14805;4178;0;0;15;0;0;1;1;0;0;100000;100000;1255;188250;288250;0;-
74;71379;13540;3759;0;0;15;0;0;1;1;0;0;100000;100000;1140;171000;271000;0;-
75;71622;13804;3821;0;0;15;0;0;1;1;0;0;100000;100000;1164;174600;274600;0;-
76;70734;12341;3313;0;0;15;0;0;1;1;0;0;100000;100000;1031;154650;254650;0;-
77;71581;14607;3957;0;0;15;0;0;1;1;0;0;100000;100000;1237;185550;285550;0;-
78;71538;13331;3602;0;0;15;0;0;1;1;0;0;100000;100000;1121;168150;268150;0;-
79;71183;12396;3423;0;0;15;0;0;1;1;0;0;100000;100000;1036;155400;255400;0;-
80;71540;13738;3817;0;0;15;0;0;1;1;0;0;100000;100000;1158;173700;273700;0;-
81;71477;13793;3851;0;0;15;0;0;1;1;0;0;100000;100000;1163;174450;274450;0;-
82;71428;13705;3842;0;0;15;0;0;1;1;0;0;100000;100000;1155;173250;273250;0;-
83;71185;13760;3691;0;0;15;0;0;1;1;0;0;100000;100000;1160;174000;274000;0;-
84;71956;14024;3971;0;0;15;0;0;1;1;0;0;100000;100000;1184;177600;277600;0;-
85;71723;14838;4064;0;0;15;0;0;1;1;0;0;100000;100000;1258;188700;288700;0;-
86;71555;15454;4167;0;0;15;0;0;1;1;0;0;100000;100000;1314;197100;297100;0;-
87;71408;13507;3659;0;0;15;0;0;1;1;0;0;100000;100000;1137;170550;270550;0;-
88;71398;13980;3873;0;0;15;0;0;1;1;0;0;100000;100000;1180;177000;277000;0;-
89;71821;14816;4068;0;0;15;0;0;1;1;0;0;100000;100000;1256;188400;288400;0;-
90;71585;13562;3654;0;0;15;0;0;1;1;0;0;100000;100000;1142;171300;271300;0;-
91;71298;13353;3623;0;0;15;0;0;1;1;0;0;100000;100000;1123;168450;268450;0;-
92;71073;13881;3751;0;0;15;0;0;1;1;0;0;100000;100000;1171;175650;275650;0;-
93;71367;13694;3852;0;0;15;0;0;1;1;0;0;100000;100000;1154;173100;273100;0;-
94;71204;12572;3418;0;0;15;0;0;1;1;0;0;100000;100000;1052;157800;257800;0;-
95;71377;13661;3751;0;0;15;0;0;1;1;0;0;100000;100000;1151;172650;272650;0;-
96;70739;13848;3864;0;0;15;0;0;1;1;0;0;100000;100000;1168;175200;275200;0;-
97;71049;12737;3418;0;0;15;0;0;1;1;0;0;100000;100000;1067;160050;260050;0;-
98;71797;14233;3903;0;0;15;0;0;1;1;0;0;100000;100000;1203;180450;280450;0;-
99;71493;13903;3901;0;0;15;0;0;1;1;0;0;100000;100000;1173;175950;275950;0;-
100;71750;15311;4100;0;0;15;0;0;1;1;0;0;100000;100000;1301;195150;295150;0;-
