Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,961,64,36,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,596,130,15,30,4500,0,0,1500,0,0,0,0,0,0,0,0,0,0,4500
1,3,675,125,13,4,600,0,0,1500,0,0,0,0,0,0,0,0,0,0,600
1,4,727,167,18,34,5100,0,0,1500,0,0,0,0,0,0,0,0,0,0,5100
1,5,725,231,37,75,11250,0,0,1500,0,0,0,0,0,0,0,0,0,0,11250
1,6,764,306,56,90,13500,0,0,1500,0,0,0,0,0,0,0,0,0,0,13500
1,7,752,661,98,360,54000,0,0,1500,0,0,0,0,0,0,0,0,0,0,54000
1,8,701,757,183,164,24600,0,0,1500,0,0,0,0,0,0,0,0,0,0,24600
1,9,598,1211,156,417,62550,0,0,1500,0,0,0,0,0,0,0,0,0,0,62550
1,10,370,1127,261,26,3900,0,0,1500,0,0,0,0,0,0,0,0,0,0,3900
1,11,323,1220,231,32,4800,100,0,1500,0,0,0,0,0,0,0,0,0,0,4800
1,12,348,1238,248,32,4800,0,0,1500,0,0,0,0,0,0,0,0,0,0,4800
1,13,483,1280,387,70,10500,30,0,1500,0,0,0,0,0,0,0,0,0,0,10500
1,14,617,1292,524,53,7950,4,0,1500,0,0,0,0,0,0,0,0,0,0,7950
1,15,711,1280,628,30,4500,34,0,1500,0,0,0,0,0,0,0,0,0,0,4500
1,16,754,1163,605,22,3300,75,0,1500,0,0,0,0,0,0,0,1,0,0,3300
1,17,650,1018,410,35,5250,90,0,1500,0,0,0,0,1,50000,0,0,0,50000,55250
1,18,755,762,349,53,7950,360,0,1500,0,0,0,0,1,0,0,0,0,0,7950
1,19,746,534,225,0,0,164,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,20,757,350,79,15,2250,417,0,1500,0,0,0,0,1,0,0,0,0,0,2250
1,21,806,316,96,0,0,26,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,22,786,291,96,14,2100,32,0,1500,0,0,0,0,1,0,0,0,0,0,2100
1,23,841,262,91,11,1650,32,0,1500,0,0,0,0,1,0,0,0,0,0,1650
1,24,750,203,70,7,1050,70,0,1500,0,0,0,0,1,0,0,0,0,0,1050
1,25,888,178,72,17,2550,53,0,1500,0,0,0,0,1,0,0,0,0,0,2550
1,26,620,157,82,11,1650,30,0,1500,0,0,0,0,1,0,0,0,0,0,1650
1,27,883,133,66,10,1500,22,0,1500,0,0,0,0,1,0,0,0,0,0,1500
1,28,670,102,30,0,0,35,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,29,843,83,20,0,0,53,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,30,740,73,21,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,31,878,65,23,0,0,15,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,32,444,61,30,7,1050,0,0,1500,0,0,0,0,0,0,0,1,0,0,1050
1,33,300,58,13,0,0,14,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,34,300,46,7,0,0,11,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,35,300,36,6,0,0,7,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,36,300,25,4,0,0,17,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,37,300,10,0,0,0,11,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,38,300,7,0,0,0,10,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,39,300,7,1,0,0,0,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,40,300,7,1,0,0,0,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,41,300,6,2,0,0,0,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,42,300,4,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,43,300,0,0,0,0,7,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,44,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,45,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,46,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,47,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,1,0,0,0,0,749.9999999999999,749.9999999999999
1,48,300,0,0,0,0,0,0,299.99999999999994,0,599.9999999999999,0,149.99999999999997,0,0,0,0,0,749.9999999999999,749.9999999999999
1,49,842,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,785,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,800,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,795,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,757,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,887,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,452,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,667,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,854,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,588,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,693,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,60,831,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,61,618,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,62,724,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,63,808,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,64,645,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,65,755,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,830,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,608,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,68,704,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,69,831,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,70,620,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,71,703,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,72,812,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,73,675,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,74,730,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,75,814,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,76,651,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,77,725,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,78,822,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,79,656,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,80,731,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,81,826,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,82,651,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,83,716,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,84,830,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,85,663,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,86,710,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,87,819,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,88,665,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,89,724,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,90,806,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,91,692,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,92,726,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,93,833,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,94,635,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,95,693,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,96,806,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,97,698,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,98,725,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,99,826,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,100,636,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,1,998,68,34,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,2,611,157,19,57,8550,0,0,1500,0,0,0,0,0,0,0,0,0,0,8550
2,3,651,140,23,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,4,700,187,15,30,4500,0,0,1500,0,0,0,0,0,0,0,0,0,0,4500
2,5,734,246,35,66,9900,0,0,1500,0,0,0,0,0,0,0,0,0,0,9900
2,6,771,578,87,342,51300,0,0,1500,0,0,0,0,0,0,0,0,0,0,51300
2,7,715,750,174,275,41250,0,0,1500,0,0,0,0,0,0,0,0,0,0,41250
2,8,677,1213,226,419,62850,0,0,1500,0,0,0,0,0,0,0,0,0,0,62850
2,9,570,1394,271,242,36300,0,0,1500,0,0,0,0,0,0,0,0,0,0,36300
2,10,318,1406,257,19,2850,0,0,1500,0,0,0,0,0,0,0,0,0,0,2850
2,11,311,1444,255,15,2250,100,0,1500,0,0,0,0,0,0,0,0,0,0,2250
