Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;65184;13397;2866;15;15;15;0;1;0;1;9599,999999999998;94799,99999999999;100000;204400,0;1127;169050;373450,0;0;"
"
2;64861;13826;2992;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1166;174900;284500,0;0;-
3;71140;13463;5102;0;15;0;0;1;0;1;0;474000,0;0;474000,0;1133;169950;643950,0;0;-
4;58662;30084;10095;30;15;0;0;3;0;3;19199,999999999996;474000,0;0;493200,0;2644;396600;889800,0;0;-
5;64861;30403;10450;15;0;15;0;2;0;2;9599,999999999998;0;100000;109600,0;2673;400950;510550,0;0;-
6;65592;11637;2328;15;15;15;0;1;0;1;9599,999999999998;94799,99999999999;100000;204400,0;967;145050;349450,0;0;-
7;71199;12726;3431;0;0;15;0;1;0;1;0;0;100000;100000;1066;159900;259900;0;-
8;64740;14321;3547;15;15;0;0;1;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1211;181650;286050,0;0;-
9;71089;13045;3497;0;15;15;0;1;0;1;0;474000,0;100000;574000,0;1095;164250;738250,0;0; 
10;71268;12913;3512;0;0;15;0;0;1;1;0;0;100000;100000;1083;162450;262450;0;E
11;64269;14596;3736;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1236;185400;289800,0;0;p
12;71265;30106;11639;0;0;15;1;1;0;2;0;0;100000;100000;2646;396900;496900;0;o
13;71435;13419;3548;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1129;169350;743350,0;0;c
14;71338;13441;5178;0;15;0;1;0;0;1;0;474000,0;0;474000,0;1131;169650;643650,0;0;h
15;57722;40358;13165;30;0;15;0;1;2;3;19199,999999999996;0;100000;119200,0;3578;536700;655900,0;0;s
16;71118;14794;4126;0;0;15;1;0;0;1;0;0;100000;100000;1254;188100;288100;0;:
17;64337;13595;3392;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1145;171750;276150,0;0; 
18;65534;14321;3120;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1211;181650;291250,0;0;2
19;71514;13947;3832;0;0;15;1;0;0;1;0;0;100000;100000;1177;176550;276550;0;0
