Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
24;71741;14706;5364;0;15;0;1;0;0;1;0;480000;0;480000;1246;186900;666900;0;t
25;71350;14321;4000;0;0;15;1;0;0;1;0;0;100000;100000;1211;181650;281650;0;a
26;58805;22219;6106;30;0;15;0;1;1;2;19199,999999999996;0;100000;119200,0;1929;289350;408550,0;0;r
27;64796;12880;3174;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1080;162000;267600,0;0;t
28;64576;20811;5922;15;0;15;0;1;1;2;9599,999999999998;0;100000;109600,0;1801;270150;379750,0;0;i
29;64668;14035;3516;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1185;177750;283350,0;0;n
30;64601;12418;3075;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1038;155700;261300,0;0;g
31;71313;13232;3763;0;15;15;1;0;0;1;0;480000;100000;580000;1112;166800;746800;0; 
32;71499;13540;3715;0;0;15;1;0;0;1;0;0;100000;100000;1140;171000;271000;0;E
33;64823;32042;10980;15;15;0;1;1;0;2;9599,999999999998;95999,99999999999;0;105599,99999999999;2822;423300;528900,0;0;p
34;65082;14222;3042;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1202;180300;289900,0;0;s
35;71776;14046;3844;0;0;15;0;0;1;1;0;0;100000;100000;1186;177900;277900;0;i
36;65288;12924;2710;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1084;162600;272200,0;0;l
37;65132;23099;6693;15;15;15;0;1;1;2;9599,999999999998;480000;100000;589600,0;2009;301350;890950,0;0;o
38;65280;12440;2627;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1040;156000;265600,0;0;n
39;71312;14299;5302;0;15;0;1;0;0;1;0;480000;0;480000;1209;181350;661350;0;:
40;65268;13529;2856;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;100000;205600,0;1139;170850;376450,0;0; 
41;64335;13133;3178;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1103;165450;271050,0;0;0
42;71349;13364;3697;0;0;15;0;0;1;1;0;0;100000;100000;1124;168600;268600;0;,
43;64527;13232;3302;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1112;166800;272400,0;0;2
44;58753;22780;6261;30;15;15;1;1;0;2;19199,999999999996;95999,99999999999;100000;215200,0;1980;297000;512200,0;0; 
45;71465;13848;3820;0;15;15;1;0;0;1;0;480000;100000;580000;1168;175200;755200;0;-
46;70914;13199;3524;0;0;15;0;0;1;1;0;0;100000;100000;1109;166350;266350;0;-
47;64008;15575;3835;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1325;198750;304350,0;0;-
48;71174;31932;11780;0;0;15;1;1;0;2;0;0;100000;100000;2812;421800;521800;0;-
49;64685;14255;3132;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1205;180750;290350,0;0;-
50;71388;13485;3662;0;0;15;0;0;1;1;0;0;100000;100000;1135;170250;270250;0;-
51;71099;13749;3822;0;15;15;1;0;0;1;0;480000;100000;580000;1159;173850;753850;0;-
52;64599;13683;3431;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1153;172950;278550,0;0;-
53;64852;13144;3171;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1104;165600;271200,0;0;-
54;71018;13067;3610;0;0;15;0;0;1;1;0;0;100000;100000;1097;164550;264550;0;-
55;58510;22626;6593;30;15;0;0;1;1;2;19199,999999999996;95999,99999999999;0;115199,99999999999;1966;294900;410100,0;0;-
56;64928;13793;3346;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1163;174450;280050,0;0;-
57;71246;13991;3803;0;0;15;0;0;1;1;0;0;100000;100000;1181;177150;277150;0;-
58;64568;13045;3289;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1095;164250;269850,0;0;-
59;64499;13892;3568;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1172;175800;281400,0;0;-
60;64901;14552;3551;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1232;184800;290400,0;0;-
61;71747;14431;3989;0;0;15;0;0;1;1;0;0;100000;100000;1221;183150;283150;0;-
62;64920;14046;3498;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1186;177900;283500,0;0;-
63;64712;13870;3425;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1170;175500;281100,0;0;-
64;64645;13595;3322;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1145;171750;277350,0;0;-
65;64768;13870;3382;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1170;175500;281100,0;0;-
66;64572;14343;3565;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1213;181950;287550,0;0;-
67;64634;13188;3392;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1108;166200;271800,0;0;-
68;64742;13782;3495;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1162;174300;279900,0;0;-
69;64916;13749;3388;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1159;173850;279450,0;0;-
70;64498;14211;3567;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1201;180150;285750,0;0;-
71;64856;13672;3468;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1152;172800;278400,0;0;-
72;64548;14288;3594;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1208;181200;286800,0;0;-
73;65039;13056;3351;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1096;164400;270000,0;0;-
74;64783;13408;3337;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1128;169200;274800,0;0;-
75;64308;13815;3491;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1165;174750;280350,0;0;-
76;64656;13551;3378;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1141;171150;276750,0;0;-
77;64674;12737;3129;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1067;160050;265650,0;0;-
78;64485;13221;3299;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1111;166650;272250,0;0;-
79;64682;12957;3177;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1087;163050;268650,0;0;-
80;64265;14508;3540;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1228;184200;289800,0;0;-
81;64931;12803;3097;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1073;160950;266550,0;0;-
82;64901;13760;3392;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1160;174000;279600,0;0;-
83;65063;12572;3030;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1052;157800;263400,0;0;-
84;64716;13639;3358;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1149;172350;277950,0;0;-
85;64649;12759;3206;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1069;160350;265950,0;0;-
86;64154;13991;3484;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1181;177150;282750,0;0;-
87;64701;14453;3590;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1223;183450;289050,0;0;-
88;64543;12935;3277;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1085;162750;268350,0;0;-
89;64704;13496;3385;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1136;170400;276000,0;0;-
90;64844;14541;3600;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1231;184650;290250,0;0;-
91;64850;13430;3423;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1130;169500;275100,0;0;-
92;65036;13166;3340;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1106;165900;271500,0;0;-
93;64293;13628;3397;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1148;172200;277800,0;0;-
94;64835;13188;3198;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1108;166200;271800,0;0;-
95;64692;12616;3060;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1056;158400;264000,0;0;-
96;64895;12495;3100;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1045;156750;262350,0;0;-
97;64736;14343;3575;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1213;181950;287550,0;0;-
98;65226;15014;3748;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1274;191100;296700,0;0;-
99;64585;13397;3275;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1127;169050;274650,0;0;-
100;64117;12968;3141;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1088;163200;268800,0;0;-
