Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;65107;13452;2866;15;0;15;0;1;0;1;9599,999999999998;0;98000;107600,0;1132;169800;277400,0;0;"
"
2;71609;14002;5178;0;15;0;0;1;0;1;0;480000;0;480000;1182;177300;657300;0;-
3;64927;15058;3264;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;98000;203600,0;1278;191700;395300,0;0;-
4;71261;14288;3983;0;15;15;0;1;0;1;0;480000;98000;578000;1208;181200;759200;0;-
5;71657;13056;3653;0;0;15;0;1;0;1;0;0;98000;98000;1096;164400;262400;0;-
6;58576;21251;5835;30;0;15;0;2;0;2;19199,999999999996;0;98000;117200,0;1841;276150;393350,0;0;-
7;64622;30216;10722;15;15;0;0;2;0;2;9599,999999999998;95999,99999999999;0;105599,99999999999;2656;398400;504000,0;0;-
8;64656;13551;3378;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1141;171150;276750,0;0;-
9;71127;12737;3483;0;0;15;0;0;1;1;0;0;98000;98000;1067;160050;258050;0; 
10;64485;13221;3299;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1111;166650;272250,0;0;E
11;71229;28731;12662;0;15;0;1;1;0;2;0;480000;0;480000;2521;378150;858150;0;p
12;65186;22956;6520;15;0;15;0;1;1;2;9599,999999999998;0;98000;107600,0;1996;299400;407000,0;0;o
13;65670;12803;2621;15;0;15;0;0;1;1;9599,999999999998;0;98000;107600,0;1073;160950;268550,0;0;c
14;71464;13760;3744;0;0;15;0;0;1;1;0;0;98000;98000;1160;174000;272000;0;h
15;70898;12572;3317;0;15;15;1;0;0;1;0;480000;98000;578000;1052;157800;735800;0;s
16;71195;13639;3698;0;15;15;1;0;0;1;0;480000;98000;578000;1149;172350;750350;0;:
17;71029;12759;3485;0;0;15;1;0;0;1;0;0;98000;98000;1069;160350;258350;0; 
18;64154;13991;3484;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1181;177150;282750,0;0;2
19;71237;14453;5331;0;15;0;1;0;0;1;0;480000;0;480000;1223;183450;663450;0;0
20;57764;39555;12988;30;0;15;1;1;1;3;19199,999999999996;0;98000;117200,0;3505;525750;642950,0;0;0
21;65287;13496;2900;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;98000;203600,0;1136;170400;374000,0;0;,
22;64844;14541;3600;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1231;184650;290250,0;0; 
23;65413;13430;2992;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;98000;203600,0;1130;169500;373100,0;0;S
24;51802;29006;9173;45;15;0;0;2;1;3;28799,999999999996;95999,99999999999;0;124799,99999999999;2546;381900;506700,0;0;t
25;65194;13628;2903;15;0;15;1;0;0;1;9599,999999999998;0;98000;107600,0;1148;172200;279800,0;0;a
26;71209;13188;3539;0;0;15;0;0;1;1;0;0;98000;98000;1108;166200;264200;0;r
27;71219;12616;4891;0;15;0;1;0;0;1;0;480000;0;480000;1056;158400;638400;0;t
28;70744;12495;3375;0;0;15;1;0;0;1;0;0;98000;98000;1045;156750;254750;0;i
29;64736;14343;3575;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1213;181950;287550,0;0;n
30;65141;15014;3311;15;0;15;0;0;1;1;9599,999999999998;0;98000;107600,0;1274;191100;298700,0;0;g
31;64585;13397;3275;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1127;169050;274650,0;0; 
32;58292;20888;5716;30;0;15;0;1;1;2;19199,999999999996;0;98000;117200,0;1808;271200;388400,0;0;E
33;71098;13859;3778;0;0;15;0;0;1;1;0;0;98000;98000;1169;175350;273350;0;p
34;64398;14706;3647;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1246;186900;292500,0;0;s
35;65224;14321;3134;15;0;15;0;0;1;1;9599,999999999998;0;98000;107600,0;1211;181650;289250,0;0;i
36;71645;14266;3851;0;0;15;0;0;1;1;0;0;98000;98000;1206;180900;278900;0;l
37;64670;20525;5911;15;15;15;0;1;1;2;9599,999999999998;480000;98000;587600,0;1775;266250;853850,0;0;o
38;64789;12869;3071;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1079;161850;267450,0;0;n
39;71454;14035;3803;0;0;15;0;0;1;1;0;0;98000;98000;1185;177750;275750;0;:
40;64601;12418;3075;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1038;155700;261300,0;0; 
41;71313;13232;3763;0;15;15;1;0;0;1;0;480000;98000;578000;1112;166800;744800;0;0
42;71499;13540;3715;0;0;15;1;0;0;1;0;0;98000;98000;1140;171000;269000;0;,
43;65197;32042;10678;15;0;15;1;1;0;2;9599,999999999998;0;98000;107600,0;2822;423300;530900,0;0;2
44;58480;22274;6051;30;15;15;0;1;1;2;19199,999999999996;95999,99999999999;98000;213200,0;1934;290100;503300,0;0; 
45;65401;14046;3018;15;0;15;0;0;1;1;9599,999999999998;0;98000;107600,0;1186;177900;285500,0;0;-
46;65288;12924;2710;15;0;15;1;0;0;1;9599,999999999998;0;98000;107600,0;1084;162600;270200,0;0;-
47;64747;15113;3814;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1283;192450;298050,0;0;-
48;65280;12440;2627;15;0;15;1;0;0;1;9599,999999999998;0;98000;107600,0;1040;156000;263600,0;0;-
49;71594;14299;3838;0;0;15;0;0;1;1;0;0;98000;98000;1209;181350;279350;0;-
50;71266;13529;3637;0;0;15;0;0;1;1;0;0;98000;98000;1139;170850;268850;0;-
51;64335;13133;3178;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1103;165450;271050,0;0;-
52;64805;13364;3371;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1124;168600;274200,0;0;-
53;64527;13232;3302;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1112;166800;272400,0;0;-
