Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
51;64396;13639;3362;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1149;172350;277950,0;0;-
52;65018;22054;6677;15;15;15;0;1;1;2;9599,999999999998;480000;50000;539600,0;1914;287100;826700,0;0;-
53;64609;13166;3275;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1106;165900;271500,0;0;-
54;65335;13474;3367;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1134;170100;275700,0;0;-
55;64656;12561;3233;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1051;157650;263250,0;0;-
56;64891;13397;3461;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1127;169050;274650,0;0;-
57;64353;14420;3581;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1220;183000;288600,0;0;-
58;64739;13815;3371;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1165;174750;280350,0;0;-
59;64318;14640;3636;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1240;186000;291600,0;0;-
60;58493;22120;6126;30;15;15;1;1;0;2;19199,999999999996;95999,99999999999;50000;165200,0;1920;288000;453200,0;0;-
61;64549;13793;3449;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1163;174450;280050,0;0;-
62;64834;13749;3395;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1159;173850;279450,0;0;-
63;64643;14321;3457;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1211;181650;287250,0;0;-
64;64875;14002;3570;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1182;177300;282900,0;0;-
65;64853;13573;3295;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1143;171450;277050,0;0;-
66;64939;12440;3016;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1040;156000;261600,0;0;-
67;65295;13243;3325;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1113;166950;272550,0;0;-
68;64845;13188;3357;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1108;166200;271800,0;0;-
69;64505;13606;3424;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1146;171900;277500,0;0;-
70;64591;14816;3771;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1256;188400;294000,0;0;-
71;64780;14464;3679;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1224;183600;289200,0;0;-
72;65017;14431;3574;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1221;183150;288750,0;0;-
73;64394;13320;3356;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1120;168000;273600,0;0;-
74;64254;13518;3347;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1138;170700;276300,0;0;-
75;64479;12077;2951;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1007;151050;256650,0;0;-
76;64588;13628;3335;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1148;172200;277800,0;0;-
77;64314;13100;3211;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1100;165000;270600,0;0;-
78;64778;14365;3560;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1215;182250;287850,0;0;-
79;64768;13683;3441;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1153;172950;278550,0;0;-
80;64613;14398;3506;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1218;182700;288300,0;0;-
81;64749;13672;3250;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1152;172800;278400,0;0;-
