Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,994,100,48,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,573,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,3,691,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,705,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,5,715,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,6,784,471,53,371,55650,0,0,1500,0,0,0,0,0,0,0,0,0,0,55650
1,7,776,663,196,192,28800,0,0,1500,0,0,0,0,0,0,0,0,0,0,28800
1,8,600,709,131,46,6900,0,0,1500,0,0,0,0,0,0,0,0,0,0,6900
1,9,557,709,64,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,10,362,709,48,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,11,419,609,0,0,0,100,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,12,645,1015,193,406,60900,0,0,1500,0,0,0,0,0,0,0,0,0,0,60900
1,13,797,1119,693,104,15600,0,0,1500,0,0,0,0,0,0,0,0,0,0,15600
1,14,433,1175,377,56,8400,0,0,1500,0,0,0,0,0,0,0,0,0,0,8400
1,15,439,1221,393,46,6900,0,0,1500,0,0,0,0,0,0,0,0,0,0,6900
1,16,435,1221,399,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,17,420,850,142,0,0,371,0,1500,0,0,1,30000,1,100000,0,0,0,130000,130000
1,18,449,658,27,0,0,192,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,19,465,612,0,0,0,46,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,20,597,612,120,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,21,904,612,415,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,22,941,612,472,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,23,959,206,126,0,0,406,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,24,952,102,78,0,0,104,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,25,873,46,36,0,0,56,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,26,992,0,0,0,0,46,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,27,430,0,0,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,28,989,0,0,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,29,500,0,0,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,30,750,0,0,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,31,973,0,0,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,32,353,0,0,0,0,0,0,1500,0,0,0,30000,0,0,0,0,0,30000,30000
1,33,515,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,34,803,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,35,602,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,36,709,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,37,779,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,38,706,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,39,764,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,40,762,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,41,723,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,42,798,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,43,685,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,44,756,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,45,805,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,46,642,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,47,735,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,48,795,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,49,677,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,755,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,806,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,648,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,740,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,803,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,672,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,743,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,810,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,648,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,712,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,60,784,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,61,727,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,62,767,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,63,761,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,64,757,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,65,783,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,720,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,787,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,68,722,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,69,774,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,70,744,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,71,802,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
