Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
75;72021;14299;3863;0;0;15;0;0;1;1;0;0;100000;100000;1209;181350;281350;0;-
76;71505;13980;3788;0;0;15;0;0;1;1;0;0;100000;100000;1180;177000;277000;0;-
77;71722;14618;4052;0;0;15;0;0;1;1;0;0;100000;100000;1238;185700;285700;0;-
78;71117;13980;3808;0;0;15;0;0;1;1;0;0;100000;100000;1180;177000;277000;0;-
79;71569;13782;3726;0;0;15;0;0;1;1;0;0;100000;100000;1162;174300;274300;0;-
80;71423;14057;3846;0;0;15;0;0;1;1;0;0;100000;100000;1187;178050;278050;0;-
81;71043;13441;3756;0;0;15;0;0;1;1;0;0;100000;100000;1131;169650;269650;0;-
82;71033;12616;3382;0;0;15;0;0;1;1;0;0;100000;100000;1056;158400;258400;0;-
83;71288;14101;3949;0;0;15;0;0;1;1;0;0;100000;100000;1191;178650;278650;0;-
84;71386;13188;3571;0;0;15;0;0;1;1;0;0;100000;100000;1108;166200;266200;0;-
85;58122;19997;5862;30;15;0;0;1;1;2;19199,999999999996;100799,99999999999;0;119999,99999999999;1727;259050;379050,0;0;-
86;70979;13001;3563;0;0;15;0;0;1;1;0;0;100000;100000;1091;163650;263650;0;-
87;71489;13199;3611;0;0;15;0;0;1;1;0;0;100000;100000;1109;166350;266350;0;-
88;71384;13661;3871;0;0;15;0;0;1;1;0;0;100000;100000;1151;172650;272650;0;-
89;71517;14134;3862;0;0;15;0;0;1;1;0;0;100000;100000;1194;179100;279100;0;-
90;71193;14706;3995;0;0;15;0;0;1;1;0;0;100000;100000;1246;186900;286900;0;-
91;71458;13529;3719;0;0;15;0;0;1;1;0;0;100000;100000;1139;170850;270850;0;-
92;71581;13606;3729;0;0;15;0;0;1;1;0;0;100000;100000;1146;171900;271900;0;-
93;70790;12176;3322;0;0;15;0;0;1;1;0;0;100000;100000;1016;152400;252400;0;-
94;71001;13804;3885;0;0;15;0;0;1;1;0;0;100000;100000;1164;174600;274600;0;-
95;71553;13727;3858;0;0;15;0;0;1;1;0;0;100000;100000;1157;173550;273550;0;-
96;71512;14134;3828;0;0;15;0;0;1;1;0;0;100000;100000;1194;179100;279100;0;-
97;71275;13001;3574;0;0;15;0;0;1;1;0;0;100000;100000;1091;163650;263650;0;-
98;71649;13848;3836;0;0;15;0;0;1;1;0;0;100000;100000;1168;175200;275200;0;-
99;71213;12968;3448;0;0;15;0;0;1;1;0;0;100000;100000;1088;163200;263200;0;-
100;71606;14002;3860;0;0;15;0;0;1;1;0;0;100000;100000;1182;177300;277300;0;-
