Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;65151;13980;3026;15;15;15;0;1;0;1;9599,999999999998;97199,99999999999;100000;206800,0;1180;177000;383800,0;0;"
"
2;65167;13980;3097;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1180;177000;286600,0;0;-
3;64586;14057;3359;15;15;0;0;1;0;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1187;178050;284850,0;0;-
4;64730;22219;6312;15;0;15;0;2;0;2;9599,999999999998;0;100000;109600,0;1929;289350;398950,0;0;-
5;71516;14640;4032;0;15;15;0;1;0;1;0;486000,0;100000;586000,0;1240;186000;772000,0;0;-
6;71468;14596;5367;0;15;0;0;1;0;1;0;486000,0;0;486000,0;1236;185400;671400,0;0;-
7;70691;28929;11361;0;15;15;0;2;0;2;0;486000,0;100000;586000,0;2539;380850;966850,0;0;-
8;71433;13991;3751;0;0;15;0;1;0;1;0;0;100000;100000;1181;177150;277150;0;-
9;65179;13749;2911;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1159;173850;283450,0;0; 
10;71237;30227;11616;0;15;15;1;1;0;2;0;486000,0;100000;586000,0;2657;398550;984550,0;0;E
11;71483;13969;3913;0;0;15;0;0;1;1;0;0;100000;100000;1179;176850;276850;0;p
12;71519;14211;3873;0;15;15;1;0;0;1;0;486000,0;100000;586000,0;1201;180150;766150,0;0;o
13;58580;22153;5953;30;0;15;1;1;0;2;19199,999999999996;0;100000;119200,0;1923;288450;407650,0;0;c
14;64699;14959;3308;15;15;15;1;0;0;1;9599,999999999998;97199,99999999999;100000;206800,0;1269;190350;397150,0;0;h
15;64776;29512;10352;15;15;15;1;1;0;2;9599,999999999998;97199,99999999999;100000;206800,0;2592;388800;595600,0;0;s
16;64805;13925;3433;15;15;0;0;0;1;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1175;176250;283050,0;0;:
17;71487;13463;3630;0;0;15;0;0;1;1;0;0;100000;100000;1133;169950;269950;0; 
18;64693;12539;3114;15;15;0;0;0;1;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1049;157350;264150,0;0;2
19;70649;12451;4846;0;15;0;1;0;0;1;0;486000,0;0;486000,0;1041;156150;642150,0;0;0
20;65312;13980;2924;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1180;177000;286600,0;0;0
21;63429;43053;14697;15;0;15;0;1;2;3;9599,999999999998;0;100000;109600,0;3823;573450;683050,0;0;,
22;64951;13507;3328;15;15;0;0;0;1;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1137;170550;277350,0;0; 
23;58276;22076;6447;30;15;0;0;1;1;2;19199,999999999996;97199,99999999999;0;116399,99999999999;1916;287400;403800,0;0;S
24;65104;13705;2900;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1155;173250;282850,0;0;t
25;64812;14046;3579;15;15;0;0;0;1;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1186;177900;284700,0;0;a
26;71780;14794;4088;0;15;15;1;0;0;1;0;486000,0;100000;586000,0;1254;188100;774100,0;0;r
27;71720;13793;3836;0;0;15;0;0;1;1;0;0;100000;100000;1163;174450;274450;0;t
28;64842;29028;10128;15;0;15;1;1;0;2;9599,999999999998;0;100000;109600,0;2548;382200;491800,0;0;i
29;71541;12473;4866;0;15;0;1;0;0;1;0;486000,0;0;486000,0;1043;156450;642450,0;0;n
30;65520;12297;2577;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1027;154050;263650,0;0;g
31;65068;21823;6261;15;15;15;0;1;1;2;9599,999999999998;486000,0;100000;595600,0;1893;283950;879550,0;0; 
32;58630;22703;6287;30;15;15;1;1;0;2;19199,999999999996;97199,99999999999;100000;216400,0;1973;295950;512350,0;0;E
33;71800;14222;3806;0;15;15;1;0;0;1;0;486000,0;100000;586000,0;1202;180300;766300,0;0;p
34;50746;49301;16877;45;15;0;1;2;1;4;28799,999999999996;97199,99999999999;0;125999,99999999999;4391;658650;784650,0;0;s
35;64662;13133;3324;15;15;0;1;0;0;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1103;165450;272250,0;0;i
36;64592;14354;3488;15;15;0;1;0;0;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1214;182100;288900,0;0;l
37;71554;13837;3752;0;0;15;1;0;0;1;0;0;100000;100000;1167;175050;275050;0;o
38;71658;13837;3792;0;0;15;0;0;1;1;0;0;100000;100000;1167;175050;275050;0;n
39;65329;13870;3027;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1170;175500;285100,0;0;:
40;71221;14321;3839;0;0;15;0;0;1;1;0;0;100000;100000;1211;181650;281650;0; 
41;71599;14376;3971;0;0;15;0;0;1;1;0;0;100000;100000;1216;182400;282400;0;0
42;65164;14134;3047;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1194;179100;288700,0;0;,
43;71857;14970;4090;0;0;15;0;0;1;1;0;0;100000;100000;1270;190500;290500;0;2
44;64725;14288;3455;15;15;0;0;0;1;1;9599,999999999998;97199,99999999999;0;106799,99999999999;1208;181200;288000,0;0; 
45;71325;13738;3900;0;15;15;1;0;0;1;0;486000,0;100000;586000,0;1158;173700;759700,0;0;-
46;64704;29798;10656;15;15;0;1;1;0;2;9599,999999999998;97199,99999999999;0;106799,99999999999;2618;392700;499500,0;0;-
