Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1010,66,29,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,558,108,8,8,1200,0,0,1500,0,0,0,0,0,0,0,0,0,0,1200
1,3,633,110,7,5,750,0,0,1500,0,0,0,0,0,0,0,0,0,0,750
1,4,685,121,10,8,1200,0,0,1500,0,0,0,0,0,0,0,0,0,0,1200
1,5,731,190,26,72,10800,0,0,1500,0,0,0,0,0,0,0,0,0,0,10800
1,6,757,324,63,152,22800,0,0,1500,0,0,0,0,0,0,0,0,0,0,22800
1,7,748,517,100,215,32250,0,0,1500,0,0,0,0,0,0,0,0,0,0,32250
1,8,687,863,157,366,54900,0,0,1500,0,0,0,0,0,0,0,0,0,0,54900
1,9,674,1206,232,390,58500,0,0,1500,0,0,0,0,0,0,0,0,0,0,58500
1,10,292,1172,209,34,5100,0,0,1500,0,0,0,0,0,0,0,0,0,0,5100
1,11,257,1267,177,24,3600,100,0,1500,0,0,0,0,0,0,0,0,0,0,3600
1,12,301,1286,213,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
1,13,431,1356,341,76,11400,8,0,1500,0,0,0,0,0,0,0,0,0,0,11400
1,14,587,1361,514,41,6150,5,0,1500,0,0,0,0,0,0,0,0,0,0,6150
1,15,704,1341,618,31,4650,8,0,1500,0,0,0,0,0,0,0,0,0,0,4650
1,16,734,1253,603,21,3150,72,0,1500,0,0,0,0,0,0,0,1,0,0,3150
1,17,300,1097,189,0,0,152,0,299.99999999999994,1,599.9999999999999,0,0,1,50000,0,0,0,50600.0,50600.0
1,18,300,810,123,10,1500,215,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,2100.0
1,19,300,494,64,9,1350,366,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,1950.0
1,20,300,268,51,9,1350,390,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,1950.0
1,21,300,232,50,0,0,34,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,22,300,205,41,0,0,24,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,23,300,157,36,0,0,28,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,24,300,100,21,0,0,76,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,25,300,65,9,0,0,41,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,26,300,45,17,0,0,31,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,27,300,27,18,0,0,21,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,28,300,22,12,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,29,300,13,9,0,0,10,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,30,300,5,4,0,0,9,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,31,300,0,0,0,0,9,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,32,300,0,0,0,0,0,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
1,33,946,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,34,818,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,35,864,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,36,887,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,37,746,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,38,939,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,39,584,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,40,850,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,41,844,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,42,626,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,43,911,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,44,570,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,45,771,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,46,916,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,47,387,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,48,654,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,49,856,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,624,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,745,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,857,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,513,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,723,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,863,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,535,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
