Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;65127;13639;2953;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1149;172350;281950,0;0;"
"
2;65107;13232;2860;15;15;15;0;1;0;1;9599,999999999998;99599,99999999999;100000;209200,0;1112;166800;376000,0;0;-
3;71703;14376;5342;0;15;0;0;1;0;1;0;498000,0;0;498000,0;1216;182400;680400,0;0;-
4;71100;13067;3545;0;15;15;0;1;0;1;0;498000,0;100000;598000,0;1097;164550;762550,0;0;-
5;71329;29281;12748;0;15;0;0;2;0;2;0;498000,0;0;498000,0;2571;385650;883650,0;0;-
6;64582;12902;3252;15;15;0;0;1;0;1;9599,999999999998;99599,99999999999;0;109199,99999999999;1082;162300;271500,0;0;-
7;71177;13210;3661;0;0;15;0;1;0;1;0;0;100000;100000;1110;166500;266500;0;-
8;58501;22065;6099;30;0;15;0;2;0;2;19199,999999999996;0;100000;119200,0;1915;287250;406450,0;0;-
9;58548;20525;5577;30;15;15;1;1;0;2;19199,999999999996;99599,99999999999;100000;218800,0;1775;266250;485050,0;0; 
10;65613;13419;2866;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1129;169350;278950,0;0;E
11;71010;13232;3601;0;0;15;0;0;1;1;0;0;100000;100000;1112;166800;266800;0;p
12;64482;13122;3256;15;15;0;0;0;1;1;9599,999999999998;99599,99999999999;0;109199,99999999999;1102;165300;274500,0;0;o
13;71289;13364;3529;0;15;15;1;0;0;1;0;498000,0;100000;598000,0;1124;168600;766600,0;0;c
14;64301;44307;17743;15;15;15;2;1;0;3;9599,999999999998;99599,99999999999;100000;209200,0;3937;590550;799750,0;0;h
15;65742;12594;2652;15;15;15;1;0;0;1;9599,999999999998;99599,99999999999;100000;209200,0;1054;158100;367300,0;0;s
16;64572;13870;3457;15;15;0;1;0;0;1;9599,999999999998;99599,99999999999;0;109199,99999999999;1170;175500;284700,0;0;:
17;71524;13606;3669;0;0;15;0;0;1;1;0;0;100000;100000;1146;171900;271900;0; 
18;71216;13672;3752;0;0;15;1;0;0;1;0;0;100000;100000;1152;172800;272800;0;2
19;70809;28962;11393;0;15;15;1;1;0;2;0;498000,0;100000;598000,0;2542;381300;979300,0;0;0
20;70691;14794;5542;0;15;0;1;0;0;1;0;498000,0;0;498000,0;1254;188100;686100,0;0;0
21;64962;13826;3021;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1166;174900;284500,0;0;,
22;41258;64044;22635;64;4;0;0;4;2;6;40799,99999999999;24899,999999999996;0;65699,99999999999;5807;871050;936750,0;0; 
23;64497;13133;3296;15;15;0;0;0;1;1;9599,999999999998;99599,99999999999;0;109199,99999999999;1103;165450;274650,0;0;S
24;64671;12693;3184;15;15;0;1;0;0;1;9599,999999999998;99599,99999999999;0;109199,99999999999;1063;159450;268650,0;0;t
25;64736;31272;10843;15;15;0;1;1;0;2;9599,999999999998;99599,99999999999;0;109199,99999999999;2752;412800;522000,0;0;a
26;71288;29897;11532;0;15;15;1;1;0;2;0;498000,0;100000;598000,0;2627;394050;992050,0;0;r
27;71352;29567;12696;0;15;0;1;1;0;2;0;498000,0;0;498000,0;2597;389550;887550,0;0;t
28;64974;13496;3342;15;15;0;0;0;1;1;9599,999999999998;99599,99999999999;0;109199,99999999999;1136;170400;279600,0;0;i
29;65167;14310;3074;15;15;15;1;0;0;1;9599,999999999998;99599,99999999999;100000;209200,0;1210;181500;390700,0;0;n
30;65040;21273;6103;15;0;15;1;1;0;2;9599,999999999998;0;100000;109600,0;1843;276450;386050,0;0;g
31;64832;20019;6688;15;15;0;0;1;1;2;9599,999999999998;498000,0;0;507600,0;1729;259350;766950,0;0; 
32;64749;29963;10400;15;15;15;1;1;0;2;9599,999999999998;99599,99999999999;100000;209200,0;2633;394950;604150,0;0;E
33;65176;13837;2976;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1167;175050;284650,0;0;p
34;64662;13518;3466;15;15;0;0;0;1;1;9599,999999999998;99599,99999999999;0;109199,99999999999;1138;170700;279900,0;0;s
