Epoch,Attendance,Contagion,Present contagion,A1,A2,A3,Action on random,Action on random zero,Action on max,Actions,A1 cost,A2 cost,A3 cost,Action cost,New infections,New infected cost,Total cost,Total revenues,Epoch txt
184,70571,39659,16998,15,15,30,0,0,4,4,19200.0,76800.0,200000,296000.0,3632,544800,840800.0,0,s
185,70288,40954,17311,15,15,30,0,0,4,4,19200.0,76800.0,200000,296000.0,3753,562950,858950.0,0, 
186,70886,37424,16928,15,15,30,0,0,4,4,19200.0,76800.0,200000,296000.0,3417,512550,808550.0,0,0
187,70764,41344,17592,15,15,30,0,0,4,4,19200.0,76800.0,200000,296000.0,3782,567300,863300.0,0,","
188,70312,36905,16681,15,15,30,0,0,4,4,19200.0,76800.0,200000,296000.0,3367,505050,801050.0,0, 
189,70247,40634,17527,15,15,30,0,0,4,4,19200.0,76800.0,200000,296000.0,3717,557550,853550.0,0,r
190,70695,38792,17305,15,15,30,0,0,4,4,19200.0,76800.0,200000,296000.0,3542,531300,827300.0,0,a
191,68653,40411,17010,30,30,15,0,0,4,4,38400.0,153600.0,200000,392000.0,3699,554850,946850.0,0,n
192,69350,38242,16884,30,30,15,0,0,4,4,38400.0,153600.0,200000,392000.0,3496,524400,916400.0,0,d
193,68645,36165,16364,30,30,15,0,0,4,4,38400.0,153600.0,200000,392000.0,3300,495000,887000.0,0,o
194,61851,56863,26372,75,79,0,0,0,6,6,96000.0,432000.0,0,528000.0,5436,815400,1343400.0,0,m
195,70464,24009,8992,15,15,30,0,0,3,3,19200.0,76800.0,200000,296000.0,2155,323250,619250.0,0, 
196,70159,41010,17259,15,15,30,0,0,4,4,19200.0,76800.0,200000,296000.0,3755,563250,859250.0,0,a
197,70960,38864,17154,15,15,30,0,0,4,4,19200.0,76800.0,200000,296000.0,3558,533700,829700.0,0,c
198,70729,24702,9093,15,15,30,0,0,3,3,19200.0,76800.0,200000,296000.0,2227,334050,630050.0,0,t
199,70233,26025,9636,15,15,30,0,0,3,3,19200.0,76800.0,200000,296000.0,2346,351900,647900.0,0,i
200,70346,40606,17227,15,15,30,0,0,4,4,19200.0,76800.0,200000,296000.0,3713,556950,852950.0,0,o
