Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1012,75,36,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,536,136,18,36,5400,0,0,1500,0,0,0,0,0,0,0,0,0,0,5400
1,3,686,121,13,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,695,145,9,9,1350,0,0,1500,0,0,0,0,0,0,0,0,0,0,1350
1,5,740,274,38,132,19800,0,0,1500,0,0,0,0,0,0,0,0,0,0,19800
1,6,774,470,92,235,35250,0,0,1500,0,0,0,0,0,0,0,0,0,0,35250
1,7,765,815,149,378,56700,0,0,1500,0,0,0,0,0,0,0,0,0,0,56700
1,8,707,1204,222,429,64350,0,0,1500,0,0,0,0,0,0,0,0,0,0,64350
1,9,549,1393,240,241,36150,0,0,1500,0,0,0,0,0,0,0,0,0,0,36150
1,10,305,1436,248,13,1950,0,0,1500,0,0,0,0,0,0,0,0,0,0,1950
1,11,282,1479,210,20,3000,100,0,1500,0,0,0,0,0,0,0,0,0,0,3000
1,12,394,1475,325,6,900,0,0,1500,0,0,0,0,0,0,0,0,0,0,900
1,13,542,1524,454,65,9750,36,0,1500,0,0,0,0,0,0,0,0,0,0,9750
1,14,716,1500,637,30,4500,0,0,1500,0,0,0,0,0,0,0,0,0,0,4500
1,15,765,1463,672,38,5700,9,0,1500,0,0,0,0,0,0,0,0,0,0,5700
1,16,812,1262,615,22,3300,132,0,1500,0,0,0,0,0,0,0,1,0,0,3300
1,17,300,1028,174,2,300,235,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,1499.9999999999998
1,18,300,667,102,3,450,378,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,1649.9999999999998
1,19,300,362,75,16,2400,429,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,3600.0
1,20,300,210,69,3,450,241,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,1649.9999999999998
1,21,300,197,68,4,600,13,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,1799.9999999999998
1,22,300,173,64,0,0,20,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,1199.9999999999998
1,23,300,152,55,0,0,6,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,1199.9999999999998
1,24,300,93,34,1,150,65,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,1349.9999999999998
1,25,300,66,31,0,0,30,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,1199.9999999999998
1,26,300,44,20,0,0,38,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,1199.9999999999998
1,27,300,29,18,0,0,22,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,1199.9999999999998
1,28,300,22,14,0,0,2,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,1199.9999999999998
1,29,300,15,12,0,0,3,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,1199.9999999999998
1,30,300,6,4,0,0,16,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,1199.9999999999998
1,31,300,4,4,0,0,3,0,299.99999999999994,1,599.9999999999999,1,599.9999999999999,0,0,0,0,0,1199.9999999999998,1199.9999999999998
1,32,300,1,1,0,0,4,0,299.99999999999994,0,599.9999999999999,0,599.9999999999999,0,0,0,1,0,1199.9999999999998,1199.9999999999998
1,33,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,50000,0,0,0,50600.0,50600.0
1,34,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,35,300,0,0,0,0,1,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,36,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,37,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,38,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,39,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,40,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,41,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,42,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,43,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,44,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,45,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,46,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,47,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,48,300,0,0,0,0,0,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
1,49,929,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,854,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,843,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,890,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,670,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,944,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,566,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,779,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,961,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,409,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,589,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,60,827,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,61,639,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,62,797,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,63,799,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,64,667,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,65,845,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,648,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,815,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,68,773,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,69,786,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,70,823,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,71,574,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,72,849,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
