Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1034,71,36,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,542,124,12,24,3600,0,0,1500,0,0,0,0,0,0,0,0,0,0,3600
1,3,639,114,7,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,656,133,9,9,1350,0,0,1500,0,0,0,0,0,0,0,0,0,0,1350
1,5,760,195,24,66,9900,0,0,1500,0,0,0,0,0,0,0,0,0,0,9900
1,6,755,323,52,148,22200,0,0,1500,0,0,0,0,0,0,0,0,0,0,22200
1,7,787,528,103,225,33750,0,0,1500,0,0,0,0,0,0,0,0,0,0,33750
1,8,705,847,142,348,52200,0,0,1500,0,0,0,0,0,0,0,0,0,0,52200
1,9,643,1186,212,377,56550,0,0,1500,0,0,0,0,0,0,0,0,0,0,56550
1,10,280,1170,203,26,3900,0,0,1500,0,0,0,0,0,0,0,0,0,0,3900
1,11,273,1243,188,33,4950,100,0,1500,0,0,0,0,0,0,0,0,0,0,4950
1,12,335,1261,241,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
1,13,475,1342,371,88,13200,24,0,1500,0,0,0,0,0,0,0,0,0,0,13200
1,14,616,1343,534,39,5850,0,0,1500,0,0,0,0,0,0,0,0,0,0,5850
1,15,699,1348,619,37,5550,9,0,1500,0,0,0,0,0,0,0,0,0,0,5550
1,16,740,1247,622,16,2400,66,0,1500,0,0,0,0,0,0,0,1,0,0,2400
1,17,300,1094,211,10,1500,148,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,2100.0
1,18,300,825,158,14,2100,225,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,2700.0
1,19,300,538,111,34,5100,348,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5700.0
1,20,300,328,108,39,5850,377,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,6450.0
1,21,300,378,131,65,9750,26,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,10350.0
1,22,300,425,156,90,13500,33,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,14100.0
1,23,300,399,166,48,7200,28,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,7800.0
1,24,300,429,141,73,10950,88,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,11550.0
1,25,300,413,162,34,5100,39,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5700.0
1,26,300,461,193,55,8250,37,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,8850.0
1,27,300,473,235,31,4650,16,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5250.0
1,28,300,493,230,35,5250,10,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5850.0
1,29,300,487,239,15,2250,14,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,2850.0
1,30,300,475,209,24,3600,34,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4200.0
1,31,300,427,164,24,3600,39,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4200.0
1,32,300,412,152,30,4500,65,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,1,0,599.9999999999999,5100.0
1,33,300,369,112,37,5550,90,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,6150.0
1,34,300,376,133,59,8850,48,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,9450.0
1,35,300,389,141,89,13350,73,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,13950.0
1,36,300,384,186,41,6150,34,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,6750.0
